DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
8/28/08 21:30	Allentown	PA	Disk	1 minute	Slowly hovering disk shaped object with a four pronged star-like shape on the bottom flying 60 feet above tree level.	10/31/08	40.6025695801,-75.470199585	
8/27/08 20:45	Langhorne	PA	Other	6sec	A boomerang object with a baby blue aura surrounding it hovering above Oxford Valley Mall in Langhorne Pa.	10/31/08	40.1763916016,-74.9188766479	
8/23/08 07:30	Great Bend	PA	Oval	3sec	the object that i saw in the sky, that was the size of a blimp at one mile,(and this was at least 6 miles away) disapeared in 2 seconds	10/31/08	41.973449707,-75.745010376	
8/20/08 04:00	Media	PA	Formation	still going on	Coworkers and I witnessed at least 8 red and blue or red and green flickering shapes in formation in Media, PA at approximately 4:00.	10/31/08	39.91796875,-75.3898086548	
8/17/08 16:20	Philadelphia Airport (near)	PA	Other	approx. 10 secs.	Small UFO seen close to PHL	10/31/08	39.8747406006,-75.2518234253	
8/15/08 23:00	Clearfield	PA	Triangle	45 minutes	triangular shape object with bright lights over drive-in theater field in Clearfield, PA.	10/31/08	41.0229187012,-78.4380874634	
8/14/08 23:30	Addison	PA	Disk	10 seconds	Faint orange disc high in the sky that faded away and disappeared.	10/31/08	39.7445983887,-79.3305206299	
8/14/08 21:35	Rydal	PA	Fireball	30 seconds	My Grandfather was standing outside of our house waiting for me to return from driving to blockbuster when he calls me terrifyed to tel	10/31/08	40.1063995361,-75.1089019775	
8/11/08 22:30	Erie	PA	Fireball	> one hour	Fireballs slowly descend from the sky and disappear into Lake Erie	8/5/09	42.1294403076,-80.0852432251	
8/10/08 23:45	Wilkes-Barre	PA	Light	30 sec	Orange orb over North-East PA 30 sec	8/12/08	41.2449760437,-75.8876037598	
8/9/08 10:03	Pittsburgh	PA	Disk	2 minutes	((HOAX))  orange white and red lighted rotating disk moving up and down then suddenly flew away at a very fast pace.	8/12/08	40.438331604,-79.9974594116	
8/8/08 23:11	Southampton	PA	Triangle	50 minutes	Huge bright yellow/reddish  trangulair light in the N sky	10/31/08	40.1754684448,-75.0414733887	
8/5/08 16:00	Hanover	PA	Circle	30 mins	One circular object that descended from sky to the side of a group of trees, ascended at 5 – 10 miles per hour in a straight path.  It	8/12/08	39.8007392883,-76.9828567505	
8/4/08 23:00	Flourtown	PA	Flash	a few seconds	Blue Light with Trail at a high rate of speed.	8/12/08	40.105140686,-75.2109298706	
8/3/08 22:15	Riverside	PA	Light	15 mins	Bright star like object moving south  changed colors from white to orange and then turned northeast.	8/12/08	40.9494895935,-76.6329574585	
8/3/08 22:00	Denver	PA	Light	10-15 seconds	Radiant green object souring through the sky than disappearing in a flash	8/12/08	40.2340583801,-76.1388092041	
7/31/08 21:50	New Kensignton	PA	Triangle	2 Minutes	Large Bommerrang Object with 300 FT Width Spotted in New Kensington PA	8/12/08	40.568031311,-79.767539978	
7/31/08 21:15	Allentown	PA	Disk	15 minutes	A pulsating light hovering over Allentown, PA 2 miles west of LVIA	8/12/08	40.6025695801,-75.470199585	
7/29/08 23:47	New Castle	PA	Other	3-10 seconds	Unexplained object flys over head then quickly vanishes.	8/12/08	41.0018386841,-80.3472366333	
7/27/08 03:00	Honesdale	PA	Triangle	1 hour	many triangled shaped crafts hover over airport	8/12/08	41.5729789734,-75.2560272217	
7/25/08 22:00	Elizabeth	PA	Other	5-7 minutes	Dark shiny disk that appeared to be on fire	8/12/08	40.2743988037,-79.8839416504	
7/25/08 22:00	York	PA	Changing	over 1 hour	Three objects out of place in sky - not stars, not planets - do not move with the sky. Way brighter than Sirius/planets.	8/12/08	39.9645309448,-76.7242889404	
7/24/08 22:00	Hamburg	PA	Unknown	1 hour/ longer	Around 10:00 pm I went out to my porch to smoke, and looked up at I believe was Jupiter in the southeast sky. My eyes then caught a gro	8/12/08	40.5561294556,-75.9827270508	
7/22/08 23:00	Natrona Heights	PA	Fireball	4 minutes	Orange light over natrona heights, pa	8/12/08	40.6211509705,-79.7284164429	
7/19/08 09:05	Gettysburg	PA	Rectangle	30 seconds	Bright orange object no sound	8/12/08	39.8302307129,-77.2311096191	
7/19/08 03:27	State College/University Park	PA	Unknown	UPDATE!!!	[State College, PA -- 2008.07.19+03:27]  UPDATE!!!	8/12/08	40.7937316895,-77.8607025146	
7/18/08 21:50	Johnstown	PA	Light	10 min	One bright light 2 times brighter than any planet or star in the sky was following a commercial airliner in an east-northeast path	8/12/08	40.3272590637,-78.9183502197	
7/18/08 01:07	State College	PA	Light	20 minutes and counting	Large spot of light seen next to full moon	8/12/08	40.7937316895,-77.8607025146	
7/17/08 00:00	Olyphant	PA	Other		MIX OF  COLORS  OVER  OLYPHANT. PA .USA	1/10/09	41.4668693542,-75.6038284302	
7/16/08 23:45	Philadelphia	PA	Other	1 to 2 minutes	H-Shaped object seen hovering just above the tree line above the park behind our home.	12/12/09	39.9522781372,-75.1624526978	
7/15/08 15:00	Shamokin (Coal Township)	PA	Cigar	5 seconds	Saw a white flatish oval or cigar shaped white object for 5 seconds and then it disappeared. Clear blue sky with no clouds.	6/3/10	40.7843513489,-76.5588912964	
7/14/08 22:00	Philadelphia	PA	Triangle	1-2 minutes	Double set of pinpoint red/orange steady lights viewed at 200 feet distance, definitely craft.	8/12/08	39.9522781372,-75.1624526978	
7/13/08 21:30	Port Allegany	PA	Fireball	2 Minutes	Large multi colored fireball seen in Port Allegany	8/12/08	41.8103485107,-78.279876709	
7/12/08 22:30	Enon Vally	PA	Sphere	30 min	sphere with fire INSIDE floats across sky	8/12/08	40.8549385071,-80.4572677612	
7/10/08 23:35	Pittsburgh	PA	Unknown	30 seconds	U.F.O. flew in straight line then Dissappeared behind the trees.	8/12/08	40.438331604,-79.9974594116	
7/10/08 13:46	Chambersburg	PA	Other	less than 1 min	07/10/08 13:46 Chambersburg PA  Mercury Capsule shape  1 minute  Shape appeared near the sun	8/12/08	39.9374313354,-77.6607513428	
7/9/08 12:15	Coaltownship	PA	Light	10 to 15	Lighted object seen over Ferndale Pa,	8/12/08	40.8966903687,-77.8388900757	
7/7/08 21:15	Ontelaunee	PA	Fireball	5 - 10 Min.	Strange fire ball sight at Ontelaunee Lake.	8/12/08	40.6806488037,-75.7643585205	
7/5/08 22:38	Plymouth	PA	Oval	3 MIN.	Red orange in color pulsing oval  slowly raised up and moved slowly across the sky stopped and slowly raised up out of sight.	8/12/08	41.2367515564,-75.957649231	
7/5/08 22:30	Plymouth	PA	Oval		It was red orange big and went up slowly.	8/12/08	41.2367515564,-75.957649231	
7/4/08 23:00	Lackawanna County	PA	Triangle	30 minutes	3 orange lights vivid but vauge hovering over whole valley of Lackawanna county,PA	7/5/08	41.4370117188,-75.6091995239	
7/4/08 22:00	Carbondale	PA	Fireball	4 minutes	Strange Fireball Floats over Carbondale PA	8/12/08	41.5739517212,-75.5013580322	
7/4/08 22:00	Pittsburgh	PA	Sphere	2-4 minutes	orange glowing sphere in sky hovering	8/12/08	40.438331604,-79.9974594116	
7/4/08 21:30	Kingston	PA	Oval	5 min	In the north sky,slowly moving to the south. Hovered for about 1 1/2 minutes as the July 4 fireworks show was going on. Then "zipped" q	8/12/08	41.2741317749,-75.8837432861	
7/3/08 00:00	Belle Vernon	PA	Disk	about 30 seconds	It was about five after twelve a.m. and I was outside smoking cigarette when this object flew by my house.It was a large silver obj	7/5/08	40.1286392212,-79.875579834	
6/29/08 00:00	Philadelphia	PA	Cylinder	10 seconds	lastnite i saw a cylinder in the sky orange in color no tail  06/29/08	7/5/08	39.9522781372,-75.1624526978	
6/28/08 10:00	Shamokin	PA	Cigar	2 min	Reddish orange round object	7/5/08	40.7843513489,-76.5588912964	
6/25/08 10:00	Shamokin	PA	Other	10 to 15 mins	Reddish shaped object seen in Shamokin Pa  8 people are witness to what they saw	7/5/08	40.7843513489,-76.5588912964	
6/20/08 22:20	Philipsburg	PA	Light	5 minutes	Noted star like object moving in relation to a telephone pole. It was moving in a westerly direction. There is no way to note speed	7/5/08	40.8962097168,-78.2210388184	
6/19/08 22:45	Washington	PA	Oval	4 seconds +_	Ball of flame moving toward earth, seemed to bounce off and turn south	7/5/08	40.1675682068,-80.2463226318	
6/19/08 18:18	Lancaster	PA	Cigar	.5 second	6/19/2008 Lancaster PA duration .5 seconds caught on film. Object appears to be cigar shaped with a cone on the top.	10/31/08	40.0380401611,-76.3012695312	
6/18/08 18:30	Canonsburg	PA	Circle	less than 1 min	large glowing orange ball of light seen over horizion of small town	8/12/08	40.2590293884,-80.1855392456	
6/15/08 16:30	York	PA	Rectangle	10 sec.	Rectangular UFO being followed by military B52 aircraft.	7/5/08	39.9645309448,-76.7242889404	
6/12/08 01:53	Olyphant	PA	Triangle	3-4 minutes	I saw the object at about 1:53 am EST hovering for about 3 minutes. The aircraft then took off at a moderate speed to the northeast. It	6/12/08	41.4668693542,-75.6038284302	
6/11/08 21:43	West Chester	PA	Light	1 min	Light fading and dimming very slowly from behind moon to horizon moving very very fast	6/12/08	39.963508606,-75.5984802246	
6/8/08 19:00	Bushkill	PA	Light	20 seconds	The light speed up fast and then followed behind us and then ziped away and was gone.but yet there was no sound.	8/12/08	41.1329650879,-75.0969619751	
6/6/08 22:30	Duncansville	PA	Unknown	20 mins	Tonight is very dark I seen a bright light raying upwards. It disappeared like a tv screen turning off.	6/12/08	40.4233512878,-78.4336166382	
6/6/08 21:00	Mont Clare	PA	Light	5 seconds	goldish orange bright light that was sparkling or flickering that disappeared completely in an instant.	6/12/08	40.1395301819,-75.5074081421	
6/6/08 19:43	Pittsburgh	PA	Sphere	15 mins	3 UFOs sighted over a nighborhood, moving in strange, irregular patterns.	6/12/08	40.438331604,-79.9974594116	
6/1/08 23:00	Lemont	PA	Flash	about 1 minute	Flashing light over lime quary	6/12/08	40.8092803955,-77.8188476562	
5/30/08 00:43	Scottdale	PA	Light	1 minute	Two large balls of light over a highway or above some fields.	6/12/08	40.1027603149,-79.5948104858	
5/26/08 00:00	Pittsburgh	PA	Disk	1-1.5 sec	Bright yellow flying disk, dark center, observed flying over city of Pittsburgh Pa.	6/12/08	40.438331604,-79.9974594116	
5/25/08 21:00	Newtown Square	PA	Other	8 seconds (roughly)	May 25, 2008 (9:30 pm) translucent football cuts through cloud layer, no lights.	6/12/08	39.9877510071,-75.4001464844	
5/24/08 23:46	Butler	PA	Circle	2 seconds	it was a white orb with a red outline. it had a long tail that was white and red.	6/12/08	40.8601493835,-79.8952713013	
5/22/08 22:00	New Brighton	PA	Triangle	4 minutes	glowing triangle	6/12/08	40.7364082336,-80.3155899048	
5/20/08 23:00	Wellsboro	PA	Oval	15 minutes	LOW FLYING/HOVERING OBJECT W/ RED/GREEN/WHITE LIGHTS W/ LOW HUMMING	6/12/08	41.7473487854,-77.3017578125	
5/18/08 23:00	Houston	PA	Light	20 sec.	It moved across the sky and all of a sudden it disapeared	7/5/08	40.2516212463,-80.2086181641	
5/18/08 00:00	Philadelphia	PA	Chevron	few seconds	V-shaped craft with 3 big, round, green lights	6/12/08	39.9522781372,-75.1624526978	
5/16/08 00:00	Bloomsburg/White haven	PA	Unknown	half hour	strange lightning over a mountain	7/5/08	38.091215,13.392471	
5/14/08 23:45	Shrewsbury Township	PA			A police officerfrom the Southern Regional Police Dept called to advise of an unidentified object falling thru the sky.  He stated it a	6/12/08	41.4006614685,-76.6022262573	
5/13/08 18:00	Philadelphia	PA	Triangle	5 minutes	Boomerang-shaped UFO sighted over Philadelphia at dusk	8/24/10	39.9522781372,-75.1624526978	
5/13/08 18:00	Philadelphia	PA	Other	5 minutes	Clear plastic housing and white lights  made from another world seen in city at 300-350 foot distance	11/21/10	39.9522781372,-75.1624526978	
5/10/08 14:00	McKees Rocks	PA	Other	1 - 2 minutes	7 discs in a v formation	12/12/09	40.4655418396,-80.0573883057	
4/23/08 20:00	Newtown	PA	Fireball	3 mins	Orange/White Object with Fire Trail seen crashing from the sky in Northeast Pa.	6/12/08	40.2298812866,-74.9366378784	
4/19/08 22:30	New Brighton	PA	Triangle	3 minutes	Triangle shaped craft flying low.	6/12/08	40.7364082336,-80.3155899048	
4/17/08 21:00	Slovan	PA	Light	30 minutes	flashing object in southwest sky, changed colors from red to blue to white staying in same spot  for 30 minutes, then vanished	6/12/08	40.3601913452,-80.3896484375	
4/16/08 13:00	State College	PA	Flash	at least 15 minutes	Silver lines/flashes in the sky.	4/17/08	40.7937316895,-77.8607025146	
4/10/08 21:10	Apollo	PA	Other	1 minute	Unknown craft over Western PA	6/12/08	40.5814399719,-79.5664367676	
4/9/08 23:30	Clifford	PA		unknown	Aircraft distress beacon or something else?????	4/17/08	40.0340461731,-75.1896362305	
4/9/08 17:00	Penn Hills	PA	Oval	20 seconds	rotating potato shape over Pittsburgh	6/12/08	40.5012893677,-79.8395004272	
4/7/08 23:00	Saxonburg	PA	Unknown	3 to 4 minutes	Viewed red and white strob-like lights moving silently in a slow arc from north to west overhead at about 11pm on April 7th.	6/12/08	40.754070282,-79.8168869019	
3/30/08 23:00	Edinboro	PA	Sphere	2hrs	flashing lights, sudden movements changing altitudes very suddenly  ((NUFORC Note:  Probable sighting of celestial body?  PD))	3/31/08	41.8757019043,-80.1311721802	
3/29/08 22:50	Lancaster	PA	Triangle	five minutes	Large triangle consisting of 3 inverted V shapes with pulsing red lighting, moved sideways & accelerated.	3/31/08	40.0380401611,-76.3012695312	
3/29/08 01:00	Sayre	PA	Cigar	3 sec.	Sitting in my backyard and saw cigar shaped aircraft zoom across the sky	4/17/08	41.9851799011,-76.5271835327	
3/26/08 20:30	Edinboro	PA	Light	3 minutes	Ball of light seen over campus	3/31/08	41.8757019043,-80.1311721802	
3/24/08 22:00	Sykesville	PA	Oval	5 minutes	Bright orange oval shaped object	3/31/08	41.05078125,-78.8215103149	
3/24/08 04:00	Canonsburg	PA	Light	approx 5 min	3-24-08 approximately 4am, Canonsburg, Pennsylvania  I am a sound solid sleeper so it was extremely unusual for me to suddenly wake up	6/12/08	40.2590293884,-80.1855392456	
3/20/08 21:45	Lehighton	PA	Oval	2 Minutes	Two bright headlights, gliding above the tree tops, not a helicopter or a plane, a wake-up call - they are out there!	3/31/08	40.8337211609,-75.7086334229	
3/19/08 05:30	Lenhartsville Exit (Interstate 78)	PA	Triangle		Truck driver witnesses peculiar object hovering over empty field in Berks County, Pennsylvania.	3/31/08	40.8966903687,-77.8388900757	
3/18/08 18:45	Milroy/Belleville	PA	Cigar	1-2 minutes	Cigar-shaped gleaming object near the Milroy exit off of Route 322 East in Pennsylvania	3/31/08	40.8966903687,-77.8388900757	
3/9/08 21:30	Tarentum	PA	Chevron	3 Minutes	Large Slow moving Delta shaped ufo seen by alot people over tarentum and deer lakes	4/17/08	40.6009483337,-79.7519378662	
3/8/08 19:00	Holtwood	PA		@ least 1 hour	flashing lights in sky over Lancaster PA	3/31/08	39.8248214722,-76.315612793	
3/8/08 17:30	Breinigsville	PA	Light	1 Second?	UFO - Under The Rainbow	3/19/09	40.5427398682,-75.6569137573	
3/6/08 22:30	Altoona	PA	Unknown	6 seconds	4 dim orange color objects	3/31/08	40.5071907043,-78.3989028931	
3/3/08 21:15	Millersville	PA	Circle	3 seconds	Three objects flying over Millersville, Pa. 500 Lights On Object0: Yes	3/4/08	40.0034484863,-76.3565979004	
2/29/08 21:00	Celta	PA	Fireball	2 min	fireball sighting report on  Police/Fire scanner	3/4/08	40.8448104858,-80.2378005981	
2/22/08 02:00	Susquehanna	PA	Light	5 mins	light/ufo seen over northeast pa in feb 08	3/31/08	41.9457511902,-75.6046218872	
2/21/08 02:00	Manheim	PA	Light	5 to 7 mins.	light or round bright object seen in PA.	3/4/08	40.1645889282,-76.3960037231	
2/14/08 23:00	Philadelphia	PA	Sphere	6 sec	witnessed a bright green sphere and the colors was moving in motion	3/4/08	39.9522781372,-75.1624526978	
2/14/08 20:45	Annville	PA	Diamond	4 to 5 seconds	Two sets white red white parallel and moving west to east at a very hi speed.	3/4/08	40.3299713135,-76.5175094604	
2/11/08 21:00	Stroudsburg	PA	Unknown	6seconds	bright green light in the sky near the highway that  within seconds moved, paused, and vanished.	2/14/08	40.9852409363,-75.1944885254	
2/11/08 12:00	Lancaster	PA	Unknown	1-2 minutes	Strange object in the sky on clear, cold day in Lancaster.	2/14/08	40.0380401611,-76.3012695312	
2/7/08 21:00	Parkesburg	PA	Unknown	30 seconds	LARGE WING SPAN, NO NOISE, SLOW MOVING AND VERY LOW. TWO OF THEM IN LINE.	2/14/08	39.9590988159,-75.9180374146	
2/7/08 18:56	Harrisburg	PA	Disk	15 minutes	UFO or flares?	2/14/08	40.259929657,-76.8823394775	
2/7/08 18:30	Palmyra (near Hershey/Harrisburg)	PA	Fireball	30 minutes	flame-colored lights splitting, descending, disappearing and reappearing	2/14/08	40.3116493225,-76.5872192383	
2/6/08 22:45	Philadelphia	PA	Light	1.2 sec	Large green light traveling at rapid speed across the sky over Philadelphia, PA.	2/14/08	39.9522781372,-75.1624526978	
2/4/08 23:00	Easton	PA	Triangle	3 minutes	Triangular craft blue lights.	2/14/08	40.6911888123,-75.2098312378	
2/1/08 21:00	Folcroft	PA	Fireball	10 secs	Speeding green ball of light	6/12/08	39.8997383118,-75.2789306641	
1/26/08 18:45	Sheffield	PA	Circle	1.00	hi, this just happened  2oo ago. I was wal;king my dog just after sundown.  It was dark.  I heard a deep rumnbling that seemed to come	2/14/08	41.7024993896,-79.034072876	
1/23/08 17:59	Plumsteadville	PA	Diamond	5 minutes		  My girlfriend, her sister, my little sister, and myself were coming back from running errands on Friday 1/23/09. We were coming back	3/19/09	40.3941497803,-75.1481399536	
