DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/19/07 22:37	Ortonville	MI	Formation	4 minutes	Two lights following eachother, pulsing.  ((NUFORC Note:  Possibly ISS and Space Shuttle?  PD))	8/7/07	42.8523101807,-83.4449310303	
6/19/07 22:35	Clawson	MI	Formation	10 minutes	Observed two lights in a line one forward and one in rear traveling south east towards detroit.  ((NUFORC Note:  ISS and Shuttle.  PD))	8/7/07	42.5369606018,-83.1464996338	
6/19/07 22:30	Kentwood	MI	Circle	1 minute	Fast Aircrafts Chasing Each Other  ((NUFORC Note:  Space Shuttle w/ ISS??  PD))	8/7/07	42.8732910156,-85.5963516235	
6/19/07 22:30	Morenci	MI	Unknown	15 - 20 sec	2 white lights heading from souther Michigan to Ohio traveling one behind the other at a high rate of speed. ((NUFORC Note:  ISS.  PD))	8/7/07	41.7194786072,-84.2171936035	
6/19/07 21:55	Rochester Hills	MI	Light	5 minutes	Two bright lights were suspended in the sky and viewed from Rochester Hills, MI then suddenly disappeared.	8/7/07	42.6648101807,-83.1604919434	
6/17/07 04:45	Commerce Township	MI	Flash	15 minutes	Small flashing white light randomly blinking in the sky.  ((NUFORC Note:  Star or planet??  PD))	8/7/07	42.5913696289,-83.4908828735	
6/16/07 22:40	DeWitt	MI	Circle	2-3 minutes	reddish circular oblct, appearing as if on fire, low in sky over Dewitt Michigan visible for 2-3 minutes	8/7/07	42.8446807861,-84.5578994751	
6/15/07 22:00	Wayne	MI	Light	ongoing	Bright light with a much larger halo around it.	8/7/07	42.284740448,-83.3834762573	
6/15/07 10:30	Monroe	MI	Fireball	7-8seconds	Blue-ish fireballs in sky.	8/7/07	41.9160614014,-83.3979034424	
6/12/07 22:00	St. Helen	MI	Light	5-8 seconds	sparks in the sky	8/7/07	44.3723983765,-84.4102706909	
6/11/07 22:30	New Troy	MI	Light	5-10 seconds	Bright stationary light in Northern sky.	6/12/07	41.8755111694,-86.5492095947	
6/10/07 11:15	Muskegon	MI	Unknown	5 sec.	Shape "
	6/12/07	43.2342414856,-86.2459335327	
6/9/07 18:25	Kalamazoo	MI	Other	15 Minutes	Four Orbs in one object flying above Kalamazoo	6/12/07	42.2924308777,-85.6011123657	
6/7/07 23:00	Kalamazoo	MI	Triangle	30 seconds to a minute	((HOAX??))  Triangular black craft with 6 lights on the bottom flew behind my house.	6/12/07	42.2924308777,-85.6011123657	
5/31/07 21:30	Detroit	MI	Fireball	5 min	Was talking with friends when we saw two fireballs flying accross the sky in southwest detroit.  Lasted approx. 5 min.	6/12/07	42.3316802979,-83.0479202271	
5/16/07 01:00	Ypsilanti	MI	Triangle	5 minutes	large triangle craft with more then normal lights turning at right angles quickly and slowly	6/12/07	42.2408790588,-83.6130905151	
5/14/07 12:15	Muskegon	MI	Other	less than a minute	Unknown object in flight over the skies of Western Muskegon	6/12/07	43.2342414856,-86.2459335327	
5/7/07	Chatham	MI	Diamond	1 hour	diamound shape ,strobe lights change colour no sound very fast-stood still over lake emitted white beam.	6/12/07	46.3456382751,-86.9289169312	
5/6/07 16:45	Flint	MI	Other	4-8 min	WATCHED DISGUIESED UFO MANEVUER FOR SEVERAL MINUTES SOMETIMES AS CLOSE AS 100 YARDS	6/12/07	43.0107498169,-83.6860275269	
5/6/07 12:35	Kalamazoo	MI	Cone	10 minutes	A slightly conical black UFO hovered for roughly 10 minutes over Kalamazoo, Michigan.	6/12/07	42.2924308777,-85.6011123657	
5/3/07 22:30	Lewiston	MI	Other	9 hrs	what we saw was real, and the goverment knows it.	6/12/07	44.8839683533,-84.3047714233	
4/20/07 21:45	Mainstee	MI	Unknown	15 min	Lights spotted in Michigan Forest, bizarre, unexplained...	4/27/07	44.2417182922,-86.3189697266	
4/20/07 21:37	Royal Oak	MI	Light	2-3 minutes	Bright light in sky growing larger and brighter.....then gone!  4-20-07    9:37 pm, Royal Oak, Michigan	3/4/08	42.4881515503,-83.1424407959	
4/19/07 23:00	Greenville	MI	Light	15 min.	strange neon color lights come together as one then blink many colrs.	4/27/07	43.1780014038,-85.2531890869	
4/19/07 21:20	St. Clair Shores	MI	Triangle	1 minute	Stationary triangle banked in front of us then glided away	4/27/07	42.4953193665,-82.8889083862	
4/14/07 23:15	Muskegon	MI	Unknown	less than a minute	Five objects in the sky out over lake michigan zig zagging with eachother at unbelievable speeds.	4/27/07	43.2342414856,-86.2459335327	
4/9/07 05:00	Detroit	MI	Light	30 seconds	bright comet like light streaked across the michigan sky line	4/27/07	42.3316802979,-83.0479202271	
3/30/07 21:30	Kalamazoo	MI	Triangle	1-2 min.	Large triangular craft, no lights or sound, spotted at low altitude.	4/27/07	42.2924308777,-85.6011123657	
3/29/07 21:15	Canton	MI	Formation	2 - 3 minutes	Two pulsing lights traveling in perfect formation	4/27/07	42.3104400635,-83.4873123169	
3/25/07 22:45	Southgate	MI	Triangle	12 seconds	UFO with one orange light followed by 2 red lights	4/27/07	42.2037391663,-83.2064208984	
3/11/07 20:00	Afton	MI	Light	10 seconds	seen the light fall from the sky and observed it touch the ground and then disappear.	4/27/07	45.3741188049,-84.4963607788	
3/5/07 21:00	St. Joseph	MI	Light	minutes	Strange red & white flashing lights over Lake Michigan	4/27/07	42.10338974,-86.4852600098	
2/8/07 23:00	Berrien Springs	MI	Light	30 min.	Erratically circling xenon colored light, which moved a great distance East in a matter of minutes.	2/24/07	41.9466781616,-86.3381195068	
2/7/07 22:00	St. Joseph	MI	Light	3 minutes	I saw bright lights on two occasions over Lake Michigan a little after 10 p.m. on February 7, 2007	2/24/07	42.10338974,-86.4852600098	
2/1/07 23:00	Hastings	MI	Triangle	5-10 minutes	Strange Triangular UFO	11/28/07	42.6491889954,-85.2906494141	
2/1/07 20:45	Sanford	MI	Triangle	30 seconds	Low flying triangle with 3 dull white lights in corners and a 4th larger dull white light in the center,  viewed for less than 1 minute	2/24/07	43.6730499268,-84.3830795288	
1/28/07 13:00	Davison	MI	Circle	9:59	A black circle appears on helmet cam footage.	2/24/07	43.0347213745,-83.5159225464	
1/27/07 00:00	Brighton	MI	Unknown	5 hours	Foreign lights in the sky.  ((NUFORC Note:  We suspectthat the witnesses were not viewing UFO's.  Possible celestial bodies.  PD))	2/1/07	42.5307388306,-83.7851104736	
1/20/07 08:20	Monroe	MI	Cigar	10 minutes	Bright light disapears 2 times then reveals an object	2/1/07	41.9160614014,-83.3979034424	
1/16/07 23:45	Southgate	MI	Triangle	unknown	3 blinking lights shaped as a triangle over southgate michigan	2/1/07	42.2037391663,-83.2064208984	
1/10/07 18:30	Ludington	MI	Circle	3 minutes	UFO in Ludington MI - Large white Light went straight up	2/1/07	43.9554710388,-86.452796936	
1/9/07 07:35	Pontiac	MI	Sphere	20 minutes	..It split into two halves-like a "Pac-Man" mouth.	2/1/07	42.6368713379,-83.2884216309	
1/5/07 06:00	Douglas	MI	Other	4 mins	Walking out to the peir on Oval beach north.Its about 8/10 a mile from the parking lot to the peir. Full moon very clear. The big dippe	2/1/07	44.3218803406,-86.2242431641	
1/3/07 07:40	Ypsilanti	MI	Light	8 seconds	light high up in sky suddenly moved at strange angle at speed beyond our technology	2/1/07	42.2408790588,-83.6130905151	
1/3/07 03:45	Barton Hills	MI	Diamond	2 min	hoovering mirror in the sky.	2/1/07	42.3101196289,-83.7506332397	
1/2/07 18:30	Clinton Township	MI	Formation	1 week	bright lights in the southwest sky moving,stopping, and changing color.	2/1/07	42.5983581543,-82.9321670532	
1/2/07 13:00	Comstock Township	MI	Egg	30 seconds	((HOAX??))  Three black, egg shaped objects moving in a triangular formation.	2/1/07	42.2869186401,-85.513961792	
1/1/07 23:30	Saint Clair Shores	MI		45 min	bright red lights from star formation in st clair shores	2/1/07	42.4953193665,-82.8889083862	
1/1/07 12:00	Manitou Beach	MI	Disk	not sure	First and foremost, I did NOT whitness the craft first-hand.  I found it on Google Earth, while looking at a detailed zoom of Michigan.	10/8/07	41.9718284607,-84.3099365234	
12/28/06 21:30	Clayton	MI	Circle	moments	12-28-06 Blue white ball of light over rural area in southern Mi lasting seconds.	2/1/07	41.8658714294,-84.236579895	
12/28/06 06:50	Michigan (southeast portion) (in-flight sighting)	MI	Light	5-10 Mins	Fast moving light spoted from commercial jet.	10/8/07	42.2330284119,-84.326751709	
12/25/06 00:00	Fenton	MI	Other	10 minutes	Colorful ligts and made of steel.	2/1/07	42.7936897278,-83.7052612305	
12/24/06 20:00	Farmington	MI	Triangle	5 Minutes	Strange triangular object gliding across the sky in Farmington Michigan.	2/1/07	42.4648590088,-83.3783111572	
12/24/06 20:00	Sanford	MI	Rectangle	15 minutes	We watched a large, rectangle object w/double green lights, moving fast from S/E, stopped, changed to red lights and proceeded N/W.	2/1/07	43.6730499268,-84.3830795288	
12/24/06 10:00	Drummond Island	MI	Triangle	30min	((HOAX??)) As me and my 2 friends were looking at the stars we see a triangular shaped craft fly above our heads fast, and silent.	2/1/07	46.0049438477,-83.6748046875	
12/18/06 07:22	Garden City	MI	Flash	2 minutes	flashing lights saucer flying away	2/1/07	42.3295402527,-83.3311004639	
12/17/06 18:51	Manitou Beach	MI	Fireball	2 seconds	Rescue attempt of three hikers on Mount Hood, Oregon. As a recovery of a hiker's body was being broadcast on CNN at 6:51pm ET a firebal	2/1/07	41.9718284607,-84.3099365234	
12/16/06 06:41	Port Huron	MI	Sphere	10 Minutes	Observed bright white object heading west from the east, then abruptly turned to the north and climbed at an incredible speed and disa	2/1/07	42.9758300781,-82.4284515381	
12/15/06 21:48	Harbor Springs	MI	Circle	10 seconds	Circular, florescent object appeared for approximately 10 seconds.	2/1/07	45.4310417175,-84.982711792	
12/15/06 17:30	Niles	MI	Cigar	about 7 min.	Bright light, cigar shaped, two sets of wings, little sound just at dusk over my farm.	2/1/07	41.8284416199,-86.2484207153	
12/11/06 01:32	Riga	MI	Other	ten minutes	We saw pyramid shaped objects in the sky.	12/14/06	41.8101501465,-83.8251266479	
12/9/06 22:15	Bloomfield	MI	Diamond	1 sec.	It was a diamond shaped object with a round dot in the center. That shap was masked by a bright flash in a square or rectangle glow	12/14/06	42.5405235291,-83.2347793579	
12/2/06 02:00	Ypsilanti	MI	Cone	10 min.	Dream of UFO. Woke up to bright light. Heard door shut down down stairs. Saw shadows in woods.	2/1/07	42.2408790588,-83.6130905151	
11/30/06 00:45	Iron River	MI		unkown	It's all in the attached news article	2/1/07	46.0923995972,-88.643157959	
11/28/06 21:00	Fenton	MI	Formation	1 hour	couldn't have been spotlights because there was no beams from below!  ((NUFORC Note:  Advertising light.  PD))	12/7/06	42.7936897278,-83.7052612305	
11/11/06 23:15	Ypsilanti	MI	Triangle	5 minutes	Black triangle over Martz Rd. moving towards Ypsilanti.	12/7/06	42.2408790588,-83.6130905151	
11/1/06 20:00	Adrian	MI	Triangle	3 minutes	The strangest thing that grabbed my attention, was that as it flew overhead, I could see up into it.  Like it had a glass bottom and I	12/7/06	41.8972702026,-84.0362701416	
10/29/06 00:00	Vanderbilt	MI			i'm not sure if this is the right place to report this or not my husband and i was walking around our property we found circular indent	10/30/06	45.1471786499,-84.6647109985	
10/19/06 22:15	Fowlerville	MI	Unknown	70 minutes	The objects were doing some fancy manuvering as if to show off. This included very quick 90 Deg. turns.	10/30/06	42.6611595154,-84.0731887817	
10/18/06 23:00	Waterford	MI	Triangle	2-3 minutes	Waterford MI sighting of triangle shaped craft	10/30/06	42.6926689148,-83.3894500732	
10/16/06 04:30	St. Joseph	MI	Light	30 seconds	Two bright gold light tails moving west toward Lake Michigan in early morning hours.  Moved in formation, very quickly and low in sky.	2/1/07	42.10338974,-86.4852600098	
10/12/06 20:00	Pontiac	MI	Light	hour	massive intense lights over Detroit Michigan  Thursday night, 2 objects.	10/30/06	42.6368713379,-83.2884216309	
10/8/06 23:00	Grosse Pointe Woods	MI	Light	30min-1hr	3 lights seen over Lake St. Claire in Michigan.	10/30/06	42.4321517944,-82.9095001221	
10/6/06 17:30	Grand Rapids	MI	Cigar	5 minutes	Standing in the front yard, 4 of us watched a silver cigar shaped craft move slowly across the sky and suddenly pick up speed andvanish	10/30/06	42.9664115906,-85.6711807251	
10/1/06 01:00	Jones	MI	Oval	2-5 seconds	small Smooth moving orange glowing oval	10/30/06	41.9087600708,-85.795791626	
10/1/06 00:00	Lake Wasahetchie	MI	Chevron	15	The glowing balls were at least thirty feet across or so	4/27/07	44.87474823,-85.7309799194	
9/18/06 21:00	Jackson (near; I-94)	MI	Other	2 to 3 hours	I saw an object/light in the sky unlike any others I have ever heard of.	10/30/06	42.244758606,-84.4005203247	
9/11/06 21:00	Sanford/Midland	MI	Triangle	7 mins	triangle shape,hovered over trees,bright lights at two corners and small ones at other that did not flash	10/30/06	43.6662025452,-84.3204956055	
9/9/06 02:00	Sturgis	MI	Light	2 hrs.	Moving light in sky for over 2 hours.  ((NUFORC Note:  Possible sighting of stars.  Tails are optical effect of camera, possibly.  PD))	10/30/06	41.8002510071,-85.4186935425	
9/7/06 12:00	Hudsonville	MI	Diamond	6-7 minutes	3 diamond shaped metallic diamond shaped crafts high above hudsonville, Michigan	10/30/06	42.8659095764,-85.8636703491	
9/3/06 21:30	Frankfort	MI	Light	approx three hours	Lights seen above Lake Michigan September 3, 2006.  ((NUFORC Note:  Sightings of satellites??  PD))	10/30/06	44.6343612671,-86.2342605591	
9/2/06 23:45	Shelby Township	MI	Formation	1.5 seconds	Light formation and trails in Metro Detroit	10/30/06	43.6085205078,-86.363899231	
9/2/06 23:00	Traverse City	MI	Circle	15 Minutes	Five nearly circular "fire colored" objects drifting across the sky	10/30/06	44.7599906921,-85.6158370972	
9/2/06 20:00	Traverse City	MI	Unknown	10 min	september 2, 2006 sighting traverse city	10/30/06	44.7599906921,-85.6158370972	
9/2/06 03:00	Shelby Township	MI	Other	1 hour	A craft that appeared as a flashing cloud hiding in the clouds and created it's own to hide in.  ((NUFORC Note:  Possible star??  PD))	10/30/06	43.6085205078,-86.363899231	
8/27/06 23:55	Warren	MI	Flash	1 hour	Intermittent flashing lights over citie of Warren, Michigan	10/30/06	42.5111083984,-83.0285186768	
8/27/06 01:00	Evart	MI		10 SECONDS	Don't believe in ufo's ,But here is what I saw. We were about two miles from highway 115  on highway 66 NE of Evart, Mi. at my brother	10/30/06	43.9006195068,-85.2638931274	
8/26/06 01:00	Lake	MI	Oval	Aprox. 5 hours	White oval shapped object no other lights, seeming to constantly rotate in a circle.	10/30/06	43.8573417664,-85.0042114258	
8/25/06 21:45	Croswell	MI	Other	less than 1 min	very low flying, silencing, and silent UFO.	4/3/11	43.2646102905,-82.6198120117	
8/23/06 21:00	Sterling Heights	MI	Circle	20 seconds	I saw an object I cannot explain with lights on it Zig zag, hover, abd speed of to the right in the sky	10/30/06	42.5932998657,-83.0133666992	
8/22/06 23:30	Evart	MI	Light	20 Minutes	Light circles something not seen but blocks moon and clouds.	8/12/08	43.9006195068,-85.2638931274	
8/21/06 22:00	Charlotte	MI	Light	1 minute	two balls of light, the second was only 40 to 50 yard away, the experience gave us a feeling of joy inside.	10/30/06	42.563999176,-84.8349380493	
8/21/06 14:00	Dearborn	MI	Cigar	10 mins	cigar shaped metallic craft hovered for approximately 10 minutes then shot straight up out of sight.	10/30/06	42.3220901489,-83.1762390137	
8/19/06 22:00	Shelby	MI	Circle	4-5 mins.	Very bright, seemed to be coming out from lake michigan, stayed same color then started to pulsate.	10/30/06	43.6085205078,-86.363899231	
8/17/06 10:30	Eastpointe	MI	Disk	5 minutes	High altitude bright light changing color and intensity and a dim low saucer shape  over SE Macomb County .	10/8/07	42.4682312012,-82.9554214478	
8/16/06 12:45	Lapeer	MI	Triangle	10 seconds	triangle w/3 lights (red, green, and white) on the underside. flew south towards peppermill rd. caused electrical problems.	10/30/06	43.0525894165,-83.3153533936	
8/15/06 16:30	Ann Arbor	MI	Triangle		Brown triangle shaped object that has the ability to slow time	3/19/09	42.2818717957,-83.7484817505	
8/15/06 11:30	Lapeer	MI	Light		red light, moved slowly to the right, stopped then moved left about 5 times, then went behind trees.	10/30/06	43.0525894165,-83.3153533936	
8/13/06 11:30	Royal Oak	MI	Cone	1 minute	Strange, white balloon like craft over Detroit metro area	10/30/06	42.4881515503,-83.1424407959	
8/12/06 23:00	Fenton	MI	Triangle	5 minutes	Green, purpule, red, blue and yellow, lights surrounded it.Triangle shape i saw the U.F.O. for about 5 minutes.It was to the west.It ju	10/30/06	42.7936897278,-83.7052612305	
8/12/06 03:00	Holland	MI	Light	over 3 hours	weird moving lights in North east part of Holland's Sky	10/30/06	42.7730903625,-86.1017532349	
8/6/06 10:30	Tapiola	MI	Rectangle	6 hrs	was driving & square craft hovered over me! I sped up to 80ph..but my speed kept slowing down. I slowed for a SHARP turn, craft was	10/30/06	46.9168701172,-88.6258926392	
8/5/06 04:45	Warren	MI	Fireball	2 minutes approx.	Large fireball, 4:45 a.m. , 8/5/06	10/30/06	42.5111083984,-83.0285186768	
7/30/06	Cedar Springs	MI	Fireball	30-40 seconds	Driving home got passed by a Green fireball shooting across the sky, about 300-400ft off the ground.	8/5/09	43.2223587036,-85.5511627197	
7/26/06 00:40	Fenton	MI	Disk	1 minute	Whitish yellow saucer disk lights up near Phil's store in Fenton	10/30/06	42.7936897278,-83.7052612305	
7/20/06 04:00	Girard	MI	Oval	30 -40 mins	bright light,white haze clouds	10/30/06	42.0292816162,-85.0022201538	
7/18/06 21:30	Lapeer	MI	Disk	30 seconds	((HOAX??  Student report.  PD))  I know I saw a unexplainable object.	10/30/06	43.0525894165,-83.3153533936	
