DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
1/7/09 05:30	Hooks	TX	Light	30 min.	3 UFO's sighted, two wittnesses, happened only a few hours ago	1/10/09	33.473941803,-94.2892913818	
1/7/09	Dallas	TX			looking  on google map looking for ufos in the sea	2/14/10	32.7781486511,-96.7954025269	
1/6/09 20:00	Amarillo	TX	Triangle	approx. two minutes	Two, maybe three, possible ufos of triangle shape- one of which was moving slowly.	1/10/09	35.2072486877,-101.833892822	
1/2/09 05:30	Ballinger	TX	Other	1.5 + hours	Several UFO's sighted near the big dipper.	1/10/09	31.739610672,-99.947052002	
1/1/09 00:10	Tyler	TX	Sphere	5 minutes	Four yellow-gold orbs flying from southeast to northwest viewed from Tyler, Texas just after midnight on 1/1/09.	1/10/09	32.3474693298,-95.2942962646	
12/31/08 23:55	Katy	TX	Light	4 min	Orange light over Katy, TX seen 12/31/08	1/10/09	29.7877197266,-95.8233337402	
12/31/08 20:15	Spring	TX	Light	3 min	over 20 objects moving at different speeds some in triangle patterns to the norhtwest	1/10/09	30.0845298767,-95.4192886353	
12/30/08 22:00	Matagorda	TX	Other	on going	Some definite activity off Texas coast ,, have friend with 11 full minutes of activity,, doesnt look earthly,, but national security	3/19/09	28.6912193298,-95.9675369263	
12/25/08 18:00	Austin	TX	Disk	1 minute	over austin flying	1/10/09	30.2675991058,-97.742980957	
12/20/08 19:40	Cedar Park	TX	Light	3-4 seconds	I observed a brillian, white, ball of light flying at tremendous speed from West to East.	1/10/09	30.5065994263,-97.8218917847	
12/20/08 17:00	San Antonio	TX	Rectangle	1-hr.	A RECTANGLE BLACK OBJECT STATIONARY IN MID -AIR ABOUT AN HR. WITNESSES ON HAND.	1/10/09	29.424489975,-98.4946212769	
12/20/08 01:00	Paris	TX	Other	about 3 seconds	An arc of about 7 white lights at a very high altitude moving West at a very high rate of speed	1/10/09	33.6612815857,-95.5635604858	
12/16/08 21:00	Gilmer	TX	Light	one hour	Bright light UFOs. Thought the UFO was going to crash into an airplane. Star-like UFOs.	1/5/11	32.7292518616,-94.9427490234	
12/10/08 06:15	Amarillo	TX	Sphere	1 min	unknown ball of light appeared and then took off at a high rate of speed!!!	1/10/09	35.2072486877,-101.833892822	
12/9/08 12:00	Vidor	TX	Cone	10-15 minutes	3 cone shaped crafts the color of a rainstorm	1/10/09	30.124540329,-94.0126571655	
12/6/08 22:00	Dallas	TX	Light	About 8 seconds	Green light	1/10/09	32.7781486511,-96.7954025269	
12/6/08 14:07	Lakeway	TX	Rectangle	10 MINUTES	Cigar shaped craft floating over Lakeway Texas Decemeber 6th 2008 2:07 PM under clear skies	1/10/09	30.3624706268,-97.9804229736	
12/5/08 23:00	Austin	TX	Light	2 seconds	bright light drops and disappears	1/10/09	30.2675991058,-97.742980957	
12/5/08 20:05	Dallas	TX	Chevron	2 minutes	20:05 hrs., Dallas, TX , wedge shaped object passing approximately 150 feet above house, moving NW to SE at approx 15 mph.	1/10/09	32.7781486511,-96.7954025269	
12/3/08 00:29	San Antonio	TX	Oval	2 seconds	I witnessed a bright blue object that appeared to move downwards and vanish in about 2 seconds	1/10/09	29.424489975,-98.4946212769	
12/1/08 22:15	Missouri City	TX	Oval	one hour	there were rapid flashing lights alternating from the left side of the craft to the right side whille being staionery.	1/10/09	29.6069507599,-95.5269699097	
11/30/08 20:15	Galveston	TX	Light	10 minutes	We were leaving a place when we saw a bright light in the sky, it looked as if it could be seen miles away. We sat and stared at it and	1/10/09	29.2953205109,-94.8079071045	
11/29/08 21:00	Plano	TX	Disk		oval-like shape with little lights spinning around its perimeter	1/10/09	33.0207901001,-96.6992111206	
11/29/08 20:00	Vernon	TX	Light	undetermined	Bright lights over the southern and south eastern skies of Vernon, TX.  ((NUFORC Note:  We suspect stars or planets.  PD))	1/10/09	34.1531982422,-99.2844467163	
11/29/08 03:00	Dallas	TX	Sphere	
	Brightly illuminated orb near I35 and 635 in Dallas at 3 am 11/29/08  500 Lights On Object0: Yes	1/10/09	32.7781486511,-96.7954025269	
11/28/08 19:00	San Antonio	TX	Disk	3:08	Video surveillance of unidetified flying object moving in zig zag pattern and disappearing in sky.	1/10/09	29.424489975,-98.4946212769	
11/27/08 18:30	McKinney	TX	Light	An hour or 2	2 bright lights in the sky, no other stars visible and planes deviated flight path around them.  ((NUFORC Note:  Venus & Jupiter.  PD))	1/10/09	33.1989517212,-96.6149902344	
11/27/08 03:00	Terlingua	TX	Light	>20mins	Flickering red and white light with floating and very rapid straight line movements then stationary spotted near Big Bend Nat'l Park	1/10/09	29.3210296631,-103.614402771	
11/27/08 00:00	El Paso	TX	Formation	5 minutes	Floating lights disappear into night sky	1/10/09	31.7591590881,-106.487487793	
11/25/08 00:00	Huntsville	TX	Cigar	7.30 min	Cigar shaped UFO's sighted and investigated as they traveled at a high rate of speed.	1/10/09	30.7237796783,-95.5521697998	
11/24/08 19:46	Dallas	TX	Light	1 seconds	Dropping object in middle of busy air traffic.	1/10/09	32.7781486511,-96.7954025269	
11/23/08 18:40	Dallas	TX	Light	10 minutes	Two large Lights over Dallas	1/10/09	32.7781486511,-96.7954025269	
11/21/08 20:20	Arlington	TX	Teardrop	10 seconds	Fast moving green and yellow in color at low altitude	1/10/09	32.7355995178,-97.1077194214	
11/21/08 19:00	Friendswood	TX	Other	15 minutes	white non-spherical brighter apparent magnitude than any other common object motionless and then later completely vanished	1/10/09	29.5300102234,-95.2002410889	
11/20/08 22:00		TX	Light	30 min	10:00 pm= I saw 2 pair of lights. moments later one pair disapeared. another moment later I saw the other pair disapear & I saw a air p	1/10/09	31.4367294312,-99.3069229126	
11/20/08 18:32	Ranger	TX	Light	30 seconds	Orange glowing lights in sky above Stephens County, Texas	1/10/09	32.4706916809,-98.6784896851	
11/20/08 18:00	Amarillo	TX	Other	2 hours	Shiny heart shaped object in amarillo texas	4/13/10	35.2072486877,-101.833892822	
11/20/08 06:00	Dallas	TX	Oval	5 min.	((HOAX??))  was going in car and in the air saw a object going faster then a plane and had no lights on it/	1/10/09	32.7781486511,-96.7954025269	
11/20/08 04:18	Austin	TX	Unknown	4 seconds	fast and shiney straight path no wings	1/10/09	30.2675991058,-97.742980957	
11/19/08 18:15	Cleburne	TX	Light	10 seconds	Three lights in a shape of  triangle, lights changed  positions four times.	1/10/09	32.3503913879,-97.3876190186	
11/18/08 23:16	Spring	TX	Other		two objects flickering in the eastern and south eastern sky right now	1/10/09	30.0845298767,-95.4192886353	
11/18/08 06:30	Tyler	TX	Sphere	30 minutes	Westbound Spherical Object Near Tyler Texas	1/10/09	32.3474693298,-95.2942962646	
11/17/08 18:47	Georgetown	TX	Triangle	10 minutes	Dark triangle-shaped object spotted while driving on I-35 in Georgetown, TX	1/10/09	30.6379108429,-97.6770095825	
11/17/08 18:45	Austin	TX	Disk	30 seconds	Small saucer camouflages itself at dusk and speeds off	1/10/09	30.2675991058,-97.742980957	
11/17/08 10:25	Garland	TX	Unknown	10 sec	Setting:  At home, inside my house, all windows and doors closed.  Temp outside in 50s.  Low this morning about 45 deg F.  Predicted hi	1/10/09	32.913860321,-96.6365509033	
11/17/08 06:30	Alvin	TX	Other	10 seconds	I saw a Silver space ship rising into the early morning sky over Houston, Texas.	5/12/09	29.4238300323,-95.2451019287	
11/15/08 20:00	Burleson	TX	Triangle	5 to 7 min.	Low, slow moving triangle or arrowhead shaped object with white lights and one red light in center	1/10/09	32.5630683899,-97.3221435547	
11/14/08 10:00	El Paso (Fort Bliss)	TX	Cigar	10 minutes	Cigar-shaped UFO moving south-southwest towards Mexico	1/10/09	31.7591590881,-106.487487793	
11/13/08 20:00	Lometa	TX	Disk	10 Seconds	3 Large Lights on a horizontal saucer shaped object	1/10/09	31.2166900635,-98.3933563232	
11/13/08 17:30	Allen	TX	Unknown	10 minutes	Entered atmosphere from the Far north as though falling 1,000 plus knots.fell then leveled out over Allen TX tried to turn light em	1/10/09	33.100151062,-96.6744918823	
11/11/08 19:37	Flower Mound	TX	Light	2 minutes	circular formation of 20 red/orange lights which then broke apart and moved west	1/10/09	33.0342216492,-97.0595932007	
11/11/08 16:10	Arlington	TX	Sphere	15 seconds	big point of light, first appeared to be a planet, but it was too much daylight for that. thought it was a weather baloon til it moved	1/10/09	32.7355995178,-97.1077194214	
11/10/08 06:30	El Paso	TX	Disk	6 sec.	green disc with red tail trail traveling at downward angel for 6 sec.	1/10/09	31.7591590881,-106.487487793	
11/9/08 19:10	North Richland Hills	TX	Disk	6 seconds	3 amber colored disks flying W NW in a vertically stacked formation at 7000 feet - not glowing but illuminated....	1/10/09	32.8384284973,-97.226600647	
11/9/08 19:00	Austin	TX	Other	8 min	Object was appearing in different places of the sky, changing magnitudes, and other bizzare behaviors.	1/10/09	30.2675991058,-97.742980957	
11/8/08 12:00	Wilmer	TX	Cigar	1:00	Cigar shaped craft seen hovering over Texas at noon	1/10/09	32.5895805359,-96.6841278076	
11/7/08 19:30	Keller	TX	Light		Three large lights that moved in way that no aircraft is capable.	1/10/09	32.9308586121,-97.225112915	
11/6/08 19:15	Burleson	TX	Unknown	about 20 min	strange lights in sky.  ((NUFORC Note:  Stars or planets??  PD))	1/10/09	32.5630683899,-97.3221435547	
11/6/08 11:00	Edinburg	TX	Other	3 minutes	v shaped object floating in the sky in broed daylight for 3 minutes	1/10/09	26.3011608124,-98.160697937	
11/6/08 05:40	Webster	TX	Light	30 Seconds	Stange tube like object with lights on it.	1/10/09	29.5333595276,-95.119140625	
11/2/08 18:03	San Antonio	TX	Oval	30 seconds	Shiny, oval shaped object in the sky, hovering above San Antonio	1/10/09	29.424489975,-98.4946212769	
11/1/08 15:00	Kingwood	TX	Circle	45 min	Round object going north to south over Kingwood, TX.	1/10/09	30.0500793457,-95.1842422485	
10/30/08 23:05	Abilene	TX	Light	2-3 minutes	Lights over Abilene, TX	10/31/08	32.4491691589,-99.7414169312	
10/30/08 20:45	Cisco	TX	Formation	30 secs	4-6 orange/amber lights  fading in and out	10/31/08	32.3877182007,-98.9790496826	
10/29/08 19:45	Abilene	TX	Light	10-15 minutes	Lights over Abilene	10/31/08	32.4491691589,-99.7414169312	
10/28/08 23:15	Dallas	TX	Triangle	30 seconds	3 square orange lights in a large triangle formation moving silently SSE over downtown Dallas.	10/31/08	32.7781486511,-96.7954025269	
10/28/08 20:20	Fairfield	TX	Oval	13 minutes	Red glowing oval object with whitish blue halo effect Southwest of Fairfield, Freestone County observed for 20 minutes	1/10/09	31.7251205444,-96.1622467041	
10/28/08 20:00	Abilene	TX	Light	2-3 minutes	I saw two huge lights in the southeastern sky at an angle, like a pair of head lights but angled ( \ )with on light dimishing first slo	10/31/08	32.4491691589,-99.7414169312	
10/28/08 20:00	Dublin	TX	Sphere	2-3 minutes	Series of small yellow-orange lights, alone and in sequences across the western sky.	10/31/08	32.0850715637,-98.3418731689	
10/28/08 19:45	Waco	TX	Rectangle	1 minute	Possible planes on fire	10/31/08	31.5718193054,-97.1494979858	
10/28/08 19:40	Sidney	TX	Light	4 mins.	One of many to see the ufo's on 10/28/08 in Comanche, Texas	10/31/08	31.9556903839,-98.7366485596	
10/28/08 19:40	Brownwood	TX	Light	5-8mins	Lights over Comanche	10/31/08	31.7252693176,-98.9807128906	
10/28/08 07:30	Brownwood	TX	Light	5 minutes	3 circular orange lights in Brownwood, Texas!	10/31/08	31.7252693176,-98.9807128906	
10/28/08 02:16	Azle	TX	Other	2 Minutes	Intresting, strange, and something not from the planet earth.	10/31/08	32.8833885193,-97.5370330811	
10/27/08 23:00	Abilene	TX	Light	2 minutes	I saw a bright white light(not blinking), not any type of aircraft I know of...hence, previous experience working on flight lines..	10/31/08	32.4491691589,-99.7414169312	
10/27/08 22:45	Granbury	TX	Disk	Fourty five seconds	One saucer in the sky, late at night.	10/31/08	32.4423484802,-97.7942581177	
10/27/08 20:30	Blossom	TX	Sphere	twenty minutes	Sphere object flashing three colors and moving slow  from side to side in a bright white. 500 Lights On Object0: Yes	10/31/08	33.6608085632,-95.3861618042	
10/27/08 18:00	Liverpool	TX	Circle	1 hour	Three large round objects lined up along Hwy 35 and an identical object followed me home.	1/10/09	29.3026695251,-95.2824630737	
10/26/08 00:00	Dallas	TX	Formation	6 min total	Midnight 10/27/08 Dallas,TX. Two formations - semicircular & v-shaped. 1st moved from north to south. 2nd moved from east to west.	10/31/08	32.7781486511,-96.7954025269	
10/24/08 22:20	Princeton	TX	Flash	30 minutes	The three objects seen in the sky from my back yard in rural Texas.	10/31/08	33.1806488037,-96.4970703125	
10/24/08 22:00	Comanche	TX	Formation	15 min	strange lights above comanche texas 10/24/08	10/31/08	31.8973999023,-98.603302002	
10/23/08 21:30	Carlton	TX	Light	30 min	Series of lights puts on a show near Stephenville Texas on Oct. 23, 2008.	10/31/08	31.917219162,-98.1726531982	
10/23/08 20:40	Cisco	TX	Formation	1 minute	Series of amber lights, seemed to be rotating and very large.	10/31/08	32.3877182007,-98.9790496826	
10/23/08 20:30	Abilene	TX	Formation	1/2 hour	My husband and I saw reddish, orangish, goldish lights in a line...going back and forth from right to left repeatly then disappear, thi	10/31/08	32.4491691589,-99.7414169312	
10/23/08 20:30	Evant	TX	Circle	:30	Bright Orange Lights on Huge Disk-like Object Seen From South of Stephenville, TX on 10/23/08	10/31/08	31.477519989,-98.1519165039	
10/23/08 20:05	El Paso	TX	Light	3 secands	2 lights in south east sky over El Paso, TX.  ((NUFORC Note:  Possible landing lights on approaching airliners??  PD))	10/31/08	31.7591590881,-106.487487793	
10/23/08 19:00	Allen	TX	Other	45 minutes	a boomerang in the sky, what was  it?	1/10/09	33.100151062,-96.6744918823	
10/22/08 18:00	Granbury	TX	Circle	5 minutes	10/22/08 my husband and myself see a circler object with lights spinning over a lake	10/31/08	32.4423484802,-97.7942581177	
10/21/08 20:30	Abilene	TX	Changing	3 minutes?	Lights over Abilene,TX	10/31/08	32.4491691589,-99.7414169312	
10/21/08 19:00	Fairfield	TX	Formation	20 -25 minutes	Fairfield, Freestone County, Texas 3 cylinder long gun barrel shiny objects at dusk on Western horizon, there for over 20 minutes	1/10/09	31.7251205444,-96.1622467041	
10/20/08 18:30	Fairfield	TX	Other	several sightings from 10	Multiple sightings in Central Texas (Freestone County area)	1/10/09	31.7251205444,-96.1622467041	
10/19/08 19:00	Weimar	TX	Oval	seconds	Noiseless glowing oval shaped white light traveling in straight line at unreal speed just over treetops	10/31/08	29.7031803131,-96.7807312012	
10/18/08 20:00	Dallas	TX	Light	7 seconds	Orange Lights in Dallas	10/31/08	32.7781486511,-96.7954025269	
10/18/08 13:45	Rosebud	TX	Oval	5 minutes	Oval silver unidentified flying object seen about a mile from Rosebud, Texas off of Farm Rd 413.	10/31/08	31.0725402832,-96.9783630371	
10/18/08 03:40	Farmers Branch	TX	Light	
	Long green curved-at-the-edges line. Horizontal	10/31/08	32.9217681885,-96.8927078247	
10/17/08 23:00	Lavon	TX	Light	10 15 min	Large still bright light hanging low over Lake Lavon, TX	10/31/08	33.0267105103,-96.4335098267	
10/17/08 20:30		TX	Oval	5 minutes	An oval shaped object  in a photograph.  ((NUFORC Note:  Does not look like a UFO to us.  PD))	10/31/08	31.4367294312,-99.3069229126	
10/17/08 09:00	Mesquite	TX	Unknown	1min	2 lights above some houses that moved away from each other and they were low to the ground.	10/31/08	32.7834510803,-96.6021499634	
10/16/08 17:25	Lindale	TX	Chevron	50 sec	Saw a mirror-colored craft that I have never seen the likes of.	1/10/09	32.5161209106,-95.4097976685	
10/14/08 01:00	Austin	TX	Sphere	1 second	black sphere with glowing ring around it.  ((NUFORC Note:  Student report.  PD))	10/31/08	30.2675991058,-97.742980957	
10/12/08 20:00	McKinney	TX	Light	5 minutes	Two White Separated Lights in Southern Sky	10/31/08	33.1989517212,-96.6149902344	
10/11/08 20:30	Centerville	TX	Light	15 Minutes	MYSTERIOUS LIGHTS IN THE TEXAS SKY	3/19/09	31.2579803467,-95.9781036377	
10/11/08 04:30	Brownsville	TX	Disk	3 seconds	I saw a ufo for 3 seconds by my house.	10/31/08	25.8995800018,-97.4955291748	
10/10/08 09:30	Amarillo (Hwy. 140)	TX	Flash		we saw flashing lights	10/31/08	35.2072486877,-101.833892822	
10/9/08 20:40	Plano	TX	Cylinder	10 minutes	Cylindrical craft  with 3 lights seen over Dallas, 10.09.08	10/31/08	33.0207901001,-96.6992111206	
10/9/08 20:30	McKinney	TX	Light	2/3 minutes	Moving "star" sighted over McKinney Texas at 20:30 moving from the northwest to the southwest.	10/31/08	33.1989517212,-96.6149902344	
10/9/08 13:00	Terrell (close to)	TX	Oval	10 seconds	White oval object  moving with incredible speed to the west.	10/31/08	32.7376098633,-96.2749023438	
10/9/08 08:35	Mesquite	TX	Cylinder	3 minutes	3 mysterious lights in southern sky moving quickly westward	1/10/09	32.7834510803,-96.6021499634	
10/8/08 19:30	Bryan	TX	Chevron	a few seconds	A dark brown/black colored craft passed over Bryan, Texas heading north and disappeared into the sky around 8:30 p.m.	10/31/08	30.6709804535,-96.3704223633	
