DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
12/31/97 20:30	Manassas	VA	Formation	30 sec	observed a formation of approx fifty craft in upper atmosphere traverse night sky.  formation was traversing sky fromwest to east and h	3/7/98	38.7511901855,-77.4711227417	
12/26/97 22:30	Dale City (Interstate 95)	VA	Triangle	45 seconds	3, medium blue, grapefruit-sized lights in a triangular formation in the sky.  It moved rapidly a short distance and then stopped in th	1/28/99	38.6477508545,-77.3327102661	
12/21/97 05:25	Harrisonburg	VA	Light	1 minute(?)	five stationary lights in a row in the southeastern sky	3/7/98	38.4515304565,-78.8690414429	
10/24/97 00:00	Norfolk	VA	circle	10 SECONDS	Green, luminous round object that had a dark vertical line (or absense of light)appeared suddenly descended and disappeared.	1/28/99	36.8468208313,-76.2850723267	
10/15/97 18:40	Abingdon	VA	Light	~10 minutes	Bristol Herald Courier run on Thursday (10-16-97) the following day "Unusual lights in sky over Mountain Empire generate speculation". 	8/5/01	36.7104911804,-81.975189209	
10/4/97 18:00	Warrenton	VA	Light	5 Seconds	Bright star like oject going from south to north at extreme high rate of speed	1/28/99	38.7136192322,-77.7955093384	
10/1/97 21:55	Martinsville	VA	Other	5 mins	Yellow/Orange lighted object moving from NE to SW. Very bright toy top shape with no sound. About the size of a penny held at arm reach	1/28/99	36.6899604797,-79.868812561	
7/28/97 21:30	Bristol	VA	Cigar	5 minutes	Cigar shaped object and dual lights turing and disappearing over horizon at extreme altitude	10/15/03	36.5985412598,-82.1807937622	
7/23/97 20:00	Warrenton	VA	Triangle	10 seconds	triangular metalic object high in the sky moving at an extreme high rate of speed.changed direction 3 times at sharp angles.	9/6/02	38.7136192322,-77.7955093384	
7/20/97 04:00	Hopewell	VA	Disk	3 MIN	I've seen a Saucer and it moved w/ light speed	8/24/04	37.3039016724,-77.2869110107	
7/7/97 14:30	Stafford	VA	Rectangle	2:00 minutes	I SAW A LARGE DARK RECTANGULAR OBJECT IN THE SKY.	6/23/10	38.4206886292,-77.4572677612	
6/15/97 23:50	Virginia	VA	Disk	???	Not so much an object as a close encounter, he told me my mission.	8/5/01	37.3499984741,-80.5374984741	
6/1/97 13:00	Glen Wilton	VA		1-2 min.	what I saw was a worm like it remind of a stomach worm, ..it was small a round like that, but it was at not less than 5-6 feet  and abo	8/28/03	37.7522315979,-79.8187332153	
5/27/97 15:30	Arlington	VA	Disk	A few seconds	As I was on my way home, I glanced to the right and saw 2 disk-shaped objects high in the sky. They seemed to be moving VERY fast. Afte	1/28/99	38.8905105591,-77.0862884521	
4/1/97 01:00	Foster	VA	Cigar	2 minutes	From Halle-Bopp's distance, a huge ship sped into the atmosphere, slowed silently and closely overhead, and zoomed back into space.	8/5/09	37.454750061,-76.3830108643	
3/24/97 23:40	Manassas	VA	Formation	20-25 secs.	Seen 4 lights, high speed, very high altitudein the Manassas, VA area.	3/7/98	38.7511901855,-77.4711227417	
3/15/97 23:55	Oakton	VA	Delta	15 seconds	I saw two large bright round white lights moving forward together but keeping the same distance apart.  Then the two lights changed dir	3/7/98	38.8807792664,-77.3013763428	
3/12/97 20:09	Norfolk	VA	Chevron	3-4 minutes	800 foot wide Boomerang shaped UFO floats over head at treetop level, with humming sound-next to Norfolk NAB, Virginia	8/20/01	36.8468208313,-76.2850723267	
3/10/97 12:30	Virginia Beach	VA	Sphere	8-10sec.	White, spherical object moving in a NW trajectory, silent, moving extremely fast.	1/28/99	36.7550201416,-76.0591964722	
3/6/97 22:00	Virginia Beach	VA	Light	few seconds	I was laying in my bed watching tv with the windows open and I saw this Bright yellow light fly across the sky then all of a suden It s	3/7/98	36.7550201416,-76.0591964722	
2/15/97 21:30	Harrisonburg	VA	Fireball	1-2 seconds	I saw a ball of light, which quickly disappeared.	8/28/03	38.4515304565,-78.8690414429	
1/1/97	Chilhowie	VA	Cross	3 minuntes max	4 craft slowly came together from four directions (North, South, East, West) They stayed together for 2-3 minutes(shot off in different	8/10/99	36.8000717163,-81.6798629761	
10/15/96 23:00	Roanoke	VA			Here's my case I rerported to Nuforc.org. It's horribly written so I'll rewrite it here to tell more of the details. It was not hunting	3/4/08	37.2715187073,-79.9405288696	
10/15/96 23:00	Roanoke	VA	Triangle	1 hour	I saw a triangular craft with only red light from front to back on it. Craft stopped over my back yard and shone light down.	2/18/01	37.2715187073,-79.9405288696	
10/11/96 22:00	Damascus	VA	Light	60 SEC.	1996 SIGHTING IN DAMASCUS, VA. WHILE CAMPING IN THE CHEROKEE NATIONAL FOREST.	9/24/03	36.6353797913,-81.7904434204	
9/1/96 22:30	Wise	VA	Oval	10 minutes	Mysterious aircraft sighted in the hills of Southwest Virginia	7/1/02	36.9761314392,-82.5764770508	
8/15/96 22:00	Lexington	VA	Light	5 seconds	What I saw was a light in the sky that moved silently and very fast down the side of a mountain.	7/16/03	37.7854804993,-79.4414672852	
7/23/96 22:30	Danville	VA	Disk	4 to 5 minutes	as the ufo took off at very high speed ,the jets coming in 10 to 15 minutes later meant it was definately something.	4/28/01	36.5859794617,-79.4171981812	
7/18/96 09:58	Winchester	VA	Cone	5 minuts	My brother and I saw a hovering cone and we watched it until it zoomed away.	8/5/01	39.1839981079,-78.1640472412	
6/21/96 22:30	Winchester	VA	Cone	1 minute.	I saw a cone with a flashing light at the top, "windows" in the center, and three lights in triangle formation on the base.	9/28/03	39.1839981079,-78.1640472412	
5/18/96 22:30	Hampton	VA		20 sec.	Man sees "shooting star" streak across W to E, turn down toward earth, then streak back W.  Color and size of star.	11/2/99	37.0277900696,-76.345123291	
4/23/96 17:10	Richmond	VA		6 min.	Woman, other commuters on Ridgefield Rd. witness bright, shiny, chrome-colored obj. hovering below overcast.  "Just above trees."	11/2/99	37.5406990051,-77.4336471558	
2/9/96 10:00	Danville	VA	Disk	3 min	Beautiful gold colored disk up close	2/14/10	36.5859794617,-79.4171981812	
1/14/96 17:00	Chesterfield	VA		1 hour		11/3/05	37.3785018921,-77.5859069824	
12/24/95 23:30	Christiansburg	VA	Triangle	1-2 min.	4 adults see 2 conventional mil. aircraft "pursuing" a 3rd "triangular craft w/ tiny red lights." 4th a/c approaches at high speed.	11/2/99	37.1301383972,-80.4084091187	
11/19/95 23:06	Virginia Beach	VA		25 sec.	Mother heard high-pitch whine pass over house.  Daughter witnessed large circular craft w/ multiple circular whitish, yellow lights.	11/2/99	36.7550201416,-76.0591964722	
11/19/95 23:06	Virginia Beach	VA	Circle	20-30 Seconds	A circular object with lights on the bottom, flying very low to the house, possibly about six stories high, there was a humming noise.	3/19/09	36.7550201416,-76.0591964722	
10/15/95 20:15	Emporia	VA	Light	10 min	The light moved to me and then disapeared	2/18/01	36.6875801086,-77.542098999	
9/22/95	Virginia Beach	VA			Man repts. object flew overhead, giving off "gold specks."  Several neighbors witnessed event, several alarmed by it.	11/2/99	36.7550201416,-76.0591964722	
9/10/95 09:30	Marion	VA	Triangle	10 minutes	The football field sized object was triangular and had a gondola - shaped structure underneath.	9/29/04	36.8339805603,-81.5173416138	
9/3/95 22:30	Virginia Beach	VA		40 min.	Man & wife witness twinkling light to east.  It "drifted left, moved, then disappeared."  (Possible star?)	11/2/99	36.7550201416,-76.0591964722	
8/20/95 13:45	Colonial Beach	VA			Man and fiancee' witness cigar shaped craft that disappears suddenly.	12/2/00	38.2546386719,-76.9639205933	
8/15/95 21:00	Hampton	VA	Other	3-4 secs.	Two orange-red dots flying at very high altitude and exhibiting great speed and unusual manueverability.	11/20/01	37.0277900696,-76.345123291	
8/12/95 15:00	Willamsburg	VA	Disk	45sec.	A disc that left something.	12/2/00	37.2756004333,-76.7097167969	
7/28/95 23:10	Clarksville	VA		80 min.	Woman repts. sighting disc-shaped obj. w/ flashing red & green lights.  Stationary.  (Possible twinkling stars?)	11/2/99	36.6243515015,-78.5571136475	
6/10/95 23:20	Glade Spring	VA		5 min.	Woman, children, and grandmother witness 4 bizarre, bright green "stars" hovering nearby.  Suddenly got brighter, streak off.	11/2/99	36.7913398743,-81.7682037354	
6/1/95 02:00	Culpeper	VA	Unknown	5 minutes	alien abduction	9/12/03	38.4733314514,-77.9961395264	
5/19/95 22:15	Mt. Jackson	VA			Woman repts. witnessing 3 saucer-shaped object over neighbor's house.  They looked like "ball of fire."  Deputy also witnesses.	11/2/99	38.74451828,-78.6426315308	
4/19/95 21:45	Richmond	VA		15 min.	Family & 12 athletes witness huge, black disc w/ dome in center.  Very close. Returns on second occasion.	11/2/99	37.5406990051,-77.4336471558	
4/12/95 21:45	Richmond	VA			Multiple witnesses to huge black ship, which hovers over basketball court.  Within 30' of ground.  Seen again 21JN & 10JL95.	11/2/99	37.5406990051,-77.4336471558	
4/4/95 04:00	Williamsburg	VA	Sphere	25 minutes	Sphere witnessed in VA	10/31/03	37.2756004333,-76.7097167969	
3/22/95 05:10	Bedford	VA		1 hour	Man, co-workers witness strange, amber light darting fast in morning sky.  Faded and reappeared three times.	11/2/99	37.3342781067,-79.5229034424	
3/17/95 22:00	Evington	VA		2 min.	Woman sees "star" approach, stop, descend, move forward, disappear. Other multiple sightings near Lynchburg.	11/2/99	37.2349510193,-79.286239624	
3/15/95 23:17	Vienna	VA		3 sec.	Retired senior comm. pilot, wife, & daughter (comm. pilot) see obj. streak vertically down in western sky.	11/2/99	38.9003715515,-77.2636489868	
3/15/95 05:25	Haymarket	VA	Sphere	10 min	UFO spotted jumping in the sky near Dulles Airport in Virginia	7/16/06	38.8123817444,-77.6369018555	
3/12/95 21:00	Norfolk	VA		3 hrs.	Four adults witness "star" that moved to the northern sky.  May have been other tiny objects around it.	11/2/99	36.8468208313,-76.2850723267	
3/11/95 03:00	Chesapeake	VA		5 min.	Man witnessed orange triangular obj. w/ light in center pass overhead.  Surrounded by 20 red obj.. Very high.	11/2/99	36.7142906189,-76.2478408813	
2/28/95 19:00	Harrisonburg	VA			Journalist calls seeking information regarding recent multiple sightings near Harrisonburg, VA.	11/2/99	38.4515304565,-78.8690414429	
2/27/95 12:00	Harrisonburg	VA			Mennonite College instructor reports UFO flap is in process in that area of PA	11/2/99	38.4515304565,-78.8690414429	
1/22/95 17:50	Vienna	VA		2 sec.	U.S. Dept. of Energy empl. w/ wife & son witness two green spheres,  joined by "gold light," streak overhead.	11/2/99	38.9003715515,-77.2636489868	
11/15/94 21:45	Portsmouth	VA	Flash	10 seconds	Two flashes of illuminating green light that lasted 3 seconds each & lit up the surrounding area.	9/12/03	36.8326416016,-76.297706604	
10/24/94	Reston	VA	Triangle	40 seconds	As I stood there the golf course was getting brighter by the second. About thirty seconds later an extremely large object appeared movi	11/21/10	38.9593696594,-77.3545684814	
10/23/94 15:00	(unknown)	VA	Triangle	Chimney Hill County	3 lighted circular air craft	6/12/02	37.5102310181,-78.6492004395	
6/18/94 23:00	Richmond	VA	Oval	2-3 minutes	A bunch of us were playing B Ball and we all saw three OFOs lit up white.	10/10/11	37.5406990051,-77.4336471558	
8/8/93 18:00	Marion	VA	Other	1 minute	hard metal octagon shaped object floating away above tree tops in marion, va in summer of 1993	12/12/09	36.8339805603,-81.5173416138	
8/1/93 17:00	Warrenton	VA	Circle	5 minutes	It was a silver round disk with a dome centered ontop alot like the ones in the 1950s space movies	3/19/02	38.7136192322,-77.7955093384	
6/30/93 21:00	Richalnds (4 mi. south of, Short Mountain,Tazewell Co.)	VA	Light	5 minutes	Wife & I observed light shining intrees on top of mtn., near same area where 3 people from  had died about 10 years prior in airplane c	11/19/98	37.0943603516,-81.8023986816	
6/22/93 14:00	Colonial Beach	VA	Cylinder	30 minutes	Disapeering flying object	2/16/99	38.2546386719,-76.9639205933	
6/15/93 13:30	Newport News	VA	Circle	5mins	Approacing with the ultimate in techonoligal stealth , liken unto a Chamelon!	2/24/07	37.0828781128,-76.4802322388	
5/1/93 22:00	Sky Line Drive	VA	Light	?	A Light appeared suddenly in front of the windshield so big and bright, and then we were driving into a different direction..where did 	4/15/00	38.0383110046,-78.8545837402	
4/15/93 03:00	Virginia Beach	VA	Circle	1 min	Bright flash and blue ring of fire emitting vapor trail	2/14/06	36.7550201416,-76.0591964722	
12/31/92 23:00	Bristol	VA	Other	1 hour	Explosion of lights appear upon request	10/15/03	36.5985412598,-82.1807937622	
12/15/92 20:00	Fairview (Scott County)	VA	Disk	5 to 8 minutes	Two saucer-like objects with lights floating along a valley seen by two witnesses, went up the mountain and disappeared.	5/24/05	38.305896759,-77.6442871094	
8/10/92 23:00	Altivista	VA	Triangle	20 min.	This is one of five sightings that I have seen in my lifetime. At the time this occured, i was self employed. I ran a service company t	6/3/10	37.1091690063,-79.2891616821	
6/20/92 21:00	Rocky Mount	VA	Circle	???	A large circle shaped craft that hade a large blue light on the bottom of it ,and red and green lights trailng around it.	3/21/03	36.9950408936,-79.8892822266	
6/15/92 22:00	Montvale	VA	Sphere	3 minutes	amber,orange ufo spotted in bedford county,virginia near "closed" airforce base.	3/7/98	37.3876609802,-79.7273101807	
4/15/92 19:30	Midlothian	VA	Egg	roughly 2 minutes	Unreported 1992 Sighting	9/29/04	37.5035896301,-77.6512680054	
4/15/92 14:00	Portsmouth	VA	Disk	proly 10 20 mins.	UFO  sited in MY own yard ... the world felt like it stopped!!!!!!	10/12/01	36.8326416016,-76.297706604	
1/15/92 17:30	New Church	VA	Sphere	30 MIN	WHITE LIGHTS BLINKING IN A SPHERICAL SHAPE, STATIONARY OVER FIELD. TRANSPARANT OR REFLECTING. WHEN IT MOVED, IT SPED SOUTH AT SPEEDS OV	2/16/00	37.978931427,-75.5314788818	
7/19/91 21:30	Virginia Beach	VA	Triangle	1 minute	dark triangular craft, white lights on corners, red light center underneath followed by a smaller, disk shaped craft, white lights arou	5/24/99	36.7550201416,-76.0591964722	
6/1/91 18:00	Warrenton	VA	Circle	5 Mins	A  silver circle shaped disk with a dome on top and a shield that opened and closed in a cloud on a sunny day in Warrenton Virginia	2/14/10	38.7136192322,-77.7955093384	
11/20/90 22:00	Roanoke	VA	Light	1 minute	"Yellow Orb following vehicle , bright yellow lights entering vehicle.	10/30/06	37.2715187073,-79.9405288696	
9/1/90 21:00	Marion	VA	Triangle	2 minutes	I stood directly under a gigantic spacecraft no more than a couple hundred feet above my neighborhood.	6/12/07	36.8339805603,-81.5173416138	
5/5/90 21:40	Arlington	VA	Chevron	2.5	Object sighted in bi-noc while stargazing.  Object in sight for approx 2.5 3.0 sec due to other object in sight (tree)  object moved fa	1/28/99	38.8905105591,-77.0862884521	
4/15/90 01:30	Charlottesville	VA	Other	5 minutes	I have spoken of this to my friends, but have never wanted to explain this event to any organization such as yours for, I guess fear of	4/2/99	38.0321311951,-78.4775314331	
1/23/90 20:00	Richmond	VA	Triangle	1 minute	The huge, silent craft seemed not use aerodynamics like planes; too huge, too slow to remain aloft.	11/20/01	37.5406990051,-77.4336471558	
10/15/89 05:00	Hampton	VA	Cigar	5 min	thrilling & terrifying.	5/15/06	37.0277900696,-76.345123291	
5/15/89 21:30	Manassas	VA	Triangle	7-10 seconds	3 lights in triangle shape or form silently zipps over Manassas, VA	2/1/07	38.7511901855,-77.4711227417	
5/12/89 23:00	Tazewell	VA	Oval	2mintues	me and my friend seen this thing come out of no where and it stayed only in one spot for seconds it moved at speeds i have never seen z	5/24/05	37.1161689758,-81.5186691284	
5/8/89 14:00	Richmond	VA	Cigar	3-5 minutes	Cigar shaped object hovered, moved slowly for a short distance, then disappeared in a moment.	5/2/11	37.5406990051,-77.4336471558	
4/2/89 13:00	Wallops Island	VA	Cylinder	2 minutes	Black cilinder with a crome colored "strap" arond its middle, cylinder stood on end, No lights and nothing supporting it	3/31/08	37.847076416,-75.4784240723	
3/15/89 19:30	Rockfish	VA	Triangle	15 min	Triangle up close.  Uncharacteristic thoughts in my mind.	3/21/03	37.8253211975,-78.7101669312	
7/20/88 22:00	Fairfax	VA	Disk	3-4 minutes	Circular object one red, one orange, one white light	6/12/02	38.8415718079,-77.3081283569	
5/5/88 22:15	Virginia Beach	VA	Unknown	2 Minutes	A “group of four lights appeared in the sky, stopped  dead still, then went back the way they came and shot straight up in the sky."	3/19/09	36.7550201416,-76.0591964722	
3/11/88 00:00	Quinton	VA	Circle	2 minutes	It was late and I decided to go upstairs to bed while my husband stayed downstairs to watch tv. My children were all in bed upstairs in	1/19/05	37.5335502625,-77.1230316162	
3/8/88 05:20	Powhatan	VA	Triangle	12 sec.	Triangle craft with one large softwhite light on wingtip each and multi-color nose lights in a oblong area.	5/15/06	37.5415916443,-77.9189376831	
12/31/87 23:00	Woodbridge	VA	Sphere	5 seconds	Basketball sized neon orange/yellow spinning sphere no sound hovering on road and moved vertically in front of my windshield. 500 L	3/23/11	38.6605911255,-77.2478713989	
10/8/87 23:00	Wytheville	VA	Light	8-12 minutes	A bright white object was sitting still in the sky while a half dozen smaller red lighted craft buzzed about.	6/20/05	36.9498405457,-81.0835266113	
9/19/86 19:00	Portsmouth	VA	Unknown	10 minutes	A trail of smoke	1/11/02	36.8326416016,-76.297706604	
9/1/86 20:00	Virginia Beach	VA	Unknown	5 min	Two creatures or aliens in Bay Colony, no UFO.	8/21/11	36.7550201416,-76.0591964722	
8/24/86 00:00	Danville	VA	Triangle	10 seconds	I had just left work and was visiting friend, while approaching their condo i was walking up steep hill >(leaning forward), bright ligh	10/30/06	36.5859794617,-79.4171981812	
2/22/86 21:00	Portsmouth	VA	Other	1 minute	squarelike object with a light	1/11/02	36.8326416016,-76.297706604	
7/15/85 07:15	Greenville	VA	Disk	20 minutes	To describe the object as unbelievable is an understatement.	6/12/07	38.0045089722,-79.1561126709	
6/15/85 18:00	Fairfax	VA	Unknown		I hope some UFO researcher finds this information usful.	8/16/02	38.8415718079,-77.3081283569	
3/2/85 20:15	Woodbridge	VA	Unknown	5 SEC	Lights over Northern VA.  ((NUFORC Note:  Possible meteor??  PD))	3/31/08	38.6605911255,-77.2478713989	
1/1/85 22:00	Virginia Beach	VA	Unknown	In View For 200 Feet Whil	Object over 100 feet in length, 6 square red lights in front, middle area dark, back section [had] 3 red flashing lights, low, silent.	3/19/09	36.7550201416,-76.0591964722	
7/25/84 20:00	Suffolk	VA	Sphere	5-10 minutes	Large, orangey colored sphere rose slowly from behind trees in the distance and traveled silently across the sky.	11/8/05	36.7311515808,-76.5889511108	
7/14/84 22:00	Portsmouth	VA	Circle	5 minutes	circular object headed towards the sky	1/11/02	36.8326416016,-76.297706604	
6/15/84 16:45	Draper	VA	Cone	1:00 min	During the summer of 1984 as I was going to work I was getting on the interstate, I-81north . As I was merging on to 81 I looked over m	12/2/00	37.0056991577,-80.7489089966	
5/15/84 23:00	Winchester	VA	Circle	6 seconds	I spent many hours looking at stars as preparation for navigation with a sailboat using a sextant	7/5/99	39.1839981079,-78.1640472412	
3/15/84 21:30	Greenville	VA	Triangle	20 minites	Seen 6 bright objects flying over mountains behind our house in v shape formation	8/7/07	38.7213592529,-77.6622619629	
12/31/83 20:00	Charlottesville	VA	Disk	1 minute	I now write about the saucer I saw in the 80's near Charlottesville, Va.	5/2/11	38.0321311951,-78.4775314331	
11/15/83 17:00	Virginia Beach	VA	Light	15 minutes	Cloaked lights in the trees	6/12/08	36.7550201416,-76.0591964722	
8/15/83 21:00	Quinton	VA	Other	3-6 minutes	Strange winged craft that shown a very bright light on us.	1/28/99	37.5335502625,-77.1230316162	
8/12/83 23:40	Pulaski	VA	Triangle	3 minutes	Soundless triangular shape stops in midair at night and searchlight shines out into the air	8/14/07	37.0493888855,-80.7798690796	
7/20/83 22:30	Goldens Bridge	VA	Chevron	30 minutes	Immense Chevron Hovers Silently Over I-684, the wingspan eclipsed the 8 lane highway, shoulders and maybe another 50-100ft further	10/10/11	37.4730300903,-77.521270752	
5/1/83 21:00	Chesterfield	VA	Cylinder	2-5 minutes	The date of this sighting is unknown, so I did best guess. This is among many many sightings I've had as a kid. This is the most memora	5/11/05	37.3785018921,-77.5859069824	
10/15/82 20:30	Hampton	VA	Chevron	2HRS 30MIN	BLACK BOOMERANG SHAPED, LARG E,NO SOUND,NOLIGHTS,TREE TOP LEVEL	4/27/04	37.0277900696,-76.345123291	
9/20/82 16:22	Luray	VA	Unknown	3 MIN	While sight seeing upon the summit of Old Rag Mountain in the Shenadoah Mountains myself and a friend encounterd an individual that app	8/7/07	38.6655082703,-78.4588470459	
6/20/82 20:30	Highland Springs	VA	Triangle	30 to 45 seconds	Bright green Triangle flying over the tree tops.	8/21/11	37.5456581116,-77.3273010254	
1/14/82 05:00	Fort Lee	VA	Disk	8 seconds	Silent, Fast moving Disc with color changing glow, over Army Training Base, not aircraft.	8/7/07	37.2427597046,-77.3453369141	
12/24/81 20:00	Bedford County (Stewertsville Area)	VA	Disk	1hour to 1 hour and 30  m	close encounter of the second kind, 15 feet from disk shaped craft.	10/31/03	37.3149414062,-79.5242233276	
7/8/81 20:00	Christiansburg	VA	Light	5-10 min	Observed light only, first slowly moving, appeared to be small private plane.Then stationary, moved in circle while changing colors ( c	6/2/98	37.1301383972,-80.4084091187	
12/10/80 00:00	Newport News	VA	Other	1 minute	Hexagon shape ufo's	4/16/05	37.0828781128,-76.4802322388	
12/1/80 21:00	Newport News	VA	Disk	1 minute	I could see directly into the craft because lights were ON inside.	6/12/08	37.0828781128,-76.4802322388	
10/31/80 05:25	Virginia Beach	VA	Other	Still In View When Called	There were "two white lights, huge in size” like "two flares in [the] sky hovering," with "dogs howling" at the same time of sighting.	3/19/09	36.7550201416,-76.0591964722	
6/24/80 14:00	Mount Weather (near Leesburg)	VA	Unknown	possibly 5 hours	Missing Time: Two People	5/15/06	38.2945709229,-78.632522583	
6/15/80 21:00	Sterling	VA	Disk	8 secs	Glowing UFO over Sterling, VA	10/31/08	39.0330696106,-77.4065628052	
3/15/80 16:30	Manassas	VA	Disk	10 seconds	Witnessed 15 disks flying directly west into the setting sunlight	2/23/00	38.7511901855,-77.4711227417	
1/23/80 22:30	Virginia Beach	VA	Cylinder	20 Minutes	A "cylinder [shaped] object” that had a “white light with a red dot”  and was “over roof top” and then “went behind the houses."	3/19/09	36.7550201416,-76.0591964722	
9/1/79 20:00	Spotsylvania	VA	Other	1Hour	Returning home from an evening shopping trip my husband spotted several bright lights in the sky into the distance. Instead of continui	4/16/05	38.2015419006,-77.5888519287	
9/1/79 20:00	Farmville	VA	Disk	split second	2 out of 3 witnesses sitting together saw saucer fly by overhead, completely silently and suddenly.	10/30/06	37.3019790649,-78.3926010132	
6/1/79 21:00	Fredericksburg	VA	Other	7 minutes	this is  a valid sighting	12/2/00	38.3008918762,-77.4591369629	
2/13/79 01:00	Alexandria	VA	Light	a few minutes	white light over Alexandria at night grew in intensity-took three pictures	2/14/08	38.804561615,-77.0430831909	
2/11/79 14:00	Louden County	VA	Disk	1 second	While driving saw a disc shaped object very briefly. My girlfriend wgo was with me also saw it. The interesting thing about is that we 	1/28/99	39.0530014038,-77.4514007568	
8/15/78 21:00	Suffolk	VA	Circle	2 hours	Drove up to downed ship.	4/25/02	36.7311515808,-76.5889511108	
6/15/78 19:30	Madison Heights	VA	Circle	2 Mins.	Circular lighted object sighted	3/21/03	37.4235687256,-79.1246871948	
6/1/78 22:00	Sterling Park (near Dulles Airport)	VA	Disk	30 minutes?	My brother, sister and I saw several strange lights in the sky descending slowing towards the ground.  My sis and bro looked thru binoc	1/7/00	39.0027389526,-77.4018630981	
7/20/77 20:15	Williamsburg	VA	Cigar	3 minutes	My radio went dead just as my neighbors saw something unusual in the sky.	5/29/11	37.2756004333,-76.7097167969	
5/15/77 08:00	Elmont	VA	Disk	4 minutes	silver disk near Elmont Elementary School in 1977	8/4/03	37.7075500488,-77.4946365356	
11/25/76 20:20	Virginia (western part; rural?)	VA	Fireball	2 minutes	White light above cloud cover speed about 3000 mph;the fiery ball desending at a rate of 50 mph.	7/28/10	37.3499984741,-80.5374984741	
8/10/76 21:00	Arcola	VA	Cross	20 seconds	Vivid Cross in the sky for 5 -10 seconds, then gone	3/2/04	38.9557495117,-77.5385665894	
7/1/76 22:00	Ft. Belvoir	VA	Formation	3-4 MIN	Saw three lights in a triangular shape flying  from the east to west.  It moved as one unit passing by within moments. A plane was in t	6/2/98	38.6880912781,-77.136177063	
6/15/76 03:00	Woodberry Forest Preparatory School, VA	VA	Light	3 seconds	Seen out window:  Silent light, 6-8 inches in diameter at arm's length, moved across sky, illuminating winter tree leaves in front of i	11/1/98	
6/1/76 09:00	Richmond	VA	Disk	25 minutes	im not sure if i should tell you this. it's all coming back to me now. after all these years of being afraid not remembering it all. i 	2/24/01	37.5406990051,-77.4336471558	
11/13/75 21:15	Woodbridge	VA	Circle	10 min	BRIGHT OBJECTS  CHASED INTO BELMONT BAY	5/11/05	38.6605911255,-77.2478713989	
11/13/75 21:00	Falls Church	VA	Circle	5 min	circular,bright multicolored lights rotating around middle of object	9/2/05	38.8854904175,-77.1736221313	
8/15/75 22:00	Fildale	VA	Triangle	1 hour	Multiple ,Three color, Triangular objects at high altitude and high speed I have seen twice 30 yrs apart.	10/30/06	36.6990509033,-79.9368515015	
8/5/75 18:31	Richmond	VA	Egg	5 minutes	On August 5, 1975, at 6:31 P.M., while I was riding a bicycle, I stopped, along with my friend to watch a beautiful UFO. It was undergo	3/19/09	37.5406990051,-77.4336471558	
8/5/75 16:35	Richmond	VA	Oval	2 minutes	I saw a big UFO ship, August 5, 1975, four or so city blocks high ; it seemed to create clouds, and I saw the mechanical functions.	4/16/05	37.5406990051,-77.4336471558	
7/15/75 01:30	Pound	VA	Disk	30 minutes	Hovered without sound- moved at a slow speed and accelerate at extrodinary speed.	10/30/06	37.1233711243,-82.6009979248	
6/15/75	Bon Air	VA	Cigar	3 sec.	A large illuminated cigar shaped object glides over head in front of me - no sound at all.	3/21/03	37.5314216614,-77.5601425171	
6/1/75 22:00	Richmond	VA	Disk	30min+	Was heading Southbound on Interstate as a passenger in back of car, saw object behind us and it was making manuevers that no known airc	9/12/99	37.5406990051,-77.4336471558	
5/1/75 02:40	Alexandria	VA	Fireball	2 seconds	Pretty sure this was nothing other than a Meteor but it hit probaly a few miles from my house or thats the way it looked at least ..was	5/4/04	38.804561615,-77.0430831909	
4/20/75 17:00	Mount Vernon	VA	Oval	3 minutes	I was about 12 yrs old and saw this oval object hovering, silently, over my home, near Ft. Belvior, VA. It had circles around its diame	4/2/99	38.7097244263,-77.0853271484	
7/15/74 20:00	Hampton (Virgina Beach amusment park)	VA	Light	5 seconds	Bright ball.Moved from N to S. Reported next day up and down the Eastern seaboard.	6/2/98	37.0277900696,-76.345123291	
2/14/74 21:00	Woodlawn	VA	Fireball	10 seconds	Meteor or Otherwise? Blue Fireball Impacted SouthWestern Virginia Valentines Day 1974	6/9/09	38.7187690735,-77.1349487305	
11/25/73 22:00	Vienna	VA	Cigar	5 seconds	White cigar shaped object, very fast, no plausible explanation	10/28/02	38.9003715515,-77.2636489868	
10/1/73 15:00	Virginia Beach	VA	Disk	10-30 minutes	Group of  friends an I  follow a UFO on bicycles, I have a sighting alone about a week later.	10/10/11	36.7550201416,-76.0591964722	
8/2/73 21:30	Charles City Co./Henrico (between; on Rt. 5)	VA	Cigar	5 min.	Large cigar shaped, gray, porthole in front (illuminated), two search lights on underside front of craft.	3/19/09	37.3541412354,-77.0590133667	
6/15/73 22:00	Hampton	VA	Formation	1 to 2 minutes	Low flying triangular formation?  of silent blue lights in 1974 near Langley Va.	6/12/02	37.0277900696,-76.345123291	
8/15/72 09:00	Roanoke	VA	Circle	2 minutes+	Children see hovering craft above house	4/22/03	37.2715187073,-79.9405288696	
6/30/71 21:00	Ashland	VA	Disk	driving	Two saucer sighting and one alien sighting.	3/19/09	37.7588500977,-77.4793395996	
7/7/70 01:00	McLean	VA	Other	unknown	My friend Barbara was spending the night with me. Around 1a.m. we noticed the street light from outside the east window was actually co	4/26/99	38.9365196228,-77.1842803955	
