DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
12/6/98 08:30	Rome	GA	Fireball	5-7 sec	NE to NW Very fast and low flying, White light changing to Bright blue, then blueish red glow, turning to red, then turning solid yello	1/28/99	34.2671034,-85.1875	
12/5/98 03:00	Atlanta	GA	Fireball	1-1.5sec.	Atlanta "meteor" fireball, December 5th 1998, approx. 03:00am Image computer recreation of event mailed to 'images site'.	1/28/99	33.7489954,-84.3879824	
11/28/98 21:00	Douglasville (west of Atlanta)	GA	Circle	1 to 2 hours	Objects seen nightly, ring-shaped with rotating colors.  Then colors fade and center area becomes more distinct(black).  Objects usuall	1/28/99	33.7384877,-84.708868	
11/24/98 18:25	Valdosta	GA	Circle	10 seconds	2 pulsing redlights were flying around in circles then faded away, a third identical craft appeared it stood still then faded away	9/28/02	30.8501733,-83.278285	
11/24/98 05:05	Calhoun	GA	Unknown	30-45 sec.	Could not see the entire shape because of cloud cover.but rear was straight.There were no lights,no sound,but I could see underneath cl	1/28/99	34.4984555,-84.935711	
11/15/98 22:00	Atlanta	GA	Unknown	??	WAGA-TV FOX 5 News Atlanta reported UFO sighting over the city of Atlanta.  Actual footage was shown on the area. From - Wed Nov 18 11:	11/19/98	33.7489954,-84.3879824	
11/7/98 20:44	Cleveland	GA	Light	about 1 minute	We were driving alone Hwy 129 towards Cleveland when we saw a green ball of light come down from the northeastern part of the sky, and 	11/19/98	34.597651,-83.761434	
10/19/98 21:45	Georgia (ZIP 30458)	GA	Triangle	Statesboro	Triangle shape UFO Moving slowly over house. Several red glowing lights underneath not blinking. Saw it thru the sunroof and went outsi	11/1/98	32.7504171,-83.5001803	
10/17/98 19:00	Duluth (around, Lawrenceville exit area)	GA	Other	30 minutes	I was driving home on the interstate.  I saw a very large bright light in the sky.  I thought it might have been Venus or a plane.  As 	9/28/02	34.0028787,-84.1446376	
10/4/98 21:00	Savannah (central)	GA	Fireball	5 seconds	I was sitting on the deck of the Best Western Hotel at Savannah and I saw a streak across the sky with flames trailing.	10/30/06	32.0835407,-81.0998342	
9/26/98 21:45	Athens (near)	GA	Circle	5 seconds	My girlfriend and I saw a ball of light streak across the sky	9/28/02	33.960948,-83.3779358	
9/13/98 18:00	Gainesville	GA	Other	10-15 SEC.	ME AND THREE OF MY FRIENDS WHERE COMING BACK FROM HELEN GA.WHEN I SAW ABOUT TEN OR SO LIGHTS ZIGZAGGING EVERYWHER WHEN I DID A DOUBLE T	7/5/99	34.2906152,-83.829951	
8/8/98 21:30	Chatsworth (Fort Mountain)	GA	Circle	10 seconds	MUFON/GEORGIA FOLLOW-UP REPORT:  Hovering dark mass surrounded by yellow glow	12/16/99	34.7806021,-84.783227	
7/7/98 22:00	Hull	GA	Oval	five minutes	small, luminous, silent,  gliding craft	6/12/07	34.0153999,-83.294059	
6/30/98 18:40	Rome	GA	Sphere	3min	Craft connecting balls black with connecting rods no noise or light emmision. speed est. 80-100mph. low altitude and decending west to 	11/21/98	34.2671034,-85.1875	
6/4/98	Rydal (Johnson Mt. Rd.)	GA	Light		It was a bright when first sighted. The object came straight for us when my boyfriend flashed his headlights at it.I was completly terr	9/13/02	34.3353707,-84.7154907	
5/28/98 22:30	Tucker	GA	Changing	3-5minutes	a small group of lights flying in a birdlike formation slowly across the sky in a northeast direction.	11/21/98	33.8545479,-84.2171424	
5/15/98 23:00	Newnan	GA	Light	1 min	very bright, with a beacon light too high to be helicopter,couldnt be airplane	1/28/99	33.3771095,-84.774446	
5/4/98 06:00	Moultrie	GA	Changing	45 mins.	It changed shapes slowly and was spinning slowly and it was creepy.	1/28/99	31.179027,-83.790651	
5/1/98 16:00	Cordele	GA	Diamond	1 minute	riding down the road saw a diamond shaped metel looking object, so we followed it, and this is what happened	3/16/00	31.9561809,-83.769196	
4/26/98 23:50	Comer	GA	Disk	30min	on 4/25-26/98, a strange object was seen in the southern sky b/w 23:50 & 0:20.  it hovered high in sky, moved quickly to southeast, hov	9/19/02	34.0623784,-83.126264	
4/20/98 10:30	Valdosta (south of)	GA	Circle	30 seconds	I think this was an Alien craft because it had very a very unusual performance	8/5/01	30.8501733,-83.278285	
4/5/98 19:00	it was in the middle of no where	GA	Disk	10 minutes	UFO/ALIEN LANDING	9/2/05	
3/27/98 23:00	Newnan	GA	Disk	2305	They flew around in circles and would fly up then down then side-to-side. there were about 8 of then maybe more and they looked like hu	1/28/99	33.3771095,-84.774446	
3/10/98 18:00	Fort Gordon	GA	Light	2 seconds	HUGE streaking light on a military base - 30 witnesses (including two civilian instructors - both prior military).	1/17/04	33.420972,-82.1620645	
3/10/98 18:00	Savannah (Wilmington Isl)	GA	Cone	2minutes	triangle object headed south floated by house in early evening	1/28/99	32.0835407,-81.0998342	
3/8/98 22:00	Columbus	GA	Changing	3 to 5 min	I saw a redish&orange ball of light moveing up&down on a vertical path,no sound at  all.	12/9/00	32.4609764,-84.9877094	
3/1/98 03:00	Leesburg	GA	Unknown	45  minutes	U.F.O. spotted ouside Leesburg, Georgia hoving over trees before  rapidly diving dove and up again.	9/17/00	31.7324816,-84.168726	
12/26/97 20:00	Primrose	GA	Light	24 HOURS	SINGLE WHITE LIGHT JUMPING AROUND IN WEST SKIES OVER GEORGIA, STAYING IN A SMALL AREA.	3/7/98	33.1434559,-84.7418757	
11/1/97 06:00	Newton	GA	Light	1 minute	About  0600 am going to work i saw this most unusual light  from something overhead.	2/14/06	31.3172202,-84.337542	
10/20/97 00:00	Rome/Armuchee (between)	GA	light		ON THE 20 OF SEPT WE SAW BIG BRIGTH LIGHT IT CAME DOWN	9/28/02	
10/15/97 03:00	Atlanta (north of)	GA	Light	5 min	A  blue grayish kind of light.	3/7/98	33.7489954,-84.3879824	
10/10/97 20:00	Bonaire	GA	Triangle	
	Triangular Object Sighted at Very Close Range	2/1/07	32.5437575,-83.5960162	
7/1/97 00:01	Fort Benning	GA			An alien had sex with me	11/9/99	32.337322,-84.991283	
5/30/97 20:00	Pooler	GA	Fireball	4 seconds	I was in the car at the gas station when a huge green fireball or light fly across the sky. It must have been going VERY fast. It flew 	1/28/99	32.1062221,-81.252583	
5/30/97 11:45	Dallas	GA	Sphere	4 sec	yellow 'perfect' sphere crossed entire viewable sky in about 4 sec., flashing off/on intermittently	10/2/99	33.915819,-84.8417	
4/10/97 01:30	Tompson	GA	Light	4 hrs.	At around 1:30 am. we saw a light searching the top of the trees.We discounted it as a hellicopter of poachers.After aboout an hour,hou	3/7/98	
4/4/97 02:15	Atlanta	GA	Sphere	4 minutes	Daytime sighting of spheres over Midtown Atlanta.	8/11/04	33.7489954,-84.3879824	
4/3/97 01:35	Port Wentworth	GA	Other	5 minutes	object travelled at approx 800feet. moving north to south over savannah international airport at about 500 mph. no engine noise or exha	3/7/98	32.194411,-81.198142	
3/22/97 20:00	McDonough	GA	Light	1-2sec	I saw the UFO behind Comet Hail Bop,it came frome behind and below the comet,almost like a sling shoot.	3/21/03	33.4399894,-84.15107	
3/10/97 10:30	Alpharetta	GA	Triangle	hour	Boomerang UFO sits on barn	4/28/01	34.0753762,-84.2940899	
1/15/97 07:00	Macon	GA	Disk	can't remember	The night of this event I was coming home from a boy scout campout with some other boys when we saw the objects.We saw 4 objects. O	3/7/98	32.8406946,-83.6324022	
9/15/96 22:30	Trion	GA	Triangle	30 seconds	The craft was between earth and a full moon.	8/7/07	34.5439735,-85.3105112	
9/9/96 05:30	Savannah	GA	Disk	30 sec.	Unable to sleep, looking out window, became aware of something coming over top of building, lit from beneath, almost luminescent. Slowl	10/2/99	32.0835407,-81.0998342	
7/10/96 02:30	Cumming	GA	Rectangle	35-45 seconds	It was holding me down wth enormous strength i had t roll wildly to break loose and it dissappeared!	10/12/01	34.2078111,-84.135545	
7/1/96 22:00	Lumpkin	GA	Disk	2 minutes	Stewart County sighting in 1996, New Story Never Heard Before Til Now. " I was as close as 30 yards away"	12/19/03	32.0487457,-84.7979	
6/24/96 15:00	Smryna	GA	Oval	5 minutes	silver, blimp-shaped object seen over downtown Atlanta	9/9/04	
6/15/96 22:00	Jeckyll Island	GA	Circle	long time	Saw a white circle traveling in same triangular pattern way up in clear Jeckyll Island, Georgia.	2/14/08	
6/3/96 18:30	Oglethorpe	GA		30 min.	Rept. from MUFON:  13x adults witness large craft, "like two turtle shells joined together."  30x50 feet.  Gray top, beige bottom.	11/2/99	32.2934446,-84.062316	
5/9/96 21:23	Macon	GA		14 min.	FAA radar & tower report radar contact/very bright light in NW sky.  Robbins AFB radar confirms. (Investigation suggests Venus.)	11/2/99	32.8406946,-83.6324022	
11/18/95 21:00	Ringgold	GA	Delta	15 min.	On Saturday evening just after dark on November 18, 1995 an arrowhead-shaped ufo was spotted to the east approx. 100 yrds. from Davis R	4/26/00	34.9147656,-85.122734	
11/14/95 18:45	Midway	GA		2 min.	Mother notices "aircraft" over Midway River, suddenly "engine noise" seem to slow.  She & kids see 2 "mushroom shaped" craft.	11/2/99	31.805769,-81.4306642	
10/20/95 22:00	Clayton	GA	Oval	15 to 20 minutes	bright oval white light/moves at an incrediable speed zigzaging between trees(forest like)/followed us about 15 to 20 minutes.	6/12/08	30.6729864,-83.1907011	
10/17/95 21:15	Mergas	GA			Several people witness "4 little red lights" move across sky.  They darted erratically, moved fast.  Some yellow light present, too.	11/2/99	
9/20/95 23:30	Black Shear	GA		4 hrs.	Multiple, bizarre craft reported by local law enforcement officers.  UFO researchers saw same objects from 30 mi. away.	11/2/99	
9/1/95 10:00	Savannah	GA	Diamond	3 minutes	Strange spinning lights behaving strangely in downtown Savannah	9/15/05	32.0835407,-81.0998342	
8/15/95 17:00	Chatsworth (Fort Mountain Community)	GA	Teardrop	1 to 1 1/2 minutes	GEORGIA UFO GROUP REPORT/MUFON of Georgia (joint post):  Fort Mountain teardrop Craft	10/11/05	34.7806021,-84.783227	
7/20/95 12:30	Atlanta	GA	Circle	4 seconds	Object descends then ascends at breakneck speed, recorded from an aircraft.	8/27/09	33.7489954,-84.3879824	
7/16/95 20:00	Ringgold	GA	Triangle	TRIANGLE UFO SITTING OVER	traingle shaped object with 3 lights(ones at each corner)hovering very low	12/7/06	34.9147656,-85.122734	
7/16/95 12:15	Macon	GA		1 minute	Man & wife witness bright orange disc streak over Hwy 78.  Flipped on edge, turned white, shot south.  Size of full moon.	11/2/99	32.8406946,-83.6324022	
7/15/95 05:30	Acworth	GA	Circle	20-30 seconds	Circular object , crimson in color, maybe 10-20 ft. in dia., hovering maybe 20' above ground, appeared to be non-solid/holgram	9/24/03	34.0565988,-84.669014	
6/15/95 11:30	Thomson	GA	Oval	15 seconds	Daytime metallic silver oval object in McDuffie County (Thomson) GA.	1/21/08	33.4673582,-82.498726	
5/19/95 22:42	Marietta	GA	Diamond	3 min	It was about 10:30 p.m. and I was looking out side of my house at the stars. I saw a Jet going across the sky infront of me. I noticed 	5/24/99	33.7311925361,-84.3832397461	
4/16/95 21:45	Villa Rica	GA			GA Hwy. Patrol dispatch repts. trooper observed advertising blimp for video company in area of prior report.	11/2/99	33.7309536,-84.916886	
4/16/95 21:25	Carrollton	GA			GA Hwy. Patrol relay rept from Sandhill, PA, area.  One observer repts. strange obj. headed in direction of Atlanta.	11/2/99	33.5817721,-85.083683	
3/20/95 23:00	Ft Benning	GA	Circle	3+00 hrs	Opaque ball sighted under night vision system only	4/9/04	32.4342,-84.9568	
2/5/95	Atlanta	GA			Comm./mil. (C-141)  pilot reports "jumble" of very bright lights.  Approached his pos.,  crossed road,  departed. Good rept..	11/2/99	33.7489954,-84.3879824	
11/15/94 21:00	Atlanta	GA	Light	apprx" 20 seconds	HBCCUFO CANADIAN REPORT:  Oval shaped bright light.	7/16/03	33.7489954,-84.3879824	
8/25/94 23:00	Alvaton	GA	Triangle	10 minutes	We saw a bright light in the sky that ended up hovering directly above our car, was triangular, chased us before it left us alone.	3/6/01	33.1709559,-84.5804828	
6/5/94 00:35	McDonough	GA	Other	
	I and two others saw a reddish orange ball of light with a tail traveling through the night sky under clouds while fishing.	5/2/11	33.4399894,-84.15107	
6/1/94 21:00	Georgia	GA	Flash	2seconds	Multi-colerd well defined beam or flash	8/5/01	32.7504171,-83.5001803	
2/9/93 19:30	Warner Robins	GA	Triangle	2 minutes	Riding in car, looked up and saw a triangular shaped object moving almost parallel with the car. When I turned the object disappeared.	1/28/99	32.6209775,-83.5999048	
2/3/93 18:15	Atlanta	GA	Light	Less than minute	Light stationary in sky then ascends at incredible speed at abt 45 to 55 degree angle	10/30/06	33.7489954,-84.3879824	
10/1/92 17:30	Dublin (Near Warner Robins)	GA	Triangle	20 minutes	While driving home from out-of-town, I watched a dot in the sky that later hoovered over my car.	11/20/02	32.5480189,-82.867704	
8/18/92 02:00	Columbus	GA	Disk	1 minute	UFO outside window, waits in backyard	7/1/02	32.4609764,-84.9877094	
8/12/92 05:00	Sugar Valley	GA	Disk	30 min.	We witnessed a silver disc in a feild that was silent, could hover and fly at very high speed, then it disappeared.	3/2/04	34.5581408,-85.0118898	
12/20/91 20:00	Macon	GA	Disk	2 min's	saucer shaped soundless object hovering with rectangular lights going around; as soon as on would go off, the other would come on,	1/10/09	32.8406946,-83.6324022	
11/1/91 21:00	Bremen	GA	Disk	2-3 minutes	My TV went off and I felt that something or someone was "fooling" with me and watching me	11/28/07	33.7087934,-85.149157	
10/1/91 22:00	Lafayette	GA	Other	15 min.	A small globe descended from beneath the larger craft.	1/17/04	34.7084069,-85.281596	
6/15/91 03:30	Stone Mountain	GA	Disk	1 minute	Disk, super fast, very low, completely silent.	4/28/01	33.8028859,-84.172702	
5/20/91 04:00	Atlanta (however, I have heard entire East Coast)	GA	Light	1 hour	"false dawn"	1/28/99	33.7489954,-84.3879824	
5/1/91 21:00	Milledgeville	GA	Disk	1 minute	My sister and I witnessed a disk shaped UFO with many colored lights hovering over the golf course we lived across from.	1/31/11	33.087517,-83.240946	
2/19/91 18:00	Rockyface	GA	Cylinder	thirty minutes	I watched a brilliant gold colored cylindrical object with several pink and blue lights floating in the air	2/8/05	34.9461983,-83.9296264	
10/14/90 21:00	Reidsville	GA	Oval	4 minutes	The craft was oval shaped, with lights rotating in the middle of it and a green alien with bulging black eyes.	2/14/08	32.0870542,-82.124409	
10/10/90 21:00	Ashburn	GA	Triangle	2 minutes	Translucent Craft that makes No Sound While Moving	10/8/07	31.7094593,-83.652757	
2/3/90 11:30	Douglas	GA	Other	Several Minutes	MUFON GEORGIA REPORT:  MUFON of Georgia Ufologist Observes Massive Low Altitude Object.	6/12/07	30.8860223,-84.5507468	
9/1/89 00:00	Roswell	GA		3 - 4 minutes	Shape of object: Upside down stainless steal circular bowl Size of bowl: 12 - 15 inches in diameter Lasars: 3 inch diameter lasar beam	10/30/06	34.0231553,-84.3615928	
6/2/89 21:00	Macon	GA	Circle	a few minutes	Could have hit this one too.	8/5/01	32.8406946,-83.6324022	
3/15/89 23:30	Woodstock	GA	Circle	10 seconds	Dark circular low flying object near Woodstock Ga	4/13/10	34.1030886,-84.509941	
2/15/89 05:00	Savannah	GA	Other	one minute?	Siting of Vee shaped craft in Savannah GA (1998-9?)	4/2/99	32.0835407,-81.0998342	
8/1/88 00:00	Ft. Stewart	GA	Light	20 MINUTES	ONE UFO OVER TANK RANGE AT FORT STEWART GA.	10/30/06	31.8833333333,-81.5666666667	
6/10/88 12:00	Atlanta (north of, Highway 85)	GA	Other	1-3 minutes	The craft was shaped like a dumb-bell	1/28/99	33.7489954,-84.3879824	
8/15/87 02:00	Bremen	GA	Disk	split second	I saw a disk-shaped craft with blinking lights of all colors right outside my window!	7/8/04	33.7087934,-85.149157	
7/18/87 21:30	Rome	GA	Sphere	10minutes	The ship was very low to the ground and moving very slow.	8/30/99	34.2671034,-85.1875	
7/1/87 00:30	Thomaston	GA	Circle	30 minutes	MUFON/GEORGIA FOLLOW-UP REPORT:  Low hovering 'ovoid' circle of lights	4/26/00	32.8908034,-84.327129	
11/15/86 21:00	Savannah	GA	Light	3 to 5 minutes	I saw a "star" that moved about in a very strange, rapid manner the night sky over Savannah, Georgia late in 1986	6/18/03	32.0835407,-81.0998342	
10/31/86 03:00	Riverdale	GA	Other	3 minutes	Many witnesses to ufo sighting	3/19/09	33.5645082,-84.409835	
9/21/86 06:30	Jasper	GA	Triangle	About a minute or two	09/21/1986, Jasper, GA, triangular shape, a minute or two of duration, 3 feet above ground hovering	8/24/10	34.4615768,-84.432326	
9/1/86 00:00	Maysville	GA	Triangle	about 5 minutes	Triangle shaped ship over Georgia in the 1980's.	6/12/07	34.2560944,-83.55441	
6/1/86 02:00	Atlanta	GA	Sphere	2 minutes	Awakened by a orange glowing sphere floating in my bedroom in 1986.	6/21/00	33.7489954,-84.3879824	
3/15/86 15:40	Midway	GA	Light	2 seconds	Blue light in clear sky with unbelievable speed	10/8/07	31.805769,-81.4306642	
12/15/85 23:00	Savannah (southeast of)	GA	Triangle	don't know	Stadium sized triangular craft with red blue and green lights hovered over trees in silence on Ga. night 1985 /6	9/9/04	32.0835407,-81.0998342	
11/26/85 04:30	Eatonton (near)	GA	Disk	1 hour	I was returning from deer hunting in PA. It was the Tues morn after Thanksgiving 1985 around 430 am. I was riding along Ga rt 441 south	11/2/04	33.325683,-83.388704	
7/7/85 23:00	Eatonton	GA	Formation	1 to 2 minutes	Several lights coming straight toward the dock where we were fishing slowly turn and fly over the trees.	3/11/06	33.325683,-83.388704	
6/15/85 20:00	Waverly Hall	GA	Disk	2 minutes	Several witnesses, one UFO	7/1/02	32.6836801,-84.737754	
2/15/85 00:00	Hinesville	GA	Sphere	30minutes	It was the unusual movement that made all who were observing the object consider it a UFO.	7/16/06	31.8267468,-81.620193	
12/24/84 23:15	Tocca	GA	Triangle	3 min	Three bright light in a triangle formation moving very rapidly across the sky	12/7/06	34.8403613,-84.3354763	
11/7/84 02:30	Carrollton (6 miles west of, on Garrett Circle)	GA	Other	10-12 minutes	For 10 minutes, moving from north to south 25 feet above the ground, moving at 1 to 2 miles an hour, a 150 ft tall, 30 ft wide vertical	8/5/01	33.5817721,-85.083683	
10/3/84 21:00	Augusta	GA	Fireball	appr. 5 min.	We saw three round objects, hovering in a triangle formation that appeared to be on fire.	6/21/00	33.4709702,-81.9748379	
7/7/84 22:00	Eatonton	GA	Triangle	3-5 minutes	Triangular shaped object sighted that defied gravity and inertia.	4/27/07	33.325683,-83.388704	
6/30/84 12:00	Atlanta	GA	Unknown	aliens	Orange colored beings thats possibley from another planet	7/28/10	33.7489954,-84.3879824	
6/15/84 14:00	Griffin	GA		30 seconds	((HOAX??))  3 of my friends and i was walking down troublesome creek 2miles east of jordon hill rd when we heard a humming noise	4/27/07	31.6816022,-81.837059	
5/15/84 16:00	Cleveland	GA	Other	10 min	didnt seam to fly on air / had speed of light	6/4/04	34.597651,-83.761434	
3/30/84 13:00	Griffin	GA	Circle	15-20 seconds	When I was a child ,I  looked up into the sky and saw a huge brown ball with spikes passing over.	10/30/06	31.6816022,-81.837059	
3/15/84 20:00	Griffin	GA	Circle	3 months	7 large yellow lights with red center  estimated by distance to be at least 400 feet across, seen form top of hill just above tree line	5/15/06	31.6816022,-81.837059	
8/15/83 23:30	Columbus (near, at Fort Benning)	GA	Disk	15 Minutes	Army soldiers see object over Fort Benning, Georgia	9/24/03	32.4609764,-84.9877094	
7/15/83	Savanah	GA	Rectangle	seconds	I saw a rectangular shaped vihicle similar to a construction crane flying above the clouds and then vanished.	1/5/11	
6/1/83	Hampton	GA	Circle		It was at night. We were driving on a back road near Atlanta International raceway.I only remember we were sopped in the middle of the	10/10/11	33.3832388,-84.284708	
9/12/82 22:00	Wiley	GA	Flash	5 minutes	I witnessed 3 large diffused flashing lights just above the tree line near Tallulah Falls, Georgia.	3/11/06	34.7984266,-83.4201639	
9/14/81 20:30	Lilburn	GA	Disk	5 MIN	I was coming home from my friends house,I stopped to rest on the side of the road near a well known trail leading into some woods. I no	5/15/06	33.8889489,-84.137932	
9/1/81 19:00	Fairburn	GA	Disk	Few minutes	UFO sighting in Fairburn, GA around the fall of the year.	8/16/02	33.5497487,-84.591589	
12/28/80 19:00	Savannah/Tybee Island	GA	Sphere		Amber/orange spheres over Tybee Island, Georgia.	3/21/03	32.0248,-80.8522	
9/24/80 23:59	Savannah/Register (between)	GA	Triangle	5 min.	very low , triangle shaped craft, with no sound	8/5/01	
9/15/80 22:00	Black Creek Community	GA	Oval	3 or 4 min.	Large,oval , bright orange object descending into woods.	8/5/01	
7/6/80 21:00	Forest Park	GA	Disk	30 seconds	very close encounter	2/14/10	33.6209146,-84.358984	
6/1/80 21:00	Gray	GA	Other	10 seconds	low hovering large flat object with very loud roaring sound.	6/18/03	33.0024031,-83.536688	
6/1/80 20:30	Port Wentworth	GA	Cigar	20 mimutes	Object above tree in Port Wentworth , Ga	2/14/08	32.194411,-81.198142	
8/25/79 22:00	Stone Mountain	GA	Triangle	20 minutes	While traveling along a country road one night from Snellville to Stone Mountain, we saw an aircraft slowly moving toward us.  My husba	6/23/99	33.8028859,-84.172702	
8/1/79 00:00	Fort Valley	GA	Sphere	10 minutes	White ball of multicolored lights left 2 foot circle burned in grass	7/5/05	32.5505849,-83.881929	
6/1/79 21:00	Griffin	GA	Disk	1.5 min	Saucer shaped UFO.    ((NUFORC Note:  Possible hoax.  PD))	3/11/06	31.6816022,-81.837059	
3/30/79 22:00	Between Jackson Fla. & Atlanta Ga.	GA	Circle	5 min	Saw from airplane window, seemed to be on the ground,but shoot straright up and was higher than the plane.	10/30/06	
12/23/78 21:30	Valdosta	GA	Chevron	1.5 minutes	Warm December night two days before Christmas, while standing in my landlords backyard watching the goings on in the chickencoupe with 	7/5/99	30.8501733,-83.278285	
10/14/78 07:00	Atlanta	GA	Disk	15 minutes	A saucer shaped ship was seen from about 50 yards away.  It hovered.	11/8/05	33.7489954,-84.3879824	
8/15/78 20:30	Statesboro	GA	Light	7 minutes	In 1978 I saw six star-like objects sit stationary in the sky and then take off at an extremely high rate of speed	3/23/04	32.4404248,-81.775108	
7/29/78 16:00	Valdosta	GA	Other	5 SECONDS	Clear sunny day in Valdosta, was walking on the edge of a peanut field, was facing south-west looking at another field directly behind	11/28/07	30.8501733,-83.278285	
7/1/78 23:00	Newnan	GA	Rectangle	10 min.	the spot lights that were circeling on the roof tops of our house.	12/23/02	33.3771095,-84.774446	
6/30/78	Griffin	GA	Disk	2 min	UFO came down and went behind a hill 300 yards away.	7/15/05	
6/1/78 14:00	Georgia coast (90 miles off shore)	GA	Diamond	2 hours	1978 Atlantic Ocean Sighting	4/27/07	
8/11/77 17:00	Cartecay	GA	Triangle	unknown	A huge slow movingTriangle shaped hole in the sky, a cut -out that became dense and larger with 3 lights	4/16/05	
6/30/77	Lawrenceville	GA	Disk	a few minutes	Silent saucer seen hovering over pine trees then zoomed away.	3/19/09	
4/17/77 22:00	Augusta (Ft. Gordon)	GA	Rectangle	20 min +	As I reported in my first submission, I was standing guard, with a Pvt. Rodriguez.  And noticed a fireball similar to the one I witness	11/2/99	
7/5/76 23:45	Kings Bay	GA	Light	8-10 minutes	yellow ball of light changin to yellow/orange when changing directions	1/31/11	
6/1/76 19:00	Glennville	GA	Triangle	Approx 30min	Summer 1976 or 77 a huge triangular objet with bright white lights moving very slow making no noise moving in a serpentine manner.	4/16/05	
4/15/76 13:30	Americus	GA	Rectangle	20 sec	It was a silver rectangle just sitting still in the daylight sky	4/16/05	
1/1/76 21:00	Fort Gardens	GA	Flash	5min	Remember when the lights appeared over Georgia?	8/5/01	
8/1/75 14:30	Savannah`	GA	Cigar	2-3 seconds	Golden cigar shaped UFO	8/7/07	
6/1/75 21:00	Newnan	GA	Sphere	1 minute	A glowing orange circle/sphere hovered, split in half, exploded into fire, came back together and sunk back into the horizon	1/21/08	
5/15/75 20:00	Lithia Springs	GA	Disk	5 min	A friend and i were riding down by the chattahoochee river right at dusk(on lower river road). When i saw a light off in the distance .	9/4/03	
4/15/75 02:00	Tifton	GA	Sphere	15 Seconds	Spring of 1975, 20 miles North of Tifton, Ga. at 2AM while driving South on I-75	10/11/05	
1/1/75 19:00	Waverly Hall	GA	Sphere	5 - 10 min	Hovering Sphere	11/26/03	
8/1/74 21:00	Clarkston	GA	Oval	5 mins	I would like to start by saying the date is a best guess.   I was in 3rd or 4th grade, and I know it was the end of summer, and along w	2/1/07	
6/1/74 22:00	Douglasville	GA	Other	1 hour	Grey rubbery like thing in body bag	12/16/05	
5/20/74 20:30	Jonesboro	GA	Disk	2-3 minutes	saucer came across the tree tops in the yard,swayed,then took off across hwy & 1/2 mile beyound then straight down	5/11/05	
5/15/74 20:30	Smyrna	GA	Disk	1-2 min	We saw a disc-shaped object with a row of blinking lights traverse the sky silently, rapidly, and repeatedly.	3/21/03	
5/15/74 20:00	Atlanta	GA	Disk	3-5 minutes	We saw a silent, saucer-shaped craft with 4 porthole-size lights blinking in sequence left to right, blue, white, red and yellow.	10/12/01	
5/10/74 19:00	Athens	GA	Circle	3 minutes	Bright red curcular light viewed as stationary....after 3 minutes took off at great speed...no contrails or lights.	12/7/06	
9/1/73 20:00	Robbins AFB	GA	Circle	10-20 min	GEORGIA UFO GROUP REPORT:  Old UFO report circa 1973: large blue stationary object.	2/14/06	
8/1/73 00:00	Morrow	GA	Triangle	5 mins.	Metallic, grey, triangular object hovers just above tree top level behind house as we stood approx. 150 ' away on a clear summer night.	6/2/98	
7/15/73 21:00	Decatur	GA	Triangle	10-15 MINUTES	THE TRIANGULAR OBJECT WAS BIG AND WIDE AT CLOSE RANGE MOVING SLOWLY AND HOOVERING OVER THE AREA WE WERE IN.	6/12/08	
7/1/73 21:00	Macon	GA	Disk	Under 1 minute	GEORGIA UFO GROUP/MUFON (joint post)-Debriefing of Witness-Probable Wave of 1973	8/24/04	
6/1/73 02:00	Folkston	GA	Light	3-4 houres	I left home in Macclenny Fla and drove north on rt. 23/121 into Georgia around 2am I came to a crossroads just out side of Folkston Ga.	10/31/03	
11/1/72 22:00	Hiawassee	GA	Circle	two minutes	Red glowing circular disk over the North Georgia Mountains.	6/23/10	
10/8/72 18:45	Eatonton	GA	Disk	Unknown	Craft had lighted panels which lit one at a time travelling counter-clockwise.	8/12/08	
7/1/72 03:00	Stone Mountain	GA	Circle	10 minutes	Drone or Survey Mission in Stone Mountain?	6/18/04	
6/1/72 23:30	Tate	GA	Circle	15 min	Small domes underneath a black background...electrical charges between them. Small bolts of lighning underneath.Slight humming. Flew so	3/6/01	
6/1/72 21:00	Newnan	GA	Unknown	unk	TWO COUPLES PARKING SAW UFO LOST TIME THEN DROVE AWAY NOT CAREING WE WETRE ALL NAKED	2/1/07	
7/1/71 13:00	Georgia (rural)	GA	Circle	unknown	July 1971, Georgia back-woods, Large round object just above tree tops, no sound or lights.	3/19/09	
6/1/71 08:00	Albany	GA	Disk	2 minutes	metallic saucer with row of orange glowing windows performed maneuvers  via making upward or downward angles the shot across the sky	2/14/06	
4/15/71 21:00	Thomasville	GA	Disk	15 minutes	I did not record the date, I could not tell you if it was April or May, but I know that the year was 1971.  Traveling from Atlanta to T	8/7/07	
4/11/71 23:00	Carrolton	GA	Circle	30 minutes	Lights in the night sky of carrolton	2/12/04	
2/15/71 19:00	Savannah	GA	Circle	20 minutes	Hazy moon like object with attachments.	12/12/09	
2/1/71 18:30	Waverly Hall	GA	Circle	45-50 minutes	saw bright circular object almosr directly overhead and moving down to hover 200 yds to our right and about 100 ft above ground. Ist th	6/18/98	
2/20/70 19:30	Columbus	GA	Other	1minute	2 orange lights near runway seen by young but experienced observer	1/17/04	
11/5/69 01:00	Buford	GA	Disk	20 sec	I was travelling home with two friends on Buford Hwy ,Leaving A small town named Flowery Branch after a birth day party ,Heading back h	11/3/05	
4/1/69 07:00	Loganville	GA	Cigar	15  sec	Cigar shaped silver object larger than schoolbus, witnessed by kids and bus driver	3/19/09	
