DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
8/18/06 23:00	White Plains	NY	Flash	few seconds	driving home, headed south , from pougkeepsie,ny, on lower RT# 684, 3 very bright strobes flew over our car about 150 ft in the air hea	10/30/06	41.0335388184,-73.7641525269	
8/15/06 22:00	Orchard Park	NY	Other	not sure	Sudden gas cloud or smell.................	10/30/06	42.7661895752,-78.7438583374	
8/14/06 20:52	Walden	NY	Circle	3mins	I spotted a orange glowing object and then it disapeard	10/30/06	41.5607414246,-74.1911468506	
8/14/06 19:40	New York City (Brooklyn)	NY	Rectangle	30 to 45 seconds	A square shaped object approached the Verrazano Bridge from the north, turned left, and eventually disappeared.	10/30/06	40.7145500183,-74.0071182251	
8/13/06 11:00	Petersburgh	NY	Unknown	2 hours	Black object over Berlin NY	10/30/06	42.7610015869,-73.3647994995	
8/11/06 17:30	Ashford Hollow	NY	Oval	ten seconds	Two flying blips of light caught on video.	10/30/06	42.4078102112,-78.6886978149	
8/9/06 22:00	Harpersfield	NY	Light	10 min.	bright orange/yellow lights seen hovering above tree tops,no sound.	10/30/06	42.4371185303,-74.6902618408	
8/6/06 20:00	Binghamton	NY	Other	2 minute	upstate NY sighting	10/30/06	42.0986785889,-75.9112701416	
8/1/06 20:00	Bethpage ( Long Island)	NY	Sphere	3min	2 crafts seen over bethpage new york	10/30/06	40.742980957,-73.4779586792	
7/31/06 01:00	New York City (Brooklyn)	NY	Formation	1+hours	Formation of lights moving at a plane like pace-dimmer ones leading brighter ones	10/30/06	40.7145500183,-74.0071182251	
7/28/06 12:00	New York City (Brooklyn)	NY	Circle	15 minutes	A white object disappears as 3 of the same reappear, is it a UFO?	2/1/07	40.7145500183,-74.0071182251	
7/23/06 19:36	Rome	NY	Circle	FEW SECONDS	BRIGHT ORB SEEN STILL IN THE SKY	10/30/06	43.2151603699,-75.4533615112	
7/19/06 23:20	Guilderland	NY	Triangle	1 minute	Phoenix Lights in New York?	10/30/06	42.7041091919,-73.9112091064	
7/18/06 21:00	East Meadow	NY	Other	30+	It is to my belief that it appeared to be three or four white lights in a row with  RED blinking lights on each end. I have been watchi	10/30/06	40.7135696411,-73.5444335938	
7/17/06 00:00	Kingston	NY	Light	.5 seconds	Bright light moving quickly before blinking out of existence.	10/30/06	41.9267082214,-73.9964981079	
7/16/06 21:50	New York City (Brooklyn)	NY	Light	30 sec	roof-top UFO sighting	10/30/06	40.7145500183,-74.0071182251	
7/14/06 15:00	East Elmhurst	NY	Disk	2 minutes	I was looking outside and saw a craft going east. I ran to get a camera, but i was late. Then another appeared but it was to late when	10/30/06	40.7639808655,-73.8778991699	
7/5/06 00:00	Whitehall	NY	Other	15 minutes	Tall octagon object in the sky during lightining storm	10/30/06	43.5500183105,-73.4002227783	
7/2/06 18:30	New York City (Brooklyn)	NY	Other	30 seconds	never imagined it would be this way	7/16/06	40.7145500183,-74.0071182251	
6/21/06 18:50	West Islip	NY	Unknown	25 sec	Three Contrails	7/16/06	40.711971283,-73.2909698486	
6/21/06 00:03	Troy	NY	Other	8 minutes`	From Rt 7 NY I saw what look like mars up in the sky, a small red ball. What struck was that it was like looking at it through a 90 mm	7/16/06	42.7344894409,-73.6880874634	
6/20/06 10:45	New York City (Queens)	NY	Unknown	1 hour +	Five objects in sky around LaGuardia airport, N.Y.C., daylight.	10/30/06	40.7145500183,-74.0071182251	
6/15/06 22:15	Ferndale	NY	Unknown	18 minutes	FIVE SEPARATE BRIGHT LIGHTED AIRCRAFTS  SEEN OVER FERNDALE, NY.	7/16/06	41.7735900879,-74.739402771	
6/9/06 23:46	New York City (Bronx)	NY	Sphere	12 Seconds	Ok I usually am very sceptical when it comes to appearances of apparitions, imaginary susperstitions, aliens, ufo's and things of that	7/16/06	40.7145500183,-74.0071182251	
6/1/06 20:00	Albany	NY	Light	1-2 minutes	UFO streaks out of sky at a right angle at amazing speeds	11/28/07	42.6514396667,-73.7552490234	
6/1/06	New York City (Manhattan)	NY	Sphere	Approx. 5 minutes	Silver sphere or orb hovering over lower Manhattan Financial District	1/21/08	40.7145500183,-74.0071182251	
5/29/06 23:11	Syracuse	NY	Flash	4 seconds	A bright light that dimmed as it left the earths atmosphere	7/16/06	43.0499916077,-76.1473922729	
5/26/06 23:30	Olean	NY	Teardrop	10min	Craft flying over head in the woods.	7/16/06	42.0775489807,-78.4288711548	
5/17/06 02:10	East Setauket	NY	Circle	7 seconds	Small UFO moving in backyard with red and white lights	1/21/08	40.9437904358,-73.0969009399	
5/6/06 22:20	Newburgh	NY	Light	30 seconds	On 5/6/06 at 10:20 PM we spotted a big round ball of light moving swifly across the sky in Newburgh, NY.	5/15/06	41.4999389648,-74.0102310181	
5/6/06 14:00	Evans	NY	Cylinder	1 minute	Watched a object move above the tree line in a south to north direction, very slowely It was round, or round within a cube.  Mettalic,	10/30/06	42.6578712463,-79.0343704224	
5/4/06	New York City	NY	Oval		Photos Taken in New York on a Bright Day of Oval Craft Near Statue of Liberty	3/8/07	40.7145500183,-74.0071182251	
5/1/06 21:20	Carthage	NY	Sphere	30 seconds	Red and blue sphere shaped object in the trees flew away	5/15/06	43.9800682068,-75.6061706543	
4/29/06 19:30	New York City (Brooklyn)	NY	Cigar	8 minutes	Three Cigarettes floating over Brooklyn	7/16/06	40.7145500183,-74.0071182251	
4/29/06 19:30	New York City (Brooklyn)	NY	Cigar	10 min	UPDATE,, I would like to cross ref my sighting with VANCOUVER, WA. His sighting appear to be the same as mines being that they saw 3 ob	7/16/06	40.7145500183,-74.0071182251	
4/29/06 19:30	New York City (Brooklyn)	NY	Cigar	3 minutes	My brother and I saw 3 objects flying over the 11203 zip code heading east out toward Long Island. 2 were flying in tandem a the 3rd wa	5/15/06	40.7145500183,-74.0071182251	
4/29/06 13:40	Binghamton	NY	Unknown	20 seconds	high-altitude pulsed contrail	5/15/06	42.0986785889,-75.9112701416	
4/22/06 03:15	Fairport	NY		8-10 sec	3-4 twirling noise whith no engine sound at all  -just a twirling noise	7/16/06	43.10105896,-77.44190979	
4/14/06 00:40	New York City	NY	Light	60	star like object high up in the sky making strange movements and somethings changing lights/color	5/15/06	40.7145500183,-74.0071182251	
4/13/06 22:00	Jamestown	NY	Triangle	15 seconds	A black triangle with solid red lights along the leading two edges.	5/15/06	42.0960502625,-79.2378005981	
4/2/06 21:00	E. Northport	NY	Formation	3-5 minutes	Flashing lights in formation NNE	5/15/06	40.8793106079,-73.3114624023	
3/25/06 21:00	Amherst	NY	Circle	2 minutes	Four circles of white light about the size of dinner plates flying in the sky doing formations	5/15/06	43.0188789368,-78.7827606201	
3/17/06 20:00	Nanuet	NY	Oval	20 minutes	My grandparents were just pulling into the driveway and I went outside to meet them.  I was helping them take suitcases out of the trun	5/15/06	41.0972595215,-74.0132827759	
3/14/06 21:00	Marlboro	NY	Triangle	10 min.	triangle shaped,rounded back,blacklight colored rear window, cast frame construction look from underside,slightly illuminated underneat	5/15/06	41.6044082642,-73.9722518921	
3/13/06 22:56	New York City (Manhattan)	NY	Triangle	2:00 minutes	10:56 p.m. 03-13-06 3 U.F.O's fly across Manhattan's Citicorp, Metlife, and Chryler Buildings.	7/16/06	40.7145500183,-74.0071182251	
3/8/06 20:00	Poughkeepsie	NY	Triangle	15 min	Full lighting flanking each side.  One side all red and one side that was green.  Hovering in place for most of the time, then abruptly	3/11/06	41.7067108154,-73.9293670654	
3/7/06 20:10	Lisbon	NY	Light	30 seconds	light in the southern sky, reddish orange glow, light appears for about 5 seconds and glows bright. the light then re-appears to the ri	3/11/06	44.7271995544,-75.3214035034	
3/6/06 16:00	Fort Edward	NY	Other	30 secs	Gosh this is kinda hard seeing as i saw it so briefly. I glanced out my window and saw the craft flying by fairly quick. It caught my a	3/11/06	43.268081665,-73.5857162476	
3/5/06 04:00	Edwards	NY	Light	2 hours	Very bright light in eastern sky.  Seemed to move very fast in all different directions.  Took digital pictures and the pictires look l	3/11/06	44.32654953,-75.2496109009	
3/2/06 11:07	Ronkonkoma	NY	Circle	6 sec.	((Possible hoax)) It was a very large circular flying obj. that had very bright lights; after about 6 seconds it vanished.	3/11/06	40.8112182617,-73.098739624	
3/1/06 15:00	New York City (Brooklyn)	NY	Formation	15 minutes	Cluster of UFO's with a big silver craft in the middle	3/11/06	40.7145500183,-74.0071182251	
2/28/06 12:00	New York City	NY			you'll want to read this	3/11/06	40.7145500183,-74.0071182251	
2/24/06 02:30	Mt. Morris	NY	Other	45 mins	Followed by something	5/15/06	42.7255592346,-77.8740005493	
2/22/06 21:00	Yonkers	NY	Disk	42 minutes	For the past few months, I've done a nightly walk around my neighborhood, consisting of roughly 1.8-2.4 miles and lasting 30-40 minutes	3/11/06	40.9325218201,-73.8989105225	
2/22/06 00:20	Binghamton (40 South of KBGM)	NY	Unknown	4 min	FL340 40NM South of KBGM	3/11/06	42.0986785889,-75.9112701416	
2/19/06 17:30	New York City	NY	Changing	20 minutes	At first we saw from our car one bright opalic light on a perfect clear sky. The shape was like a comet , being steady. We got to a hig	3/11/06	40.7145500183,-74.0071182251	
2/14/06 12:02	Cairo	NY	Triangle	1 minute	caught craft on digital camara that i use to scan the skys every day.after months of nothing .isaw this craft on playback..enlarging th	2/14/06	42.2995910645,-73.9992370605	
2/10/06 19:30	North Hudson	NY	Formation	less than 30 secs	Saw a string of white lights extending into the sky at  45-75 degree angle above mountains in Essex county.	3/11/06	43.9556503296,-73.7257766724	
2/8/06 06:45	Piermont	NY	Light	5min	Rotating reg,green,and white light that shrunk in size and disappearedin 2-3 seconds	2/14/06	41.0403518677,-73.9161834717	
2/6/06 07:10	Hunter (near)	NY	Triangle	1/2 hour	Bright object near the catskill area.  ((NUFORC Note:  Probable sighting of Venus, we suspect.  PD))	2/14/06	42.2111816406,-74.2156829834	
1/24/06 22:01	New York City (Staten Island)	NY	Diamond	1 hour	Blue, red and yellow lights flashing. It was moving back and forth very low.  ((NUFORC Note:  Possible sighting of Sirius?  PD))	2/14/06	40.7145500183,-74.0071182251	
1/15/06 21:00	Fulton	NY	Circle	1/2 a second	A white-circle objects flew by my window with no sound or anything!	8/7/07	43.3211288452,-76.4148406982	
1/15/06 02:00	Waterloo	NY	Sphere	Several minutes	White spherical object and missing time	3/11/06	42.8989486694,-76.8630981445	
1/13/06 01:30	West Islip	NY	Unknown	10 seconds	No sighting.  Just an unexplainable swoosh of air as if a plane was going to crash.  But then NOTHING!	3/11/06	40.711971283,-73.2909698486	
1/10/06 12:30	Elmira	NY	Light	2 Hours	My wife noticed it first at 12:30 AM on the porch.  She called me out and I saw it too.  We decided to walk down near the Chemung river	2/14/06	42.0904083252,-76.7988128662	
1/7/06 18:00	Coxsackie	NY	Triangle	30 seconds	Triangular flying craft with red lights on points and on triangle framework, flying low, silent, traveling quickly in Hudson Valley, NY	2/14/06	42.3480606079,-73.8001480103	
12/28/05 23:30	Schoharie	NY	Egg	1 minute	Egg shaped vessel lit by some means not of this earth.	2/14/06	42.6640205383,-74.311920166	
12/25/05 10:15	Rush	NY	Cigar	15seconds	dull grey craft spotted flying fast and low with no sound then seemed to dissapear	2/14/06	42.9940605164,-77.6455383301	
12/22/05 00:00	Queensbury	NY	Fireball	5 minutes	Giganticly huge glowing object.  Very high in the sky, moving at high speed. Observed in night sky.	2/14/06	43.3769798279,-73.6151275635	
12/21/05 18:00	Verona	NY	Disk	1-3 minutes	ufo sighting in central ny	2/14/06	43.1339416504,-75.5753097534	
12/14/05 19:00	Aurora	NY	Light	40 minutes	Appearance of odd shaped bright white/red spherical light with rapid extreme random movements  in night sky.  ((Venus??))	12/16/05	42.7577095032,-76.7029266357	
12/13/05 11:13	Long Island City	NY	Rectangle	20 minutes	At 11:12 I was watching a construction sight across the street from my window on the 22nd floor of 1 Court Square. I saw a large dull b	12/16/05	40.7507209778,-73.9410324097	
12/13/05 00:14	Poughkeepsie	NY	Other	2 minutes	object came from north to south very slowly, very low. Appeared to almost look like a rectanglular parachute. I tried to snap off a cou	12/16/05	41.7067108154,-73.9293670654	
12/5/05 00:25	Forest Hills (Queens)	NY	Teardrop	approx. 30 seconds	Strange lights seen flying low in the NYC metro-area	12/16/05	40.7224998474,-73.8477783203	
12/3/05 18:35	Robert Moses Beach	NY	Circle	10 minutes	I work at the Islandia Marriot on Long Island, New York.  I have been working there for about 8 or 9 months now.  I have access to the	12/16/05	42.9037895203,-75.5704879761	
12/3/05 18:00	Ithaca	NY	Light	1.5 hours	Bright round light, getting smaller then larger, sometimes with a red light within it	2/14/06	42.4404907227,-76.4954528809	
11/29/05 00:04	Mamaroneck	NY	Light	Large Orange Light In the	Orange light over Mamaroneck ny park.	12/16/05	40.948890686,-73.7356872559	
11/28/05 23:00	Delevan	NY	Cigar		It was going up and down many times	12/16/05	42.4900283813,-78.4802780151	
11/25/05 21:45	Suffern	NY	Light	5 seconds	well demarcated flash of light with a tail appeared to be falling towards the earth in a free fall, then disappeared except for three s	12/16/05	41.1143798828,-74.1496429443	
11/23/05 19:00	Frankin	NY	Unknown	5 minutes	Two white lights from single object observed in sky near Franklin, NY	12/16/05	42.3416786194,-75.1670532227	
11/20/05 20:30	New Rochelle	NY	Unknown	4 hours	Strange "soundless" objects and Streaking Lights over New Rochelle, NY	12/16/05	40.9197006226,-73.7867965698	
11/18/05 00:00	Parish	NY	Light	20 minutes	me and two of my good friends were testing out a new telescope and were looking out the window and spotted a light in the sky. the ligh	2/14/06	43.4065093994,-76.1261825562	
11/14/05 17:30	Wappingers Falls	NY	Circle	1 hour	Circular object with pulsing light seen over Stewart Air National Gaurd base in Newburgh New York.  ((NUFORC Note:  Venus sighting.))	12/16/05	41.596950531,-73.9132537842	
11/14/05 13:44	Upstate NY	NY	Disk	15 minutes	I saw a UFO over the New York State Thruway today in the Catskill region !!	12/16/05	42.0832481384,-74.3140869141	
11/13/05 06:45	Lake George	NY	Oval	?	SEEN WITH A PICTURE	2/14/06	43.6081314087,-73.5738296509	
11/11/05 18:40	East Patchogue	NY	Other	12 minutes	Starlike objects hourglass like shape moving sporadically	12/16/05	40.774269104,-72.9968719482	
11/11/05 18:00	Cortland	NY	Light	15 mins	Light faded away and reappered in different location several times.	12/16/05	42.6034889221,-76.1748199463	
11/10/05 23:54	Oswego	NY	Circle	0:00	There was a circular UFO with lights traveling around it.	12/16/05	43.4639091492,-76.2086791992	
11/10/05 21:00	Millville/Brockport	NY	Cylinder	2 MIN:S	SEEING THIS OBJECT  NEAR MY HOUSE AGAIN !! AND MOVING LIKE IT DID FREAKS ME	12/16/05	42.9037895203,-75.5704879761	
11/10/05 15:40	Johnson City	NY	Cylinder	1 minute	A twitchy light object	12/16/05	42.1158905029,-75.9576721191	
11/9/05 04:50	Newburgh	NY	Circle	20 minutes +	Fight paths  were unnatural and closer than planes would safely fly near each other no sound of engine	12/16/05	41.4999389648,-74.0102310181	
11/8/05 14:45	Webster	NY	Egg	15-20 seconds	groups of white-ish silver shapes moving quickly from right to left in a horizontal line	12/16/05	43.217300415,-77.4301605225	
11/6/05 20:02	Cedarville	NY	Fireball	30 seconds	red tail, white center blue, comet shape flaming, than disapeared, with in seconds.	11/8/05	42.9306297302,-75.112663269	
11/6/05 20:00	Buffalo	NY	Fireball	3 sec.	Evening sky was partly cloudy. Driving on 290 to the thruway, not far from the University at Buffalo. A bright green light from NE to S	11/8/05	42.8854408264,-78.8784637451	
11/3/05 19:47	Catskill	NY	Triangle	thirty seconds	Mom and daughter see traiangular craft  once agian over catskill new york.	11/8/05	42.2176818848,-73.8645172119	
10/31/05 18:00	Poughkeepsie	NY	Light	1 1/2 hours	Several bright lights moving erratically for extended periods of time, including growing in size and brightness, and disappearing.	11/3/05	41.7067108154,-73.9293670654	
10/31/05 02:15	Yonkers	NY	Other	5-7 minutes	Orange ball of light when noticed, became dark, had white and red strobe lights and pursued me	2/14/06	40.9325218201,-73.8989105225	
10/28/05 10:00	New York City (Bronx)	NY	Changing	15 minutes	New York Sightings in the Night Sky as reports of unexplained smells come in  to the NYC 911/311 exchange.	11/3/05	40.7145500183,-74.0071182251	
10/27/05 00:00		NY		night	Dream of UFO connected to sightings in NY	11/3/05	40.7145500183,-74.0071182251	
10/22/05 02:00	Liverpool	NY	Unknown	30 minutes	Slow moving humming noise over house.	11/3/05	43.1042404175,-76.2096481323	
