DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
9/6/06 23:19	Greensburg	IN	Oval	The object floated throug	its real . Lights blue yellow and green You coule hear a voom and a whistle 30 foot above my car my friend works at nasa they are lying	10/30/06	39.3376808167,-85.4849624634	
8/17/06 23:08	Cedar Lake	IN	Other	10 seconds	Floating lights in a rooftop formation	10/30/06	41.3674507141,-87.4245681763	
8/17/06 20:45	East Chicago	IN	Changing	7 -10 minutes	Saw a falling fireball that divided into 3 fireballs and then stay still in a oval shape and had no sound.	10/30/06	41.631149292,-87.4808197021	
8/16/06 03:45	Bloomington	IN	Light	5 Minutes	Light moving from East to West above Lake Lemon near Bloomington.	10/30/06	39.1665916443,-86.5342407227	
8/14/06 01:00	Frankfort	IN	Disk	5-10 minutes	Bright Light In Frankfort INDIANA	10/30/06	40.2821311951,-86.5107192993	
8/10/06 15:00	Fort Wayne	IN			IA black helicopter land in Fort Wayne and parked. If you have any interest I took some pictures. Enjoy you on Rense program.	10/30/06	41.0802612305,-85.1383132935	
8/9/06 04:30	Bloomington	IN	Circle	only a few seconds, it wa	white falling circle in the sky in Bloomington Indiana	10/30/06	39.1665916443,-86.5342407227	
8/4/06 22:14	Westfield	IN	Light	2 seconds	Amber Orbs	10/30/06	40.0427017212,-86.1347427368	
8/2/06 21:20	Lafayette	IN	Unknown	4min	strange lights at break	10/30/06	40.4173698425,-86.8765487671	
7/31/06 21:14	Carmel	IN	Oval	30 seconds	I noticed a black bug-like shaped craft	10/30/06	39.97838974,-86.1264190674	
7/31/06 15:18	SOHO satellite photo	IN	Sphere	1 second	Spheres passing SOHO satelite one million miles from Earth	12/7/06	23.0240987142,72.5302571615	
7/3/06 21:00	Merriville and Gary	IN	Changing	10 minutes	Lights of unknown origin spotted by 3 over Merriville and Gary, Indiana.	10/30/06	39.919921875,-86.2817993164	
6/30/06 01:30	Mucie	IN	Other	high	((HOAX??))  it was dark out	6/3/10	39.919921875,-86.2817993164	
6/20/06 22:30	Lafayette	IN	Fireball	3 seconds	two fireballs that seemed to just disappear out of no-where	7/16/06	40.4173698425,-86.8765487671	
6/13/06 13:00	Burns Harbor	IN	Oval	30 secounds	My husband and I were heading to Michigan city for lunch when I saw it. my husband only saw the thing for a few secounds, because he wa	7/16/06	41.6180381775,-87.1311798096	
6/10/06 03:00	Logansport	IN	Light	2 min	bright white and red light 8 ft off the ground	7/16/06	40.7537498474,-86.360206604	
5/29/06 17:30	Jeffersonville	IN	Other	6 to 8 minutes	Multiple witness viewing of unusual object over major metropolitan area	8/7/07	38.2791290283,-85.7374725342	
5/23/06 00:00	Indianapolis	IN	Flash		it was to far for me to get a good look at it,but fighter jets dont move like it did.	10/30/06	39.766910553,-86.1499633789	
5/19/06 21:31	Wheatfield	IN	Formation	30 seconds	4 bright orange lights in a row	7/16/06	40.5643005371,-87.1085968018	
5/7/06 21:00	New Washington	IN	Unknown	1 1/2 hours	low blinking stars, across the sky from one another. No movement, no sound,very distinct color. ((NUFORC Note:  Possible stars.  PD))	5/15/06	38.5636901855,-85.5423126221	
5/3/06 22:35	Franklin	IN	Triangle	5 minutes	Triangle craft hovering 5 minutes, no sound, lights, very dark black	5/15/06	39.4838218689,-86.0641098022	
4/30/06 23:30	Dana	IN	Triangle	3 Seconds	Triangular shaped object with 3 lights.	5/15/06	39.8051300049,-87.4948501587	
4/22/06 21:45	Clarksville	IN	Fireball	20 min	Fireball floating in a circle patteren also making figure"8"s  slowly then speeding up out of sight	5/15/06	38.2849617004,-85.7621612549	
4/21/06 21:00	Michigan City	IN	Sphere	2-3 hours	Flashing lights in the atmosphere.	5/15/06	41.7193603516,-86.9031677246	
4/20/06 10:00	West Lafayette	IN	Fireball	couple seconds	Organge light that split into 3 then disappeare	5/15/06	40.4310417175,-86.9136505127	
4/19/06 22:00	Peru	IN	Other	30 minutes	Saw a large number of UFOs flying rapidly above us, chasing each other, and suddenly disappearing unlike planes.	5/15/06	40.7524414062,-86.0680770874	
4/17/06 17:45	Columbus	IN	Formation	few minutes	5-6 rapidly blinking lights seen travelling in a straight line.	5/15/06	39.2014884949,-85.9190063477	
4/9/06 02:00	Schererville	IN	Unknown	Several nights	Blue, green, red and white flashing lights sitting in the sky in NW Indiana sky for past two weeks.  ((NUFORC Note:  Stars??  PD))	5/15/06	41.4921302795,-87.4507827759	
3/31/06 01:10	Greenwood	IN	Triangle	20 minutes	triangle object	5/15/06	39.6136398315,-86.1102905273	
3/31/06 01:00	Greenwood	IN	Triangle	15 to 20 MIN	Triangle shaped object	10/30/06	39.6136398315,-86.1102905273	
3/30/06 21:15	Marion	IN	Light	1 hour	Multiple Orange Lights	5/15/06	40.5587997437,-85.6603775024	
3/29/06 21:19	Kokomo	IN	Light	20 min	multiple occurrence of bright points of light separating into 3's	5/15/06	40.4865112305,-86.1262435913	
3/22/06 23:00	Kokomo	IN	Light	Hours	Aircraft or Flares? Two flickering balls of light hovering for hours.	5/15/06	40.4865112305,-86.1262435913	
3/21/06 21:05	Kokomo	IN	Disk	10 seconds	Large object of amber lights hovering very low.	5/15/06	40.4865112305,-86.1262435913	
3/21/06 21:00	Kokomo	IN	Fireball	aprox.30sec.	falling star seen over mid west indiana.	5/15/06	40.4865112305,-86.1262435913	
3/21/06 21:00	Kokomo	IN	Light	4-7 seconds	very bright, intense amber lights 3-4 items high altitude west of kokomo	5/15/06	40.4865112305,-86.1262435913	
2/23/06 00:45	Goshen	IN	Other	1 1/2 hrs	I don't know what it was, but we watched for 2 hrs!  I can't wait to see if it happens again tonight!	3/11/06	41.5891799927,-85.8369522095	
2/2/06 01:00	Bloomington	IN	Changing	ufo	changed shapes and colors	5/15/06	39.1665916443,-86.5342407227	
1/29/06 23:00	Mt. Vernon	IN	Oval	?	UFOs over pharmaceutical company in Mt. Vernon, IN	2/14/06	37.9345283508,-87.8965377808	
1/25/06 22:30	Muncie	IN	Fireball	A few Seconds	Bright lights in the sky over Muncie Indiana	2/14/06	40.1931610107,-85.381729126	
12/18/05 23:00	Knox	IN	Disk	3 minutes	saucer shaped craft hovering in the my farm field about 50 feet in the air, no sound, red and blue light, then flew off to the west	2/14/06	41.2952690125,-86.6207122803	
12/18/05 15:00	Knox	IN	Triangle	5minutes	3:00am humming and craft for 5 minutes	2/14/06	41.2952690125,-86.6207122803	
11/30/05 17:50	Princeton	IN	Circle	20 minutes	two round lights in NNW sky	12/16/05	38.3552207947,-87.5656433105	
11/30/05 17:30	Owensville	IN	Sphere	About 30 Seconds	1 Lighted sphere in the sky transformed into 2 lighted sphere orbes.	12/16/05	38.2723693848,-87.6882705688	
11/25/05 23:00	Eaton-Muncie	IN	Diamond		Witnessed in Muncie,In a bright diamond shaped ufo- moved in all ways, then within a blink of an eye it vanished.	12/16/05	40.3400611877,-85.3560409546	
11/25/05 06:15	Bloomington	IN	Cone	3 hours	cone shaped object moving slowly east while strong nnw winds blew	12/16/05	39.1665916443,-86.5342407227	
11/24/05 18:30	Terre Haute	IN	Light	one minute	White light - suddenly gone	12/16/05	39.4664916992,-87.413230896	
11/10/05 11:36	St. Charles	IN	Unknown	5 minutes	flashing object in sky	12/16/05	39.919921875,-86.2817993164	
11/2/05 19:00	Fort Branch	IN	Light	3 min.	Mysterious lights over a field in southern IN	11/8/05	38.2497406006,-87.5783233643	
10/31/05 01:00	Laporte	IN	Formation	5 MINUTES	Whoosh	11/3/05	41.609539032,-86.7213897705	
10/30/05 13:00	Indianapolis	IN	Cylinder	3 min	Object was a silver cylinder with a bright flourescent blue round top.  It reminded me of a wand or staff.	11/8/05	39.766910553,-86.1499633789	
10/29/05 16:30	Mishawaka	IN	Formation	1 minute	Several contrails that appeared to be in formation, VERY high in altitude.  ((NUFORC Note:  Probably not UFO related.  Aircraft.  PD))	11/3/05	41.6601715088,-86.1725769043	
10/28/05 14:00	Kendallville	IN	Sphere	15 sec. or less	On friday Oct. 28, 2005, a co-worker and I (of 7 years) were sitting outside our plant near the loading dock around 2:00pm. Our company	11/8/05	41.4408111572,-85.2650527954	
10/18/05 06:50	Brazil	IN	Circle	10 Minutes	((NUFORC Note:  Student report.  Possible hoax.  PD))  Red object formed out of a yellow one, then they joined again	10/20/05	39.5251693726,-87.1186981201	
10/15/05 23:00	Converse	IN	Other	10-15 seconds each time	We were sitting around a fire when  three lights lit up in a horizontal fashion in the western sky.	2/24/07	40.577419281,-85.874168396	
10/12/05 17:00	Noblesville	IN	Light	10 seconds	yellow light moving in wierd patterns and disappeared over noblesville, indiana.	2/14/06	40.0451393127,-86.0122299194	
10/12/05 04:00	Farmland	IN	Light	10 minutes	Bright, pulsating light in night sky	10/20/05	40.1887817383,-85.1277313232	
10/10/05	Franklin	IN	Disk	?	two yellow objects sitting over the corn field in Franklin, Indiana	10/20/05	39.4838218689,-86.0641098022	
10/1/05 19:00	Winnamac	IN	Triangle	15 seconds	orange triangular shape that turned on and off two times	10/11/05	41.0511016846,-86.602722168	
9/30/05 22:00	Mitchell	IN	Light	Hours	((NUFORC Note:  Star or planet?  PD)Brilliant white light, very high, swaying left, right, up, down, slowly but continuously moving up	10/11/05	38.7333488464,-86.4711532593	
9/30/05 07:50	New Haven	IN	Cigar	6 minutes	Big as a jumbo jet, silver and red, no noise, no smoke, danced acrossed the sky.	10/11/05	41.0729217529,-85.0172271729	
9/14/05 22:45	Vincennes	IN	Changing	5-6 minutes	Night sighting of shape changing object sighted over Vinncennes IN, by experienced balloon pilot.	10/11/05	38.6781005859,-87.5322418213	
9/7/05 21:30	Crown Point	IN	Changing	2 minutes	Reddish fireball with tail/sphere over Crown Point, Indiana	10/11/05	41.4185409546,-87.3631668091	
9/6/05 05:00	Columbia City	IN	Triangle	1 minute	appeared to rise up in south east heading west very very low over trees and houses in neighborhood. 3 lights in "V" form, no sound as o	10/11/05	41.1564712524,-85.4912872314	
9/1/05 20:15	Fort Wayne	IN	Triangle	15 seconds	Triangle shape with low glow seen for about 15 seconds	9/15/05	41.0802612305,-85.1383132935	
9/1/05 20:00	Marion	IN	Light	5 seconds	A bright light, traveling at high speeds, disappeared after 5 seconds.	9/15/05	40.5587997437,-85.6603775024	
8/23/05 21:40	Washington	IN	Light	45 seconds	Bright Orange Lights in Southern Indiana in NW Sky	9/2/05	38.6573600769,-87.1701812744	
8/21/05 21:30	Terre Haute	IN	Fireball	3 min	As they got closer, they became a brighter orange.  When they met, there was a huge burst of orange, like a fire in the sky.	10/11/05	39.4664916992,-87.413230896	
8/18/05 21:00	Highland	IN	Light	45 Seconds	Shower of sparks and colors emitted from object	10/11/05	41.5532913208,-87.4482803345	
8/15/05 04:00	Plainfield	IN	Other	20 minutes	In August 2005 i seen 3 non human  humanoid entities.	7/16/06	39.7043914795,-86.3977584839	
7/30/05 23:32	Springport	IN	Fireball	2 minutes	Quick moving fireball	10/11/05	40.0473098755,-85.3903198242	
7/28/05 21:30	Edwardsport	IN	Unknown	20 seconds	the lights flipped on like someone turning on a light switch and then off again	9/2/05	38.8103218079,-87.2522583008	
7/26/05 00:00	Jefforsonville	IN	Triangle	10 Min.	I Was On My Computer 3 Nights ago i was still shaken by seeing a Disk shaped Flying Object When I See a Triangular shaped obect flying	9/2/05	38.2791290283,-85.7374725342	
7/18/05 21:00	Kokomo	IN	Light	about 45 seconds	It was a ball of light obviously heading toward where it came from.	9/2/05	40.4865112305,-86.1262435913	
7/16/05 21:00	Interstate 70 (IN/OH border)	IN	Light	20 SEC	ONE LIGHT, LIGHT BLUE	10/11/05	39.919921875,-86.2817993164	
7/9/05 00:00	Fort Wayne	IN	Other	5sec	fooball shape with wing like appendage self luminous pinkish flying in straight line.	7/13/05	41.0802612305,-85.1383132935	
7/1/05 09:30	Roann	IN	Diamond	2 minuets	Positive UFO photos	7/5/05	40.9135284424,-85.9244995117	
6/28/05 22:00	Angola	IN	Light	30 seconds	Bright lights above Crooked Lake	7/5/05	41.6348686218,-84.9985961914	
6/24/05 22:00	Indianapolis	IN	Triangle	20 sec-?	6/24/05:  5 lights forming a triangular shape in Indianapolis on Meridian Street	7/5/05	39.766910553,-86.1499633789	
6/23/05 12:20	South Bend	IN	Rectangle	10-15 mts	Repeated white rectangle and round object by airport and hiding behind cloud	7/13/05	41.6790504456,-86.2540435791	
6/19/05 12:00	Mishawaka	IN	Oval	3 min.	Oblong gray, underneath,   from a distance circular like a sun to me, to my husband he says trianglelar	9/2/05	41.6601715088,-86.1725769043	
6/19/05 00:00	Indiana (location unspecified)	IN	Other	10 min	I was asleep in my bed and woke up suddenly (I face the door to my room when I sleep)I saw the door was opened a little bit and knew so	7/5/05	39.1716499329,-86.5156326294	
6/9/05 21:00	Fort Wayne	IN	Triangle	10 seconds	triangle shaped UFO with a light on each end	6/20/05	41.0802612305,-85.1383132935	
6/6/05 02:00	Mishawaka	IN	Light	5-6 seconds	UFO crosses sky in the dead of night.	6/20/05	41.6601715088,-86.1725769043	
6/1/05 00:00	Corydon	IN	Triangle	10 MIN.	Ball of light hung in sky then flew over.	9/2/05	38.2104301453,-86.1186676025	
5/29/05 11:30	Indy	IN	Disk	12 seconds	pic from the net	11/3/05	39.7104911804,-86.2993621826	
5/29/05 11:30	Indianapolis Speedway	IN	Disk	12 seconds	stealth bomder and a glistening disk or bell in the way	6/20/05	39.766910553,-86.1499633789	
5/28/05 00:00	Corydon	IN	Light	20 min.	Orange ball of light. Hung in sky fro about 10. min. started to move then shot off	9/2/05	38.2104301453,-86.1186676025	
5/26/05 22:00	Fort Wayne	IN	Light	10 minutes	I saw several strange white lights moving in multiple directions.  ((NUFORC Note:  Possible satellites, we believe.  PD))	5/28/05	41.0802612305,-85.1383132935	
5/25/05 19:45	South Bend	IN	Changing	20 minutes	I witnessed a black shape-shifting black mass in the sky .	5/28/05	41.6790504456,-86.2540435791	
5/9/05 11:30	Speedway	IN	Unknown	a few minutes	No stealth interaction	10/11/05	39.7855987549,-86.2506866455	
5/4/05 22:00	Milford (between cities)	IN	Flash	About 5 seconds	It was the 4th of July and my parents and I were coming home from some fireworks. Occasionally, we would see small towns set off firewo	9/2/05	39.3499298096,-85.6192474365	
4/16/05 22:30	West Lafayette	IN	Disk	15 seconds	half lit disc over Lafayette?	5/11/05	40.4310417175,-86.9136505127	
4/16/05 21:30	Kokomo	IN	Formation	
	Formation of 6 silent white lights that hovered and dissappeared.	5/11/05	40.4865112305,-86.1262435913	
4/16/05 20:55	Lafayette	IN	Flash	1 min	it was awesome we saw one big light spilt to 5 and then back to the one main one and went away	5/11/05	40.4173698425,-86.8765487671	
4/16/05 20:45	Mulberry	IN	Circle	80 seconds	My husband and I were at a friends for a cookout.  At around 8:45 pm one of our friends said,"hey what is that?"  We all looked behind	5/11/05	40.3446884155,-86.6657028198	
4/16/05 20:30	Brookston	IN	Triangle	10 seconds	april 16,2005 time 8:30pm bright white lights off towards the north east triangle shape lights	5/11/05	40.6031799316,-86.8686065674	
4/16/05 20:30	Sharpsville	IN	Light	10-15 sec.	Lights may be the same ones seen by others in area	9/2/05	40.3797683716,-86.088508606	
4/10/05 21:40	Greenwood	IN	Triangle	1 minute	On April 10, 2005 at approximately 9:40 p.m. I saw a black triangle with lights on each point move to the south.	4/16/05	39.6136398315,-86.1102905273	
3/29/05 19:28	Solsberry	IN	Sphere	10 minutes	Spereical object not far from Crane Naval Base Drops from the sky.	5/11/05	39.0839881897,-86.7540206909	
3/21/05 21:00	Kokomo	IN	Fireball	45 minutes	Odd Orangeish lights.	5/11/05	40.4865112305,-86.1262435913	
3/21/05 21:00	Logansport	IN	Sphere	10 Minutes	Orange Lights in the Sky	5/11/05	40.7537498474,-86.360206604	
3/21/05 20:40	Zionsville	IN	Fireball	several minutes	Lights that looked like big balls of fire seen over Zionsville.	6/20/05	39.9502296448,-86.2621612549	
3/21/05 20:30	Sheridan	IN	Chevron	30 seconds	A moving array of white lights illuminating sequentially.	4/16/05	40.1342315674,-86.2206497192	
3/21/05 20:00	Lafayette	IN	Circle	2 hours	Strange Orange light patterns in sky	4/16/05	40.4173698425,-86.8765487671	
3/21/05 19:30	Kokomo (west side of)	IN	Fireball	less than 1 minute	From my back yard (taking the dog out) this evening is the 3rd time I have seen these "lights".  I've never seen anything like it....ev	4/16/05	40.4865112305,-86.1262435913	
3/16/05 20:58	West Lafayette	IN	Circle	30 sec	Circling lights over Lafayette.  Grad from Purdue flight program here and these were NOT airplanes.  Many people witnessed.	5/11/05	40.4310417175,-86.9136505127	
3/9/05 21:54	Coydon	IN	Circle	55 minutes	Large White Light as bright as baseball field Lights  + two small red blinking lights.  ((NUFORC Note:  Report from student.  PD))	5/11/05	38.2104301453,-86.1186676025	
3/9/05 17:00	Paragon	IN	Cylinder	about 3 to 5 seconds	Two very large cylinders side by side	5/11/05	39.39427948,-86.5618972778	
3/6/05 05:12	Terre Haute	IN	Chevron	5 seconds	Double lighted chevron type object passes directly over me in succession- fast and low with no visible structure.	5/11/05	39.4664916992,-87.413230896	
3/6/05 05:07	Terre Haute	IN	Chevron	7 seconds	Succession of sightings; chevron was 5 times higher than it's lower counterpart, both of them big and silently fast.	5/11/05	39.4664916992,-87.413230896	
3/1/05 20:30	Mt. Vernon	IN	Triangle	uncertain	UFO sited from highway.	4/16/05	37.9345283508,-87.8965377808	
2/25/05 22:00	Connersville	IN	Circle	15 min.	The cirular craft went straight up and disappeared.	4/16/05	39.6412582397,-85.1377410889	
