DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/1/94 14:00	Springfield	MO	Circle	2 mins	round dull metal efo covered in piping on the bottom	2/14/10	37.2089691162,-93.291557312	
6/1/94 03:00	Raymore	MO	Triangle	5-10min	4-5 lights & 1 large ship 10-11 years ago. Did you see it?	12/14/04	38.8044395447,-94.4582824707	
5/17/94 20:00	Millersburg	MO	Light	45mins-90mins	Strange lights in Millersburg	3/21/03	38.9024581909,-92.1261672974	
4/10/94 18:30	Willow Springs	MO	Triangle	20 to 30 min	Huge Triangular Object  after dusk seen with lights outling the perimeter, and a bright light in the middle .	4/30/04	36.9922294617,-91.9697494507	
12/24/93 21:00	Bellflower	MO	Light	5 minutes max	Strange glowing lights hover and then streak across the night sky in Bellflower, MO	5/24/05	39.0098304749,-91.3547286987	
6/15/93 12:00	Williamsburg	MO	Triangle	45 minutes	Bright flash of light lit up our entire yard	3/21/03	38.9177017212,-91.7014694214	
6/15/93	Joplin	MO			I seen an alien, not a UFO, but I didn't know where to go to report it.	9/13/02	37.0847587585,-94.5134735107	
3/15/93 20:30	Lee's Summit (suburb of K.C.)	MO	Light	four minutes	Multiple LITS abserved for 4-5 minutes dropping below horizon then returning 15-20 degrees from orignal location.	8/5/01	38.9139099121,-94.3751678467	
12/15/92 20:45	Elkland	MO	Oval	about 15 minutes	I was followed by an oval shaped object for several miles and it took off rapidly after I shined a spotlight on it.	6/23/10	37.4433288574,-93.0351715088	
10/1/92 18:00	Springfield	MO	Egg	90 seconds	MISSOURI INVESTIGATORS GROUP Report:  We saw a large football shaped object hovering above an apartment complex .	12/12/09	37.2089691162,-93.291557312	
6/15/92 23:00	Crystal City	MO	Light	1 sec.	light hovered at low altutitude area close to mo/il border and shot upward at high speed.	9/19/02	38.2206611633,-90.3777084351	
4/15/92 22:00	Neosho	MO	Unknown	one minute	I don't remember for sure when this happened, it was between 10 and 15 yrs ago. I had recently moved from Ca. to Mo. I was with two fri	11/28/07	36.8684806824,-94.3653564453	
11/23/91 22:00	Salem	MO	Triangle	22:05	The craft hovered above car for 3 to 5 minutes staying directly 30-50 feet in front of the car above the road.  Lowed itself infront of	2/16/00	37.6367683411,-91.5356292725	
9/1/91 17:30	St. Louis	MO	Rectangle	3 minutes appox.	Witnessed a black rectangle go over our house...	12/2/00	38.6277389526,-90.199508667	
9/1/91 16:00	St. Louis	MO	Rectangle	1min approx	Sitting in the backyard reading when I noticed a dark shape against the clouds...again!!	12/2/00	38.6277389526,-90.199508667	
7/3/90 22:00	Cape Girardeau	MO	Sphere	5 minutes	I heard two men talking to each other and one said "where is it?"  the other said "I don't see it right now, but I have the gun."  I wa	12/12/09	37.3027114868,-89.5445327759	
6/1/90 00:00	Florissant	MO	Sphere	5 min	this was a sphere that happen to a McDonnell -douglas employee sometime ago, duration about 5 minutes	4/27/07	38.791519165,-90.3229980469	
12/1/89 22:00	Independence	MO	Triangle	3minutes	Observed black triangular object with lights at points heades SSE at treetop level.	3/16/00	39.0932388306,-94.4156265259	
12/1/89 19:00	Kansas City	MO	Other	5 minutes	On a december night head lights approached us. Then shot into the sky.	8/16/02	39.1029510498,-94.5830612183	
11/28/89 18:35	Peace Vally	MO	Egg	90 seconds.	We saw orange-white balls of light, approximately 40o above the horozon, slightly to the north-west of our house.	7/23/00	36.839679718,-91.7468795776	
11/7/89 19:30	Washburn	MO	Circle	20 min	As we observed the red sphere, it occured to us, that it appeared as if it were looking for something.	11/20/01	36.5869216919,-93.9657516479	
10/30/89 20:00	De Soto	MO	Oval	5 minutes	A black, silent, blimp shaped object floated over us	1/22/00	38.1400489807,-90.5539703369	
9/17/89 05:37	Grandview	MO	Circle	4-5 sec	It  seemed like minutes passed, but only seconds.	5/15/06	38.8892593384,-94.5325393677	
8/15/89 00:00	St. Joseph	MO	Light	15-20 seconds?	orange florecent or glowing light the shape of a doorway seen above large tree , and feeling like something happened to us.	3/9/04	39.7666015625,-94.8560714722	
6/15/89	Kansas City	MO	Changing	20 seconds	Tumbling, white object which appeared to be disintegrating.	1/3/01	39.1029510498,-94.5830612183	
6/1/89 22:00	Vandalia	MO	Triangle	30 minutes	Large black triangle, that made no noise and seemed transperant when looking up at it but solid and dark at a distance.	11/28/07	39.3069992065,-91.4856719971	
10/15/88 20:15	Belle	MO	Unknown	5/10 minutes	Lights on a huge craft slowly going overhead. (Official explanations unacceptable)	6/18/98	38.2875595093,-91.7209777832	
10/15/88 20:00	Missouri (rural; location unspecified)	MO			Man views lighted blimp-like object float over house.  Many UFO reports that night.	2/8/05	38.9749984741,-92.749168396	
10/15/88 20:00	Pilot Knob	MO	Cigar	about 15 minutes	I did not actually see this myself, but my mother did. I was 10 years old in 1988 and I remember my mom running in the house saying she	12/16/05	37.6196594238,-90.6405563354	
8/21/88 20:00	Neb.-Mo. Line (near , I-29 southbound)	MO	Fireball	less than 60 seconds	5 fireballs flying in formation	6/21/00	38.4190483093,-93.5597000122	
8/15/88 01:00	St. Charles	MO	Oval	2 minutes	I saw a small, oval shaped craft in St. Charles, Missouri during the summer of 1988.	1/29/02	38.7824287415,-90.4820785522	
7/1/88 22:00	Sarnia/Blue Point area (Canada)	MO	Light	30 minutes	White light followed our car as we drove home from Sarnia to Blue Point	6/10/10	38.3675498962,-92.4773101807	
7/1/88 00:00	Norwood	MO	Circle	20 minutes	Ball of Fire in Field and White Lights Darting in the Sky	5/11/05	37.1078796387,-92.4169921875	
4/12/88 16:00	Pleasant Hill	MO	Disk	5 min	UFO over Pleasant Hill	1/19/05	38.7860183716,-94.2738189697	
1/15/88 23:00	Vandalia	MO	Triangle	10 minutes	The shape was a dark sharp triangle that made no noise and seemed transparent from directly below.	10/31/03	39.3069992065,-91.4856719971	
12/12/87 21:00	Lake Ozark	MO	Cigar	10 minutes	3 vehicles traveling NNE to SSW at 25 mph or less. Bright white light on fromt of each. Large lights on sides. Large green tail light.	1/22/00	38.1800994873,-92.6221389771	
10/11/87 23:59	Otto	MO	Fireball	60 seconds	bright blue ball of light.	8/19/00	38.3707504272,-90.5001296997	
8/11/87 23:00	Neosho	MO	Rectangle	15 min	It was huge, quite, and it made the earth vibrate.	6/12/08	36.8684806824,-94.3653564453	
7/20/87 23:59	Windsor	MO	Cigar	1 hour +/-	April 16th, 2003  After the first few years of being on the receiving end of skeptical facial expressions as well as accusations of “ma	4/22/03	38.5318984985,-93.5225067139	
7/4/87 22:00	Frankford	MO	Light	1 hour	An acrobatic light show in a star lite sky.	1/17/04	39.4912986755,-91.3193893433	
6/10/87 22:30	Joplin (vicinity)	MO	Disk	15 min.	Saucer with lights within yards of us at a truck stop at Oklahoma state line for 15 minutes. In June 1987.	2/14/08	37.0847587585,-94.5134735107	
6/1/87 19:30	Gladstone	MO	Disk	3-4 minutes	Flying saucer in Gladstone	2/24/07	39.2247200012,-94.5767974854	
6/6/86 16:30	St. Louis	MO	Unknown	2-3minutes	As I looked out from our DC-9 window I saw a huge aircraft.It had rows and rows of brightly lit windows.	2/14/06	38.6277389526,-90.199508667	
2/12/86 16:00	Fort Leonard Wood	MO	Formation	30seconds	This is the same craft that was show on the program sighting where the whole town had seen it and was told it was a ilumantion shell . 	2/18/01	37.7697105408,-92.1166992188	
12/16/85 18:00	Buckner	MO	Triangle	12 minutes	I saw a space object in December of 1985 near Buckner, Missouri.	6/12/07	39.1380195618,-94.1993484497	
7/20/85 23:00	Ironton	MO	Light	at least 1 hr	unblinking bright white light (star looking) moving at incredible speed changing direction instantly	12/7/06	37.6074714661,-90.6281433105	
6/30/85 23:30	I don't know	MO	Sphere	Driving	A orange round ball next to a bush on the ground.	4/26/99	37.4740180969,-93.6040802002	
6/30/85 12:00	Jasper	MO		Unknown	Looked like a military  personel carrier just above the trees but wasn't moving.	2/1/07	37.3398208618,-94.3025970459	
6/15/85 20:00	Rolla	MO	Circle	1 minute	I went outside. As soon as I stepped ouside through the front door. I looked up and seen 3 different colored circles in a triangle form	4/22/03	37.9514389038,-91.7674407959	
6/15/85	Grayridge (outside of; 1/2 mile S.)	MO	Changing	1 minute	June 5, 1985 Two men watch a saucer coming toward them in the short distance .	12/12/09	36.8243904114,-89.7817230225	
3/14/85 19:13	Bellefontaine (St. Louis County)	MO	Chevron	1hr	Coming home from taking my son to scouts, noticed bright lights in the western sky. The lights were too bright, too close and too low t	2/16/00	38.6559791565,-90.5553970337	
2/15/85 00:00	Malden	MO	Fireball	45 sec.	Big Orange Ball sitting in field behind house	2/14/06	36.5582695007,-89.9670028687	
10/15/84 21:00	Strafford	MO	Circle	10 inutes	I was only about 8 or 9 years old.  I had spent the weekend w/ my father & step mom when they were getting ready to take me to my moms 	4/25/02	37.2684288025,-93.1178512573	
7/31/84 19:00	Rosebud	MO	Other	5 minutes	Streaking, flaming object seen outside of Rosebud, Missouri	5/11/05	38.387260437,-91.3992080688	
7/10/84 03:30	Blairstown	MO	Light	30 min.	Round neon light blue ball passing east to west across the sky.	2/18/01	38.5548286438,-93.961517334	
6/15/84 22:00	Grain Valley	MO	Sphere	15 min.	Spinning, Superfast, Sphere	10/30/06	39.0168418884,-94.1981430054	
4/11/84 21:30	Southwest City	MO	Light	12 minutes	MISSOURI INVESTIGATORS GROUP Report:  The witness noticed some strange lights.	12/7/06	36.5135002136,-94.6114196777	
1/26/84 19:30	Rolla	MO	Light	1-2 Minutes	Strange yellowish lights seen southeast of Rolla, Missouri	4/27/07	37.9514389038,-91.7674407959	
6/1/83 19:00	St. Louis (outside)	MO	Disk	3 minutes	This was way back in 1983 when this sighting took place. The saucer was sighted south from St. Louis as I was moving toward  Dallas Tex	11/16/02	38.6277389526,-90.199508667	
4/20/83 00:00	St. Robert	MO	Other	20 min	we are not alone some one is hiding something........................... 500 Lights On Object0: Yes	5/12/09	37.8223495483,-92.1415863037	
12/25/82 01:45	Kansas City	MO	Circle	40 min.	It came upon a light,on christmas morn.	11/20/01	39.1029510498,-94.5830612183	
11/1/82 04:30	Ft. Leonard Wood	MO	Disk	15 minutes	FROM OCT - NOV  FT LEONARDWOOD, MO ABOVE PT FIELD LARGE DISKSHAPED OBJECT NO LIGHTS MOVING SLOW BLOCKING OUT STARS IN BACKGROUND,	2/14/08	37.7697105408,-92.1166992188	
7/1/82 19:00	Marshall	MO	Light	20 minutes	A large light  a long time ago.	2/1/07	39.1202583313,-93.1954727173	
6/1/82 10:00	Excelsior Springs	MO	Triangle	30 minutes	Two other friends and I (three of us )were in a parked vehicle conversing after dusk.  We all saw what I am about to describe-  three l	5/15/06	39.3392105103,-94.2261734009	
9/25/81 22:00	Blue Springs	MO	Other	10 minutes	When I felt the bed sheets grazing my back, I knew I was the one moving and not the bed.	3/21/03	39.0182609558,-94.274810791	
9/1/81 16:50	Diamond	MO	Light	3 minutes	UFO sighting/Time Travel?/Visitors?	5/11/05	36.9949913025,-94.3154220581	
8/15/81 21:00	Vichy	MO	Unknown	1-3 Min.	8/15/1981, 9:00pm, vibrating/humming/revolving/digital sounds, lasted 1-3 minutes, posted 2/15/09	3/19/09	38.1069908142,-91.7606430054	
7/22/81 13:00	Berkeley (St. Louis suburb, near Lambert Airport))	MO	Diamond	several minutes	Two diamond shaped objects observed in sky.	4/16/05	38.7483100891,-90.3349304199	
9/3/80 21:25	Kansas City	MO	Sphere	1 minute	Summer of 1980...First and thankfully last encounter. Kansas City, Missouri	9/24/03	39.1029510498,-94.5830612183	
6/30/80 00:00	Clinton	MO	Rectangle	30 40 minutes	Repeated Encounter in about 1980	3/31/08	38.3668289185,-93.7752380371	
6/15/80 20:00	Columbia (central--over center of campus)	MO	Light	5 min.	Summer of 80 or 81--just pre-dusk.  Dark amber light with indistinct edges cruises due east over center of U campus.  "Closes in on sel	1/11/02	38.9521713257,-92.3341522217	
6/1/80 20:00	Ladue	MO	Triangle	2 minutes	black triangle  with rounded corners 1980 St.Louis	12/23/02	38.6409606934,-90.3755187988	
6/1/80 19:00	Auxvasse	MO	Disk	10 mins	Auxvasse MO. silver disk shaped object arox. 300 ft in diameter aprox 100 ft off the ground rotating, no sound.	7/1/02	39.0180091858,-91.8959121704	
5/12/80 20:30	Raytown	MO	Disk	15minutes	shiny disk shaped with a raised dome on top in the middle,rotateing light[white] moved around bottom.	12/23/02	39.0105209351,-94.4624633789	
12/31/79 22:35	Kansas City	MO	Circle	2 MINUTES	Large light blue sphere, made no sound, and no light reflected off of it.	4/28/01	39.1029510498,-94.5830612183	
9/1/79 21:30	Carrollton	MO	Sphere	2 hours	UFO Abduction ofr Four People Near Missouri River in 1979	10/10/11	39.3585090637,-93.4964904785	
7/28/79 22:30	Hayti/Kennett (between)	MO	Triangle	2 MINUTES	Happened when I was 17. A friend was following me from Kennett,MO to Hayti,MO in a car after we had visited our girlfriends in Kennett.	8/30/99	38.3675498962,-92.4773101807	
7/11/79 02:00	Kansas City	MO	Cylinder	4 seconds	I was camping out hoping to see Skylab come down when I saw a red arrow move across the sky.	2/24/07	39.1029510498,-94.5830612183	
3/11/79 16:00	Lee's Summit	MO	Flash	Ouick	CANT EXPLANE NEVER HAD ANY THING HAPPEN LIKE THAT? QUICK FLASH AND IT WAS GONE? JUST A BRITELITE NO CRAFT? IT was so low? like it ALMOS	5/24/99	38.9139099121,-94.3751678467	
7/27/78 00:45	Union	MO	Light	one minute	At approximately 12:10a the witness left her brother's home in Beaufort Missouri returning to her home in Arnold, Missouri; a trip she 	4/1/00	38.4458312988,-91.0086669922	
7/26/78 22:00	Union	MO	Light	minute	Three witnesses reported seeing a unusually bright white light cross the sky moving east to west...	4/1/00	38.4458312988,-91.0086669922	
7/26/78 20:00	Union	MO	Light	10 minutes	Three witnesses. While driving down Highway 50 East they noticed a big bright orange ball in the sky.  It was bigger than the moon but 	4/1/00	38.4458312988,-91.0086669922	
7/26/78 18:30	St. Louis	MO	Unknown	minutes	Red light from outside lights up the my bedroom.	9/4/03	38.6277389526,-90.199508667	
7/26/78 15:00	Eureka	MO	Light	a few seconds	In an incident similar to others around this date, a ball of light flashed down at our car then veered away.	8/12/08	38.5018386841,-90.6280136108	
7/26/78	St. Robert/Fort Leonard Wood	MO	Light	uncertain	Two witnesses saw bright flashing red light pass over their house..	4/1/00	37.8262405396,-92.1675186157	
7/25/78 21:30	St. Robert/Fort Leonard Wood	MO	Light	minute	Two witnesses, enlisted man and wife. Sitting on front porch of home. Noticed an unusual light/object moving across the sky.  No other 	4/1/00	37.8262405396,-92.1675186157	
6/1/78 20:00	Elsberry	MO	Light	20 minutes	MISSOURI INVESTIGATORS GROUP Report:  My family and I witnessed the strange lights.	12/7/06	39.1662712097,-90.7813796997	
6/1/78 18:00	Fulton	MO	Fireball	4 hours	My friend & I had 4 hours of missing time.	7/1/02	38.8469696045,-91.9470596313	
11/1/77 23:30	Marble Hill	MO	Unknown	3 minutes	High orbit, 2 objects.  Third object from outer space rendezvoused.	7/5/99	37.3044281006,-89.9770126343	
8/31/77 00:00	Everton	MO		overnight	Report of unexplained events in thearea of previous UFO sighting	8/11/04	37.3421516418,-93.7046585083	
8/15/77 17:00	Rolla	MO	Disk	Not sure	The object was hovering and moving slowly toward the field.	7/5/05	37.9514389038,-91.7674407959	
8/1/77 21:30	Marthasville	MO	Circle	6 to 10 minutes	Huge craft with role after role of light on the bottom side	4/16/05	38.6279296875,-91.0665664673	
4/26/77 18:05	Kansas City	MO	Other	30 seconds	Symmetric geometric shape, black with blinking long red lights.	9/15/05	39.1029510498,-94.5830612183	
3/11/77 13:00	St. Louis	MO	Circle	2:00	Object was seen on a clear day no clouds except for a hazy disturbance around the object at a distance of about 1 mile. object appeared	8/28/02	38.6277389526,-90.199508667	
8/15/76 02:00	Avenue City	MO	Light	days	balls of bright light with consciousness	8/5/01	39.8632316589,-94.7570495605	
7/15/76 22:30	St. Charles	MO	Light	Aprox 20-30 min	On the night in question, my best friend Richard C. Bean & I were camping outside my parents townhouse in St. Charles Mo. We had star w	1/28/99	38.7824287415,-90.4820785522	
