DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/20/93 20:00	Weymouth	MA	Triangle	30 seconds	Was sitting on the back porch of my house with 2 of my friends and myself when we all noticed almost at the same time a strange triangl	7/16/03	42.2220001221,-70.9385910034	
6/8/93 16:09	Worcester	MA	Teardrop	12 minutes	"TearDrop" Shape UFO in the Park.	7/29/00	42.2634086609,-71.802192688	
12/15/92 05:55	Lenox	MA	Disk	4 min	It came up through the trees and had red lights spaced around it. I could see it plain as day in front of me	10/31/03	42.3564605713,-73.2842178345	
11/15/92 23:00	Atlantic Ocean	MA	Disk		commercial fisherman.  early am . leaving  ryders cover  --first light-- november-- this event ruined my life .. I have never been the	1/10/09	42.3639984131,-71.5329971313	
10/31/92 19:00	Osterville	MA	Rectangle	10 seconds	A seemingly close object with a rectangular pattern of lights moved silently	11/26/03	41.6294898987,-70.3873062134	
5/10/92 10:30	Allston	MA	Triangle	1.5 hours	Large Triangular object just outside Boston	10/12/01	42.3532295227,-71.1321411133	
5/10/92 09:45	Acton to Chelmsford	MA	Triangle	30-60 mins	RE: Large Triangular object just outside Boston	5/14/02	45.9302101135,-108.67829895	
9/1/91 19:00	Boston (above)	MA	Circle	20 to 30 secnds	The object was absolutely solid as I observed it, but appeared to fly thru the windows.	12/14/04	42.358631134,-71.0567016602	
8/16/91 23:00	Hanover	MA	Light	20 min +/-	A bright light moving erraticlly toward us was then was chased by two fighter jets.	10/30/06	42.1176795959,-70.8118057251	
7/7/91 21:50	Avon	MA	Triangle	15-20 minutes	Around dusk, Istood outside of my home, and observed a light in the sky. During the time it took me to smoke a cigarette, this object c	12/16/05	42.1326522827,-71.0409164429	
11/1/90 21:30	Lowell	MA	Light	20 seconds	A huge, round, red orb hovering in the sky	8/24/10	42.6458892822,-71.3128433228	
8/31/90 22:00	Sterling	MA	Unknown	3-4 hours	2 kids in a tent harassed all night by sounds, a bright light and something trying to enter our tent. 500 Lights On Object0: Yes	3/10/11	42.4375190735,-71.7604598999	
8/10/90 02:00	Southbridge	MA	Unknown	45min-2 hours	Reoccuring visitations ? Senses altered. 500 Lights On Object0: Yes	7/5/08	42.0740203857,-72.0344009399	
8/8/90 22:00	Boston	MA	Oval	1 hour	An unidentified flying (still?) object sighted in Boston in  the summer of 1990	3/28/04	42.358631134,-71.0567016602	
2/15/90 20:17	Brockton	MA	Triangle	4 min	An object stops dead in it's track!	2/18/01	42.0831718445,-71.0172424316	
2/15/90 20:15	Brockton	MA	Other	10 Minutes	Large Craft Hovers Over Highway in Mass	11/8/03	42.0831718445,-71.0172424316	
2/15/90 15:30	Boston	MA	Other	5 seconds	Large "Gulf Breeze" type object seen over Boston at about 10,000 feet in Winter	1/27/05	42.358631134,-71.0567016602	
6/15/89 20:00	Brockton	MA	Disk	less than 5 minutes	bright baloon like ufo with light circulating under it in brockton Mass. in 1989 .	7/26/02	42.0831718445,-71.0172424316	
6/1/89 21:00	Pittsfield	MA	Disk	30-45 sec	It was about 100-200 yards away above some houses, it had blue lights circling...	4/28/01	42.4473800659,-73.2542190552	
6/20/88 01:00	Woburn	MA	Light	12 minutes	-Working the night shift,and always watching the stars and shapes and distance of stars, starting like this looking up to the east from	5/15/06	42.4791908264,-71.1505966187	
1/12/88 03:30	Cambridge	MA	Oval	15 seconds	8 gliding craft in formation with a 9th "quantum jump" scout craft	10/31/08	42.3667907715,-71.1060180664	
8/22/87 20:00	Southbridge	MA	Light	20 minutes	Hovering light that was stationary for minutes then moved away	6/10/03	42.0740203857,-72.0344009399	
8/15/87 22:30	Brookline	MA	Triangle	7 seconds	Black triangular object flying low over Brookline MA in August 1987.  Made no noise, had no lights.	2/14/08	42.3334693909,-71.1204681396	
6/20/87 09:30	Auburn	MA	Fireball	5 seconds	Fireball went down into the woods. Moments later we heard rustling through the leaves, twigs breaking	9/29/04	42.1932907104,-71.8338088989	
5/5/87 21:00	Natick	MA	Disk	10 seconds	The object was saucer shaped since the bottom part of it was covered by the trees and there were hundreds of bright lights.	10/7/03	42.2839889526,-71.3461685181	
3/1/87 01:00	Revere	MA	Light	1 hour	Dancing Lights in sky as a child.	3/6/01	42.4080696106,-71.0135879517	
12/15/86 20:30	Attleboro	MA	Disk	2 minutes	large disc, no more than 80ft above our car, 4 witnesses, 2 full minute sighting	5/12/11	41.9450798035,-71.2810897827	
1/15/86 22:00	South Yarmouth	MA	Circle	2+ hours	white,luminous, circular object encircled with colored lights hovering above neighbors house for over 2 hours.	1/17/04	41.6671104431,-70.1878128052	
12/20/85 22:00	West Yarmouth	MA	Diamond	60 minutes	Unmoving object, diamond shaped with lights on top, bottom and around center.	12/23/02	41.6507301331,-70.2430419922	
11/24/84 19:30	Williamstown	MA	Triangle	20 mins	Don't want to divulge any information that might involve other witnesses of this event without their permission. Suffice to say that my	11/28/07	42.7146606445,-73.208770752	
11/11/84 23:00	Edgartown	MA	Triangle	10 minutes	My fiance and I, both artist, were getting married August 12, 1984 and spending our honeymoon on Martha's Vineyard.  About 11:00 the ni	5/15/06	41.3908805847,-70.520652771	
6/1/84 17:00	Wakefield	MA	Egg	2 MIN.	UFO OR WATHER SATELLITE ?   MY HEART TELLS ME =UFO	3/4/03	42.5063362122,-71.0704956055	
10/1/83 20:00	Ayer	MA	Unknown	20 seconds	Zero to top Speed Instantaneously	5/12/09	42.5587387085,-71.5847702026	
6/30/83 03:00	Amesbury	MA	Triangle	3 min	I was driving up a long hill to the top in my car . About 3 quaters of the way up the hill the stars in the sky blacked out and a huge	10/30/06	42.8517990112,-70.9316482544	
8/13/82 00:30	Littleton (I think)	MA	Rectangle	6-7 minutes	Football-field-sized, soundless, rectangular object with lights on bottom, over northeastern Massachusetts	8/5/01	42.5374984741,-71.5124969482	
7/20/82 19:00	Athol	MA	Triangle	10 minutes	What i seen was a large dark colored v shaped craft,with 5 sets of lights on it's under side.	11/28/07	42.5938415527,-72.2278594971	
6/15/82 21:00	New Bedford	MA	Other	10 min.	strange craft, erratic movement, no blinking lights or sound	11/8/03	41.6376686096,-70.9308700562	
6/15/82 20:00	Agawam	MA	Sphere	2min	ufo reported by channell 22,in northhampton massachusettes	7/16/03	42.0890197754,-72.626121521	
6/8/82 18:30	Dennisport	MA	Disk	1/5 minutes	Kite flying and Alien interest?	11/16/02	41.6648292542,-70.1286315918	
6/1/82 20:00	Agawam	MA	Disk	2min	i saw it in agawam but chanell 22 reported it  in northhampton mass later that night   on the news.it had colored lights rotating.it ho	7/26/02	42.0890197754,-72.626121521	
9/4/81 17:00	Raynham	MA	Disk	2 Min.	There was a silver disk shaped object silently suspended in mid air positioned at a downward slant ot very far from the treeline.	8/7/07	41.9227905273,-71.051361084	
6/30/81 17:00	Raynham	MA	Disk	2 min.	Saw a silver disk shaped object suspended in the sky at a downward slant two nights in a row	8/7/07	41.9227905273,-71.051361084	
6/1/81 20:00	New Bedford	MA	Disk	15 minutes	NEW BEDFORD MASS. UFO 1981	12/2/00	41.6376686096,-70.9308700562	
4/25/81 20:00	Bridgewater	MA	Triangle	7 to 10 minutes	I'm sorry I am so late in reporting this.  My husband and I rarely talked about it to each other after the incident, which was short in	11/26/03	41.982624054,-70.9840240479	
12/30/80 23:30	Chicopee	MA	Diamond	5 minutes	Black diamond with green lights lands on porch roof	10/31/03	42.1481895447,-72.6069717407	
8/12/80 17:45	Taunton	MA	Disk	unkown	disk witnessed by parents over taunton mass main street 1980	12/23/02	41.9009208679,-71.088760376	
7/7/80 08:30	Hudson	MA	Unknown	two minutes	Back in the summer of 1980 I was dating a girl in Hudson MA.  She was taking a long time getting ready to go out for the evening so I w	10/30/06	42.3976249695,-71.5643234253	
3/15/80 01:00	Wayland	MA	Light	approx 30 seconds	Bright yellow light  accelerates above road in Wayland, MA to a high speed noiselessly.	3/11/06	42.3664321899,-71.3579406738	
1/1/80 23:30	Chicopee	MA	Diamond	5 minutes	I heard a noise like thunder, went to the kitchen window and saw a black diamond-shaped craft hovering over the porch.	2/16/00	42.1481895447,-72.6069717407	
8/1/79 22:00	Springfield/Longmeadow	MA	Rectangle	2-3 minutes	" it ran through colors like I have never seen"	12/23/02	42.0681419373,-72.6714935303	
7/1/79 19:00	Whitman	MA	Disk	1minute	As I was walking my dog up our front walk that	1/17/04	42.0803833008,-70.9383163452	
7/1/79 19:00	Whitman	MA	Disk	about 1minute	I was walking my dog up our front walk that's when I saw this huge round thing with lights hovering between two trees..	1/17/04	42.0803833008,-70.9383163452	
6/1/79 21:00	Whitman	MA	Sphere	minute	a bluish white ball of light  that moved with out a sound	5/14/02	42.0803833008,-70.9383163452	
11/15/78 23:00	West Tibury	MA	Disk	8 min.	circular light pattern at about 30,000 ft.	2/14/08	41.4258918762,-70.6469116211	
9/28/78 18:00	Chelmsford	MA	Disk	6:00 PM	1 mother ship with her smaller ones	8/7/07	42.5999984741,-71.3499984741	
9/28/78 18:00	Chelmsford	MA	Disk	15 min	1 mother ship with her smaller ones	8/7/07	42.5999984741,-71.3499984741	
8/15/78 22:00	Heath	MA	Circle	several minutes	Parked in car on isolated road, object with flashing lights desended over the car.	1/17/04	42.6735801697,-72.8215713501	
8/15/78 18:00	Cape Cod	MA	Other	5 mins	The face in the window was scary as well as amazing!	2/1/07	41.8014793396,-70.3054199219	
7/15/78 16:00	Weston	MA	Disk	15 minutes	daughter's abduction	4/27/07	42.3681373596,-71.2975997925	
6/30/78 01:00	New Bedford	MA	Fireball	not sure	Fireball  possible abductee tests done? took me 27 years to come to terms!!	2/14/06	41.6376686096,-70.9308700562	
6/15/78 20:00	Lowell	MA	Cigar	2 min	In summer of 1978 @ age 7,I looked out my third floor window and saw a steadily and slowly moving hot-dog shaped object,red-orange sun-	1/22/00	42.6458892822,-71.3128433228	
6/15/78 03:00	Boston	MA	Sphere	5 minutes	It was gold and round about the size of a golfball.	5/13/03	42.358631134,-71.0567016602	
6/1/78 19:00	North Adams	MA	Sphere	1/2 min	Hi This is a sighting my mother had of a UFO, it was on a Monday  in 1978 in a small town called North Adams Massachusetts. The time wa	2/18/01	42.699848175,-73.1149368286	
5/10/78 20:30	Sandwich	MA	Triangle	5 Minutes	Irregularly-shaped large elongated triangle with blue after-glow seen soundlessly moving over Cape Cod.	10/30/06	41.7582588196,-70.5005264282	
5/5/78 06:30	Gardner	MA	Oval	3/4 minutes	At the time I was six years old.  It was light outside and I looked out our bay window and almost at eye level, I noticed what at first	10/7/03	42.5746803284,-71.9953689575	
4/4/78 22:00	Natick	MA	Sphere	10 minutes	GIANT UFO - Natick, MA ...Route 9 behind CAR WASH****MORE FOLLOW-UP INFO****April 1978	10/8/07	42.2839889526,-71.3461685181	
4/4/78 21:15	Natick	MA	Sphere	15 Minutes	GIANT UFO - Natick, MA on Route 9 behind CAR WASH - either 1977 or 1978 additional confirmation.	10/30/06	42.2839889526,-71.3461685181	
4/4/78 21:00	Natick	MA	Sphere	8 minutes	GIANT UFO - Natick, MA on Route 9 behind CAR WASH - either 1977 or 1978.	11/3/05	42.2839889526,-71.3461685181	
3/1/78 22:00	Stoughton	MA	Other	1 minute	It was the day after the Blizzard of 78 in Massachusets	10/12/01	42.1235198975,-71.1027984619	
12/28/77 20:00	Worcester	MA	Disk	15 sec	We observed a 60-80 ft diameter metalic craft (disk shaped- flat on top)move by us at 70 ft high & 100 yards of dista-nce.	2/22/02	42.2634086609,-71.802192688	
6/30/77 21:00	Cambridge	MA	Other	10 minutes	What is described as the Dover Demon I 100 percent saw no question with 4 other people	6/23/10	42.3667907715,-71.1060180664	
6/24/77 01:00	Boston	MA	Sphere	10-15 min.	Boston Harbor light show	10/8/07	42.358631134,-71.0567016602	
6/15/77 22:30	Otis (Reservoir)	MA	Disk	20 min	60-80 ft in diameter, disc shaped, flat on top, red and green lights underneath.	5/27/03	42.1911888123,-73.0914535522	
11/15/76 22:00	Taunton	MA	Fireball	approx. 15 mins	Large orange/yellow sphere w/pulsating energy  imploded , disappeared then seemed to exploded returning to preious shape but larger.	7/23/00	41.9009208679,-71.088760376	
7/15/76 23:00	Leominster	MA	Unknown	5-7 minutes	Bright beam of light with faint sound.	10/10/11	42.5264205933,-71.7596130371	
6/30/76 18:00	Cambridge	MA	Diamond	1 minute	Jefferson Park, Cambridge Mass, 2 children sight 50ft craft-speak about it 30+years later	8/21/11	42.3667907715,-71.1060180664	
6/15/76 13:00	Winchester	MA	Circle	5 minutes	IT WAS SHOCKINGLY ENORMOUS	5/27/03	42.454914093,-71.1378097534	
6/5/76 23:00	Holyoke	MA	Disk	15 secs	a disk flew over a group of girls in 1976	11/20/02	42.2069587708,-72.6074295044	
1/20/76 02:00	Millis	MA			Crashed UFO in Ma?	4/16/05	42.166759491,-71.3589935303	
12/21/75 19:00	North Attleboro	MA	Sphere	15 minutes	Outline of the craft clearly seen, rotating lights, no noise, slowly moving south	12/20/00	41.9812583923,-71.3327713013	
11/15/75 23:00	Townsend	MA	Circle	20 minutes	Bright object resembling a full moon with strobe like chaser lights going around the bottom. Used a spot light then left.	10/30/06	42.6675987244,-71.7071762085	
8/17/75 23:00	Dalton	MA	Circle	15 minutes	I was about 12 years old when this event happened. I walked into my yard at about 11 o'clock when all of a sudden everything became ext	3/19/09	42.4732208252,-73.169708252	
8/15/75 18:00	Beverly	MA	Disk	2 min	Large hovering disk with lights over Beverly Commons Cemetary	12/7/06	42.5477409363,-70.8789825439	
7/20/75 12:00	Blackstone	MA	Disk	15 minutes	On a clear sunny day we observed a round black-appearing stationary disk near a cloud overhead for five minutes when it accelerated	4/16/05	42.0193328857,-71.5341796875	
6/20/75 23:30	Bedford	MA	Light	5 minutes	saw one flashing light in sky similar to aircraft lights on wings, saw 3 other similar lights flashing, all came together as one, took 	8/30/99	42.4916763306,-71.274017334	
6/1/75 18:00	Milford	MA	Disk	15 seconds	saucer shaped craft closely and clearly viewed for 15 seconds before disappearing in a streak at an incredible rate of speed	3/19/09	42.1436233521,-71.519821167	
1/13/75 01:30	Uxbridge	MA	Light	5 - 10 mins.	Was driving South on Route 146 through Uxbridge, MA (Approx. 5 miles N of the Rhode Island border.) I was alone. Observed a bright whit	4/2/99	42.0755386353,-71.6287002563	
10/10/74 19:30	Hudson	MA	Other	45 Minutes	Not sure of the eact month or year of this sighting but it was in the fall of 74 or 75. Was walking home around dusk and saw a bright l	8/10/99	42.3976249695,-71.5643234253	
8/1/74 19:00	Grafton	MA	Circle	10 mins.	Circular silver object with bright lights hovered over our heads at tree top level before whooshing off	7/19/10	42.2108688354,-71.6922302246	
7/27/74 02:30	Cohasset	MA	Light	15 minutes	Satellite like- bright object, ultra high speed, erratic behavior, 2 separate years, same place, same general time.	4/27/07	42.2401313782,-70.8137969971	
7/20/74 18:30	Salem	MA	Cigar	5 minutes	This story is very familar with an experance me and about 8 of my friends saw about 30 years ago on Boston Street Salem Mass.We sti	9/2/05	42.5223999023,-70.8958129883	
7/7/74 21:00	Boston	MA	Circle	5-8 minutes	I was on the wheel of a 38' cabin cruiser with two friends on a cruise down Boston Harbor at about 2100 hrs. The harbor reflected the l	4/1/01	42.358631134,-71.0567016602	
6/30/74 21:00	Kingston	MA	Disk	10 min	Saucer emits beams of light	1/31/11	41.9936981201,-70.7319335938	
6/15/74 21:00	Kingston	MA		15 min	Saucer with red blue green spinning lights emitting beam of light to ground.	12/12/09	41.9936981201,-70.7319335938	
6/15/74 15:30	Bellingham	MA	Other	5 min	The craft was about 30 to 40 feet in lenght, and about 20 feet above the ground. The trees and brush below it were pushed down and away	12/2/00	42.0897331238,-71.4703216553	
8/1/73	Scituate	MA	Triangle	15 min	This Diamond shape object hovererd on one spot for 15 or more min and was seen by many people, it was mentioned in the paper etc. It se	1/28/99	42.1986618042,-70.7680511475	
6/22/73 10:00	Hinsdale	MA	Disk	10 Minutes	Witness large disk spin, move forward and disappear into thin air.	12/12/09	42.4378318787,-73.1234588623	
6/6/73 23:00	Brockton	MA	Sphere	dont know	Flashing Lights and Spacecraft landed	11/28/07	42.0831718445,-71.0172424316	
7/21/72 22:00	Wayland	MA	Light	10-12 min	Brilliant lights in the sky 100 fee directly overhead on a dead quiet nite,Without a sound,Nothing.	10/11/05	42.3664321899,-71.3579406738	
3/15/72 22:00	Millers Falls	MA	Unknown	2 minutes	Alien sighting	4/1/01	42.579158783,-72.4948883057	
6/15/71 11:00	Brockton	MA	Disk	one hour	The Sighting	8/14/07	42.0831718445,-71.0172424316	
4/14/71 20:00	Dennis	MA	Unknown	10 seconds	A ufo crashes into lake.	8/16/02	41.6887893677,-70.155960083	
1/7/71 22:00	Tewksbury	MA		5 Seconds	Nothing in nature or manmade could have produced this light on the same night as other sightings in the area.	12/2/00	42.612537384,-71.2310562134	
12/15/70 21:00	Newton Centre	MA	Other	3-5 seconds	Vertical trapazoid having a glowing pale yellow cloor and gliding across the sky with a wallowing motion.	8/24/10	42.3337059021,-71.1968612671	
7/15/70 23:30	Pittsfield	MA	Light	15-20 minutes	I was fortunate to have witnessed 2 unidentified objects over a 15-20 minute period in Western MA around 1970.	6/6/00	42.4473800659,-73.2542190552	
7/15/70 20:00	Indian Orchard	MA	Unknown	2 minutes	An extra star in the big dipper's handle.	7/5/05	42.1595802307,-72.5021286011	
6/1/70 19:30	Medford	MA	Oval	2 times	round white saucer with lights on the bottom and made no sound.	11/8/03	42.4198112488,-71.108757019	
9/1/69 02:30	Walpole	MA	Oval	5 minutes	The object just hovered for a few minutes without making sound.  There was no movement in the trees and the silence was deafening.	1/17/04	42.1426925659,-71.2520141602	
6/30/69 12:00	Holliston	MA			1960's / Holliston, MA / Oblong-Shape / 5 minutes? / Large Oblong shape emits smaller bright lights that emerge then return to craft	2/1/07	42.202041626,-71.4289627075	
11/5/68 16:00	Nacaome (Honduras)	MA	Oval	15 minutes	In the summer of 1965 in November 5 about 16:00 hour in a sun shine afternoon, I was working in my parents crops plantation (corn-water	3/2/04	41.8211708069,-70.9156036377	
10/25/68 19:00	Springfield	MA	Disk	5 Minutes	Unexpected siting of a disk shaped object fully illuminated by bright, circling lights around this object	9/29/04	42.1012496948,-72.5892868042	
10/1/68 00:00	Boston	MA	Cigar	20 minutes	as i woke up in the early morning a bright redish orange light bathed the living room,at first i thought it was a fire but the light wa	12/16/05	42.358631134,-71.0567016602	
7/15/68 19:00	Marion (Silver Shell Beach)	MA	Other	10 mins	When I was 8 years old I saw a grayish blue box maybe 150 to 200 feet in the air.There seemed to be a door or square opening with s	5/12/09	41.702960968,-70.7666320801	
7/4/68 21:00	Otis Air Force Base	MA	Light	over 1 hour	Date correction of original sighting report (1968 not 1969) of  UFO  over Otis AFB;  F-4s chased off UFO.	11/28/07	41.6664161682,-70.5692749023	
7/4/68 21:00	Otis Air Force Base	MA	Light	20 minutes	A high-altitude point-source of light was observed by telescope and binoculars for 15-20 min. by Air Force pilot officers from ground l	9/12/99	41.6664161682,-70.5692749023	
6/12/68 12:30	Shrewsbury	MA	Rectangle	2min	((HOAX??))  CRAFT WAS SQUARE LIKE A WINNABAGO BLACK NO NOISE DIDNT MOVE FOR OVER 2MIN WAS CLOSE LESS THAN QUARTER OF A MILE	8/7/07	42.2904701233,-71.7219924927	
8/20/67 03:30	Edgartown	MA	Sphere	1-1/2 MINUTES	WHITE SPHERE STOPS OVER HOUSE	10/30/06	41.3908805847,-70.520652771	
8/15/67 20:00	Westford	MA	Unknown	20 min	It appeared to be a satellite until it descended over us at a low altitude and just hovered at 500ft until it ascended and continued on	1/10/09	42.5792007446,-71.4383010864	
2/15/67 20:00	Andover	MA	Light	1 minute	High altitude point of light makes high speed instantaneous 90 degree turn and  accelerates rapidly	1/27/05	42.6530189514,-71.144203186	
7/15/66 12:00	Springfield	MA	Other	10 min.	U.F.O. sighting was astronomic in size as to blot out the sky on all horizons.	7/23/00	42.1012496948,-72.5892868042	
7/15/66	Dracut	MA	Circle	20 MINS.	A real U.F.O. on the roof.	4/27/04	42.6666374207,-71.3027420044	
7/1/66 21:00	Malden	MA	Sphere	30+min.	blue-white star, larger than any other in sky-- making regular 90' turns- for over 30 min.'s	6/12/02	42.4266014099,-71.0735168457	
4/15/66 18:50	Hingham	MA	Oval	30 seconds	Craft came down from clouds and hovered above trees, no sound, covered with large lights, one blinking light underneath, very large cra	5/24/99	42.2401123047,-70.8969268799	
4/1/66 21:00	New Braintree	MA	Circle	~ 30 minutes	A large red glowing "plasma cloud" appeared over the woods, then at least 11 smaller white circular objects were seen.	4/1/01	42.3180007935,-72.1219329834	
11/1/65 19:00	Billerica	MA	Cigar	20 minutes	Cigar shaped craft shines spotlight for me to walk towards it	1/10/09	42.5583229065,-71.2631759644	
10/24/65 18:15	Danvers	MA	Egg	not certain	whirring, egg shaped, and about a mile away  from  a nike -zeus  instillation	3/19/09	42.56640625,-70.9352874756	
10/16/65 15:00	Beverly	MA	Cylinder	1 minute	Possible ufo sighting 1965-1966 Beverly, MA.	6/27/11	42.5477409363,-70.8789825439	
8/20/65 22:00	Rutland	MA	Cigar	5 minutes	No longer a bright white, but had turned to a radiant pulsating red hue.	7/26/02	42.3766403198,-71.9541778564	
8/7/65 13:00	South Yarmouth	MA	Light	1 minute	on aug 07 1965 ,i was 16 . playing baseball with approx 16 others .looking to the east i observed three spots of intense light at appro	2/22/02	41.6671104431,-70.1878128052	
7/15/65 22:00	Pittsfield/Adams	MA	Disk	Several Occasions	UFO Spotted on Mt. Greylock in 1960's. Saucer and some kind of a seperate long white light.	6/18/03	42.4196281433,-73.163444519	
7/7/65 21:00	Hudson	MA	Light	30-45min	Sighting of many craft by multiple witnesses on multiple nights, a demonstration.	3/10/11	42.3976249695,-71.5643234253	
6/15/65 21:00	Medford	MA	Oval	5 Minutes	At the Medford Drive in early or mid 60's. Slow moving flying object infront of screen for about 5 minutes.	10/15/02	42.4198112488,-71.108757019	
8/4/64 09:30	Boston	MA	Circle	1 hour	Red circle flies low over the city	8/24/04	42.358631134,-71.0567016602	
7/31/64 22:00	Holden	MA	Light	60 seconds?	July or Aug Evening in 1962-65/ Holden, MA / Light / 60 -120 seconds / White blinking light over Worcester, MA viewed from Holden, MA	2/1/07	42.3507804871,-71.8626937866	
6/11/64 21:40	Dedham/Westwood line	MA	Circle	uncertain	sighted a huge, bright, full "moon" without typical moon markings directly above the roadside.	11/26/03	42.3639984131,-71.5329971313	
8/25/63 22:00	Belchertown	MA	Unknown	app. 1 hour	Sighting occurred when I was 9 years old ... I was lying in bed , at night , when suddenly , a bright blue light lit up the room , as i	7/5/05	42.2756843567,-72.4050521851	
7/17/63 09:00	Boston	MA	Triangle	30 Minutes	It was a nice warm night to hang on the back porch.  I saw a bright triangular light in the sky, very high up.  It was doing loops and	8/24/04	42.358631134,-71.0567016602	
5/7/63 03:00	Lynn	MA	Disk	6 hours	05/07/1965; @3:00am lynn,ma essex county usa; two abductees, 8 witnesses; two sauces, 1 burnt field	1/17/04	42.4636993408,-70.9502182007	
1/20/63 22:00	Holyoke	MA	Disk	20 ninutes	6 massive ufo's parked on moon. old sighting	2/22/05	42.2069587708,-72.6074295044	
8/16/62 12:00	Haverhill	MA	Disk	5 minutes	Two Silver Disks observed in broad daylight.	1/31/11	42.7775497437,-71.0767593384	
8/15/60 16:00	Framingham	MA	Oval	20 min	The UFO over WKOX Framingham ,MA	12/14/06	42.2797088623,-71.4163970947	
8/15/60 15:00	Saugus	MA	Circle	5 min	at ten years of age we looked at each other and said "that was no weather balloon !	2/18/01	42.466293335,-71.0122299194	
8/1/60 18:00	Boston	MA	Disk	30 minutes	Observed strange large disk like craft.	5/15/06	42.358631134,-71.0567016602	
7/16/59 18:00	Worcester	MA	Other	3 minutes	strange object sighted over worcester,ma july 1959...and in long island.ny on same day	6/4/04	42.2634086609,-71.802192688	
8/15/57 21:30	Auburn	MA			this all took place in 1956 or 57. i was 10 or 11 yrs old. it was a warm august night,about 9:30 pm. my friend an i were walking home f	1/11/02	42.1932907104,-71.8338088989	
8/15/57 01:00	Ludlow	MA	Cigar	5 minutes max	Black silhouetted object against glow of distant town.  Flashing light on one edge. Hovers then drops down out of sight.	4/2/99	42.1688690186,-72.4820632935	
3/7/57 04:00	Fort Devans	MA	Oval	15 min.	I was on duty at base. Saw and heard craft.About 50 feet over building.Sound changed when moveing from low to high pitch.	1/28/99	42.5284080505,-71.6218719482	
5/1/55 15:00	Holbrook	MA	Egg	1 minute	I turned around and over the trees was a large yellow object shaped like a football without the tips on the ends.	4/16/05	42.1550178528,-71.0082626343	
4/1/53 15:00	Haverhill	MA	Chevron	seconds	Historical account, Haverhill MA	9/2/05	42.7775497437,-71.0767593384	
21:00	Uxbridge	MA	Triangle	15 minutes	IT was around 9:00 at night i believe, because my friend was walking me home.  He had told me that night about how he had seen a UFO so	9/17/00	42.0755386353,-71.6287002563	
07:00	Billerica	MA	Disk	in the pool	The crafts made no noise, not a sound, they only showed a very bright whit and red light.	2/14/06	42.5583229065,-71.2631759644	
03:00	Fall River	MA			I was on a routine patrol on a state highway in Massachussets, (ironically only a few miles from my home).  It was about 3 am in the mo	5/11/05	41.6973495483,-71.1436462402	
